NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
ERA23LA155,Accident,106912,2023-03-19,Sanford,NC,USA,NA,N565TF,2881565,False,Aviation,Aviation,Approved by Office Director,2023-06-23,NA,None,0,0,0,0,0,"A loss of directional control while landing, which resulted in a runway excursion and impact with a ditch.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.582439,-79.101338,PIPER,PA-28-181,Airplane,TTA,Raleigh Executive,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),AIR THERAPY LLC,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/19/2023,19-3-2023
ERA23FA188,Accident,107039,2023-04-11,Climax,NC,USA,NA,N543GM,001,False,Aviation,Aviation,Approved by Office Director,2024-06-05,NA,Fatal,1,1,0,2,0,"The airplane owner/builder’s inappropriate use of a lower grade fuel than that required by the airplane and engine operations manual, which resulted in engine detonation and the degradation and eventual obliteration of the Nos. 1 and 2 cylinder spark plug electrode tips. Contributing to the outcome was the pilots’ decision to continue flight at low altitude following a partial loss of engine power instead of performing an immediate precautionary landing, which resulted in collision with an overpass and terrain.",Aircraft - Aircraft power plant - Engine (reciprocating) - Incorrect use/operation; Aircraft - Aircraft power plant - Ignition system - Damaged/degraded; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Aircraft - Fluids/misc hardware - Fluids - Fluid type; Personnel issues - Action/decision - Info processing/decision - Flight crew,Accident,35.933896,-79.683809,MILLER GLENN F,RV-12,Airplane,3A4,Greensboro Executive Airport,True,1,Reciprocating,False,Flight test,091,Destroyed,Visual (VMC),On File,InitialClimb; Standing; Landing,Completed,False,Approved by Office Director,NA,NA,4/11/2023,11-4-2023
ERA23FA194,Accident,107060,2023-04-15,Andrews,NC,USA,NA,N2357,FGA-001,False,Aviation,Aviation,Approved by Office Director,2024-06-05,NA,Fatal,1,0,0,1,0,"The pilot’s failure to engage the turbocharger for takeoff and his improper decision to continue the takeoff with partial power, rather than reject the takeoff.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft power plant - Turbocharging (recip only) - Incorrect use/operation,Accident,35.1834,-83.880433,HOLLAND TRAVIS E,VELOCITY,Airplane,RHP,Western Carolina Regional Airport,True,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,UncontrolledDescent; Post-Impact; InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,4/15/2023,15-4-2023
ERA23LA207,Accident,107132,2023-04-15,Wake Forest,NC,USA,NA,N33873,615,False,Aviation,Aviation,Approved by Office Director,2023-06-29,NA,Minor,0,0,0,1,0,"The student pilot’s failure to maintain airspeed during the landing approach, which resulted in an exceedance of the glider’s critical angle of attack, an aerodynamic stall, and a loss of control.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.89035,-78.486213,SCHWEIZER,SGS 1-26E,Glider,7NC5,CROOKED CREEK,False,0,NA,False,Instructional,091,Substantial,Visual (VMC),NORTH CAROLINA SOARING ASSOCIATION,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/15/2023,15-4-2023
ERA23LA218,Accident,109776,2023-05-05,Greenville,NC,USA,NA,N180LR,28-872,False,Aviation,Aviation,Approved by Office Director,2025-03-19,NA,Serious,0,0,0,2,0,"Inadequate maintenance by the operator and maintenance personnel, which resulted in a loss of engine power due to oil starvation.",Personnel issues - Task performance - Maintenance - Maintenance personnel; Personnel issues - Task performance - Maintenance - Owner/builder; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Aircraft handling/service - Maintenance/inspections - Inadequate inspection,Accident,35.630829,-77.398041,PIPER,PA-28-180,Airplane,PGV,PITT-GREENVILLE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,EmergencyDescent; EmergencyDescent; Approach,Completed,False,Approved by Office Director,NA,NA,5/5/2023,5-5-2023
DCA23LA278,Accident,135369,2023-05-05,Charlotte,NC,USA,NA,N921US; N921US,6523; 6523,False,Aviation,Aviation,Approved by Office Director,2023-07-18,NA,None,0,0,0,0,0,The captain’s failure to maintain the appropriate airspeed and pitch attitude during landing which resulted in a tailstrike.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.215878,-80.950875,AIRBUS; AIRBUS,A321-231; A321-231,Airplane; Airplane,CLT,CHARLOTTE/DOUGLAS INTL,False,2,Turbo fan; Turbo fan,True,NA,121; 121,Substantial; Substantial,Visual (VMC),AMERICAN AIRLINES INC; AMERICAN AIRLINES INC,Landing,Completed,False,Approved by Office Director,NA,NA,5/5/2023,5-5-2023
ERA23FA238,Accident,192203,2023-05-21,Rougemont,NC,USA,NA,N272S,D-8002,False,Aviation,Aviation,Approved by Office Director,2025-06-04,NA,Fatal,1,0,0,1,0,A total loss of engine power due to oil starvation. The source of the oil starvation could not be determined.,Aircraft - Fluids/misc hardware - Fluids - Unknown/Not determined,Accident,36.227091,-79.031226,BEECH,V35,Airplane,NONE,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Enroute; Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,5/21/2023,21-5-2023
ERA23LA240,Accident,192206,2023-05-21,Macon,NC,USA,NA,N182LG,R18201524,False,Aviation,Aviation,Approved by Office Director,2025-06-12,NA,Fatal,1,0,0,1,0,"The pilot’s failure to properly set the elevator trim before takeoff, which resulted in a loss of control during takeoff.",Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft systems - Flight control system - Incorrect use/operation,Accident,36.540115,-78.057756,CESSNA,R182,Airplane,NC10,Nocarva Airport,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,InitialClimb; InitialClimb; Takeoff; Standing,Completed,False,Approved by Office Director,NA,NA,5/21/2023,21-5-2023
ERA23LA241,Accident,192208,2023-05-17,Wadesboro,NC,USA,NA,N191CK,001,False,Aviation,Aviation,Approved by Office Director,2024-06-20,NA,Minor,0,0,0,1,0,A reported total loss of engine power and a subsequent forced landing for reasons that could not be determined because the pilot did not make the wreckage available for examination.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,35.11263,-80.11994,BURRIL BENJAMIN D,BDB001,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,5/17/2023,17-5-2023
ERA23LA244,Accident,192236,2023-05-23,Reidsville,NC,USA,NA,N8992J,28-3016,False,Aviation,Aviation,Approved by Office Director,2023-07-07,NA,Minor,0,0,1,1,0,The pilot’s failure to maintain directional control of the airplane while landing in a crosswind.,Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.438941,-79.853334,PIPER,PA28,Airplane,SIF,Rockingham County,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/23/2023,23-5-2023
CEN23LA230,Accident,192323,2023-06-03,Rutherfordton,NC,USA,NA,N5068X,151,False,Aviation,Aviation,Approved by Office Director,2023-07-07,NA,None,0,0,0,0,0,The disengagement of the tailwheel locking mechanism during the landing roll which resulted in a loss of directional control during landing with a crosswind.,Aircraft - Aircraft systems - Landing gear system - Failure; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.427086,-81.935118,CHAMPION,7KCAB,Airplane,FQD,RUTHERFORD COUNTY/MARCHMAN FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/3/2023,3-6-2023
ERA23LA262,Accident,192333,2023-05-31,Sherrills Ford,NC,USA,NA,N2440S,1MK162,False,Aviation,Aviation,Approved by Office Director,2025-03-19,NA,None,0,0,0,0,0,"The pilot’s failure to configure the amphibious airplane’s landing gear before conducting a forced landing to a lake after a loss of engine power. Also causal was the occluded gascolator and the pilot’s lack of knowledge about the airplane’s fuel system, which resulted in his failure to locate and identify the condition of the gascolator following a previous loss of engine power event.",Aircraft - Aircraft systems - Landing gear system - Not used/operated; Aircraft - Aircraft systems - Fuel system - Not serviced/maintained; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Experience/knowledge - Knowledge - Pilot,Accident,35.675319,-80.971728,BURTON,Searey,Airplane,NC26,LONG ISLAND AIRPARK,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Takeoff,Completed,False,Approved by Office Director,NA,NA,5/31/2023,31-5-2023
ERA23FA273,Accident,192440,2023-06-25,Southport,NC,USA,NA,N13LV,29-0152,False,Aviation,Aviation,Approved by Office Director,2025-06-04,NA,Fatal,0,0,0,1,0,"The pilot’s improper decision to fly a known unairworthy airplane, which resulted in a total loss of engine power due to oil starvation.",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,33.942625,-78.062524,MOONEY,M20R,Airplane,SUT,Cape Fear Regional Jetport,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Standing; EmergencyDescent; InitialClimb; Landing,Completed,False,Approved by Office Director,NA,NA,6/25/2023,25-6-2023
ERA23LA278,Accident,192484,2023-06-25,Sanford,NC,USA,NA,N108YZ; N108YZ,986; 986,False,Aviation,Aviation,Approved by Office Director,2023-08-31,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control while landing in a crosswind, which resulted in a nose over.",Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.582439,-79.101338,GOPALAN HARIHARAN; GOPALAN HARIHARAN,4 Place; 4 Place,Airplane; Airplane,TTA,Raleigh Executive Jetport,True,1,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/25/2023,25-6-2023
DCA23FA339,Accident,192485,2023-06-28,Charlotte,NC,USA,NA,N955AT; N955AT,55017; 55017,False,Aviation,Aviation,Approved by Office Director,2025-05-22,NA,None,0,0,0,0,0,A fatigue fracture of the upper lock link that initiated along scratch features on the lower surface at the parting line of the forged aluminum component. Contributing to the accident was the overhaul facilities noncompliance with Service Bulletin 717-32-002.,Organizational issues - Support/oversight/monitoring - Oversight - Maintenance provider; Aircraft - Aircraft systems - Landing gear system - Failure; Personnel issues - Task performance - Maintenance - Other; Aircraft - Aircraft systems - Landing gear system - Fatigue/wear/corrosion,Accident,35.21761,-80.96669,BOEING; BOEING,717-200; 717-200,Airplane; Airplane,CLT,CHARLOTTE/DOUGLAS INTL,False,2,Turbo fan; Turbo fan,True,NA,121; 121,Substantial; Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),Delta Air Lines Inc; Delta Air Lines Inc,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/28/2023,28-6-2023
ERA23LA281,Accident,192499,2023-06-16,Indian Trail,NC,USA,NA,N3662Z,22-7560,False,Aviation,Aviation,Approved by Office Director,2024-09-18,NA,Minor,0,0,1,1,0,A loss of control during the landing roll due to a brake failure for reasons that could not be determined based on available evidence.,Aircraft - Aircraft systems - Landing gear system - Unknown/Not determined; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft systems - Landing gear system - Malfunction,Accident,35.120979,-80.587289,PIPER,PA-22-150,Airplane,28A,"Indian Trail, North Carolina",False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/16/2023,16-6-2023
CEN23LA290,Accident,192573,2023-07-07,Caswell Beach,NC,USA,NA,N38HP; N38HP,111042; 111042,False,Aviation,Aviation,Approved by Office Director,2023-09-28,NA,None,0,0,0,0,0,The pilot’s failure to properly evaluate the sea state during an open sea landing and subsequent takeoff attempt resulting in an inadvertent impact with the water.,Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Ability to respond/compensate; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,33.862177,-78.014984,GOOD JAMES; GOOD JAMES,AIR CAM; AIR CAM,Airplane; Airplane,NA,NA,True,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,7/7/2023,7-7-2023
CEN23LA300,Accident,192617,2023-07-12,Hertford,NC,USA,NA,N827JA,827,False,Aviation,Aviation,Approved by Office Director,2023-11-09,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during landing, which resulted in a runway excursion and subsequent impact with vegetation.",Environmental issues - Physical environment - Terrain - Effect on personnel; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,36.205278,-76.311389,Acrosport,II,Airplane,PVT,Abe Godfrey PRIVATE,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/12/2023,12-7-2023
ERA23LA298,Accident,192623,2023-07-12,MCAS Cherry Point,NC,USA,NA,N143EM,154905,False,Aviation,Aviation,Approved by Office Director,2025-06-24,NA,Serious,0,1,0,1,0,"The pilot’s failure to identify and appropriately respond to an anomalous nose-down trim condition during the takeoff roll, which resulted in his decision to eject and the airplane’s subsequent runway excursion.",Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft systems - Flight control system - Malfunction,Accident,34.903169,-76.880773,DOUGLAS,A-4K,Airplane,NKT,CHERRY POINT MCAS (CUNNINGHAM FLD),False,1,Turbo jet,False,Public aircraft - federal,PUBU,Substantial,Visual (VMC),DRAKEN INTERNATIONAL LLC,Takeoff,Completed,False,Approved by Office Director,NA,NA,7/12/2023,12-7-2023
ERA22LA274,Accident,105281,2022-06-16,Brevard,NC,USA,NA,N5064H,17265325,False,Aviation,Aviation,Approved by Office Director,2023-11-08,NA,Serious,0,0,0,3,0,"The pilot’s failure to maintain altitude while maneuvering the airplane at a low altitude, which resulted in impact with trees and terrain.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.177699,-82.826421,CESSNA,172,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),FRANKLIN AIR SERVICES LLC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,6/16/2022,16-6-2022
ERA22LA276,Accident,105300,2022-06-20,LAURINBURG,NC,USA,NA,N9676J,28-3846,False,Aviation,Aviation,Approved by Office Director,2023-11-08,NA,None,0,0,0,0,0,"The pilot’s decision to depart with insufficient fuel onboard, which resulted in a total loss of engine power due to fuel exhaustion on final approach for landing.",Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,34.833568,-79.357628,PIPER,PA-28-180,Airplane,MEB,LAURINBURG-MAXTON AIRPORT,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Standing; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,6/20/2022,20-6-2022
ERA22LA277,Accident,105301,2022-06-20,Wilmington,NC,USA,NA,N337AX,41H-697456,False,Aviation,Aviation,Approved by Office Director,2023-11-08,NA,Serious,0,1,0,1,0,"A bearing failure in the high-pressure fuel pump, which resulted in a partial loss of engine power.",Aircraft - Aircraft systems - Fuel system - Failure,Accident,33.769722,-77.488889,HAWKER,HUNTER,Airplane,NA,NA,False,1,Turbo jet,False,Public aircraft,PUBU,Substantial,Visual (VMC),Airborne Tactical Advantage Company,Enroute; Enroute; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,6/20/2022,20-6-2022
ERA22LA290,Accident,105374,2022-06-23,Boonville,NC,USA,NA,N2158T,S1913,False,Aviation,Aviation,Approved by Office Director,2022-11-01,NA,None,0,0,0,0,0,"The helicopter’s impact with a non-biological object, which resulted in substantial damage to a main rotor blade.
",Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,36.26025,-80.71911,SCHWEIZER,300 C,Helicopter,ZEF,ELKIN MUNI,False,1,Reciprocating,False,Flight test,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,6/23/2022,23-6-2022
ERA22LA313,Accident,105479,2022-06-11,Indian Trail,NC,USA,NA,N298RW,TS97015,False,Aviation,Aviation,Approved by Office Director,2023-11-15,NA,Minor,0,0,1,1,0,"A blockage of the fuel filter inlet by a piece of debris, which resulted in fuel starvation and a total loss of engine power.",Aircraft - Aircraft systems - Fuel system - Capability exceeded; Aircraft - Fluids/misc hardware - Fluids - Fluid condition,Accident,35.12097,-80.585479,Whittridge,Twinstarr,Gyroplane,28A,GOOSE CREEK,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,6/11/2022,11-6-2022
ERA22LA348,Accident,105636,2022-07-29,Raeford,NC,USA,NA,N497CA; N497CA,291; 291,False,Aviation,Aviation,Approved by Office Director,2023-12-14,NA,Fatal,1,0,0,1,0,"The airplane’s encounter with windshear during landing, which resulted in a hard landing and separation of the right main landing gear, and the pilot’s subsequent decision to leave his seat in flight, which resulted in his fall from the airplane.",Environmental issues - Conditions/weather/phenomena - Wind - Ability to respond/compensate; Personnel issues - Action/decision - Action - Copilot; Aircraft - Aircraft structures - (general) - Damaged/degraded,Accident,35.030556,-79.236667,CASA; CASA,C212; C212,Airplane; Airplane,NR20,Raeford West Airport,False,2,Turbo prop; Turbo prop,False,Skydiving,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC); Visual (VMC),Rampart Aviation; Rampart Aviation,Approach; Landing; Enroute; Approach,Completed,False,Approved by Office Director,NA,NA,7/29/2022,29-7-2022
ERA22LA356,Accident,105667,2022-08-04,Holly Ridge,NC,USA,NA,N8865T,52765,False,Aviation,Aviation,Approved by Office Director,2023-05-04,NA,Minor,0,0,0,1,0,The pilot’s failure to maintain clearance of powerlines on final approach.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,34.490492,-77.532125,CESSNA,182C,Airplane,N21,Holly Ridge/Topsail,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Approach; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,8/4/2022,4-8-2022
ERA22LA366,Accident,105686,2022-06-29,Wilmington,NC,USA,NA,N4321M,32R-7985078,False,Aviation,Aviation,Approved by Office Director,2023-11-15,NA,Minor,0,0,1,1,0,A partial loss of engine power during initial climb for reasons that could not be determined.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,34.104208,-77.900256,PIPER,PA-32RT,Airplane,03NC,PILOTS RIDGE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; Takeoff; InitialClimb,Completed,False,Approved by Office Director,NA,NA,6/29/2022,29-6-2022
ERA22LA406,Accident,105902,2022-09-05,Ivanhoe,NC,USA,NA,N35243,17702287,False,Aviation,Aviation,Approved by Office Director,2023-05-11,NA,Serious,0,0,0,2,0,"The pilot's inadequate preflight and inflight planning, which resulted in a total loss of engine power due to fuel exhaustion.",Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,34.5845,-78.2419,CESSNA,177B,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,9/5/2022,5-9-2022
ERA22LA427,Accident,105987,2022-09-21,Southern Shores,NC,USA,NA,N3283N,6199,False,Aviation,Aviation,Approved by Office Director,2024-07-10,NA,Fatal,0,0,0,2,0,A loss of aircraft control due to movement of the outer portion of the right wing fabric and displacement of wing ribs for reasons that could not be determined based on the available information.,Aircraft - Aircraft structures - Wing structure - Unknown/Not determined,Accident,36.121733,-75.716367,NORTHWING DESIGN,APACHE SPORT,Weight-shift,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,UncontrolledDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,9/21/2022,21-9-2022
ERA22LA432,Accident,106024,2022-09-28,Winterville,NC,USA,NA,N2509N,12766,False,Aviation,Aviation,Approved by Office Director,2023-05-11,NA,Minor,0,0,0,2,0,The student pilot’s improper recovery from a bounced landing. A factor in the accident was the instructor’s delayed remedial action which resulted in an inability to recover the airplane from an aerodynamic stall.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Personnel issues - Action/decision - Action - Instructor/check pilot,Accident,35.482184,-77.355774,CESSNA,140,Airplane,05N,SOUTH OAKS AERODROME,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),PEARCE CEDRIC J,Landing; Landing; InitialClimb,Completed,False,Approved by Office Director,NA,NA,9/28/2022,28-9-2022
ERA23LA009,Accident,106084,2022-10-06,Greensboro,NC,USA,NA,N655WP,CE-130,False,Aviation,Aviation,Approved by Office Director,2024-10-30,NA,Minor,0,0,1,1,0,"The pilot/mechanic’s failure to remove excess sealant from the header fuel tank after recent maintenance, which resulted in fuel starvation to the engine and a loss of engine power. Contributing to the accident was the pilot’s inflight decision making following the initial loss of engine power.",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft systems - Fuel system - Damaged/degraded; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,36.129836,-79.928056,Swensen,Fisher Celebrity,Airplane,GSO,Piedmont Triad International Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Maneuvering; UncontrolledDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,10/6/2022,6-10-2022
ERA23FA067,Accident,106324,2022-11-19,Winston-Salem,NC,USA,NA,N7295Y; N7295Y,30-335; 30-335,False,Aviation,Aviation,Approved by Office Director,2024-03-06,NA,Fatal,2,0,0,2,0,"Contamination and/or misalignment of the regulator section of the right engine’s fuel servo, which resulted in excessive idle fuel flow and a total loss of engine power. Also causal was the pilot's failure to land immediately on the nearest runway at the destination airport, his failure to feather the right propeller following the loss of engine power while approaching the airport, and his failure to maintain airspeed while maneuvering with one engine, which resulted in a loss of control at a low altitude.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft power plant - Engine fuel and control - Malfunction; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,36.129921,-80.201142,PIPER; PIPER,PA-30; PA-30,Airplane; Airplane,INT,SMITH REYNOLDS,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,UncontrolledDescent; Maneuvering; UncontrolledDescent; Maneuvering,Completed,False,Approved by Office Director,NA,NA,11/19/2022,19-11-2022
ERA23FA070,Accident,106348,2022-11-22,Charlotte,NC,USA,NA,N7094J,0600,False,Aviation,Aviation,Approved by Office Director,2024-05-02,NA,Fatal,0,0,0,2,0,"The inadequate inspections of the forward left control rod end attachment hardware to the stationary swashplate by the pilot and by maintenance personnel, resulting in an eventual loosening and backing out of the hardware and subsequent loss of helicopter control.",Personnel issues - Task performance - Inspection - Maintenance personnel; Aircraft - Aircraft propeller/rotor - Rotorcraft flight control - Inadequate inspection; Aircraft - Aircraft propeller/rotor - Rotorcraft flight control - Incorrect service/maintenance; Personnel issues - Task performance - Inspection - Pilot,Accident,35.15407,-80.89333,ROBINSON HELICOPTER,R44,Helicopter,NA,NA,False,1,Reciprocating,False,Aerial observation,091,Substantial,Visual (VMC),Total Traffic & Weather Network,Maneuvering; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,11/22/2022,22-11-2022
ERA23LA076,Accident,106402,2022-11-27,Trinity,NC,USA,NA,N5205A,073 846,False,Aviation,Aviation,Approved by Office Director,2023-06-06,NA,Minor,0,0,1,1,0,"The pilot's failure to maintain control of the airplane during initial climb in gusting wind conditions, which resulted in a collision with power lines and trees.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation,Accident,35.892521,-79.889122,Phantom Aeronautics,X1,Airplane,PVT,Private,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,11/27/2022,27-11-2022
ERA23LA089,Accident,106461,2022-12-13,Rockingham,NC,USA,NA,N498DS,38-79A0668,False,Aviation,Aviation,Approved by Office Director,2023-06-15,NA,None,0,0,0,0,0,"The pilot’s improper fuel management, which resulted in fuel exhaustion and a total loss of engine power.",Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,34.859722,-79.752778,PIPER,PA-38-112,Airplane,RCZ,RICHMOND COUNTY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,12/13/2022,13-12-2022
