NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
CEN24LA210,Accident,194400,2024-06-05,Gypsum,CO,USA,NA,N5755B,33755,False,Aviation,Aviation,Approved by Office Director,2025-01-21,NA,None,0,0,0,0,0,"The failure of the flight instructor and the pilot to visually confirm the airplane’s fuel quantity during preflight, which resulted in a loss of engine power due to fuel exhaustion and an off-airport forced landing in rough terrain.",Personnel issues - Task performance - Inspection - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Aircraft - Fluids/misc hardware - Fluids - Inadequate inspection; Environmental issues - Physical environment - Terrain - Contributed to outcome; Personnel issues - Task performance - Inspection - Instructor/check pilot,Accident,39.688969,-106.92878,CESSNA,182,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),Alpine Flight Training,Enroute; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/5/2024,5-6-2024
CEN24FA212,Accident,194416,2024-06-07,Arvada,CO,USA,NA,N150WR,D-8911,False,Aviation,Aviation,Approved by Office Director,2026-04-29,NA,Fatal,1,2,0,3,0,A total loss of engine power due to oil starvation as a result of loose turbocharger oil line fittings.,Aircraft - Fluids/misc hardware - Misc hardware - Unknown/Not determined; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Aircraft - Aircraft power plant - Eng oil sys (airframe furnish) - Malfunction,Accident,39.80918,-105.08914,BEECH,V35A,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),WHISKEY ROMEO LLC,Landing; EmergencyDescent; Post-Impact; Enroute,Completed,False,Approved by Office Director,NA,NA,6/7/2024,7-6-2024
CEN24LA224,Accident,194481,2024-06-16,Elbert,CO,USA,NA,N37JG,03-179,False,Aviation,Aviation,Approved by Office Director,2024-07-25,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during the landing with a right crosswind.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,39.223726,-104.63974,JONKER SAILPLANES (PTY) LTD,JS3 RES,Glider,CO15,KELLY AIR PARK,True,1,Electric,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/16/2024,16-6-2024
CEN24LA226,Accident,194483,2024-06-16,Larkspur,CO,USA,NA,N968GV; N968GV,247/US; 247/US,False,Aviation,Aviation,Approved by Office Director,2025-10-08,NA,Serious,0,2,0,2,0,"The flight instructor’s failure to apply carburetor heat, which resulted in a loss of left engine power due to carburetor icing.",Personnel issues - Action/decision - Action - Instructor/check pilot; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Personnel issues - Action/decision - Info processing/decision - Instructor/check pilot,Accident,39.255213,-104.88791,COSTRUZIONI AERONAUTICHE TECNA; COSTRUZIONI AERONAUTICHE TECNA,P2006T; P2006T,Airplane; Airplane,CO93,PERRY PARK,False,2,Reciprocating; Reciprocating,False,Instructional,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,6/16/2024,16-6-2024
CEN24LA227,Accident,194486,2024-06-11,Colorado Springs,CO,USA,NA,N321N; N321N,TE-583; TE-583,False,Aviation,Aviation,Approved by Office Director,2025-01-21,NA,Minor,0,0,1,1,0,"The deflated right main landing gear tire due to a sidewall puncture made by an unknown object, which led to the pilot’s loss of directional control and the landing gear collapse during landing roll.",Aircraft - Aircraft systems - Landing gear system - Damaged/degraded; Aircraft - Aircraft systems - Landing gear system - Damaged/degraded; Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Landing gear system - Capability exceeded,Accident,38.805817,-104.70077,BEECH; BEECH,D55; D55,Airplane; Airplane,COS,City of Colorado Springs Municipal Airport,False,2,Reciprocating; Reciprocating,False,Instructional,091; 091,Substantial; Substantial,Visual (VMC),Peterson Space Force Aero Club; Peterson Space Force Aero Club,Landing; Landing; Landing; Unknown; Landing,Completed,False,Approved by Office Director,NA,NA,6/11/2024,11-6-2024
CEN24FA228,Accident,194487,2024-06-17,Steamboat Springs,CO,USA,NA,N245T; N245T,421C1104; 421C1104,False,Aviation,Aviation,Approved by Office Director,2025-05-14,NA,Fatal,2,0,0,2,0,"The pilot’s failure to maintain sufficient airspeed following a loss of engine power, which resulted in an inadvertent aerodynamic stall/spin at low altitude.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft power plant - Engine (reciprocating) - Damaged/degraded; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,40.507283,-106.86669,CESSNA; CESSNA,421; 421,Airplane; Airplane,SBS,STEAMBOAT SPRINGS/BOB ADAMS FLD,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Destroyed; Destroyed,Visual (VMC),On File; On File,UncontrolledDescent; Approach; Enroute; Approach,Completed,False,Approved by Office Director,NA,NA,6/17/2024,17-6-2024
CEN24LA244,Accident,194578,2024-06-27,Ellicott,CO,USA,NA,N10ZR,01,False,Aviation,Aviation,Approved by Office Director,2024-10-22,NA,Minor,0,0,1,1,0,The pilot's decision to takeoff with a quartering tailwind and high density altitude which resulted in a runway overrun. Contributing to the accident was the failure of the right main axle mount due to the poor weld.,Aircraft - Aircraft systems - Landing gear system - Failure; Personnel issues - Task performance - Inspection - Pilot; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment,Accident,38.874031,-104.40893,Desert Fox,1,Airplane,CO4,COLORADO SPRINGS EAST,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,6/27/2024,27-6-2024
CEN24LA270,Incident,194713,2024-07-06,Hillrose,CO,USA,NA,N23788,R172E-0092,False,Aviation,Aviation,Approved by Office Director,2025-05-08,NA,None,0,0,0,0,0,The binding of the left flap due to improper maintenance.,Aircraft - Aircraft structures - (general) - Incorrect service/maintenance,Incident,40.350823,-103.44296,CESSNA,R172E,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Minor,Visual (VMC),SCOTT AVIATION INC,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/6/2024,6-7-2024
CEN24LA302,Accident,194847,2024-08-02,Colorado Springs,CO,USA,NA,N26464,5560,False,Aviation,Aviation,Approved by Office Director,2024-11-08,NA,Serious,0,1,0,1,0,"The pilot’s failure to maintain the proper descent rate during the balloon’s approach to landing, which resulted in a hard landing.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.7191,-104.65941,ARBC INC DBA LINDSTRAND,260A,Balloon,NA,NA,False,0,NA,False,Business,091,None,Visual (VMC); Visual (VMC),MARKETING SERVICES INC OF PUEBLO,Landing; Approach,Completed,False,Approved by Office Director,NA,NA,8/2/2024,2-8-2024
CEN24LA321,Accident,194973,2024-08-20,Loveland,CO,USA,NA,N4490R,18502970,False,Aviation,Aviation,Approved by Office Director,2024-09-19,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during the landing, that resulted in a ground loop and a runway excursion. Contributing to the accident was the flight instructor’s delayed remedial action.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Instructor/check pilot; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot,Accident,40.452955,-105.01106,CESSNA,A185,Airplane,FNL,NORTHERN COLORADO RGNL,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing; Post-Impact; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/20/2024,20-8-2024
CEN24LA328,Accident,195005,2024-07-20,Telluride,CO,USA,NA,N526FC; N526FC,HA-0015; HA-0015,False,Aviation,Aviation,Approved by Office Director,2026-07-08,NA,None,0,0,0,0,0,"The flight crew’s failure to properly configure the airplane for takeoff in a high-density altitude environment, which resulted in a loss of control and a subsequent runway excursion. Contributing to the accident was the flight crew’s failure to use checklists.",Personnel issues - Action/decision - Action - Flight crew; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Personnel issues - Action/decision - Info processing/decision - Flight crew; Personnel issues - Psychological - Attention/monitoring - Flight crew; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Personnel issues - Task performance - Use of equip/info - Flight crew; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Flight crew; Aircraft - Aircraft systems - Flight control system - Not used/operated,Accident,37.95674,-107.92159,HAWKER BEECHCRAFT CORP; HAWKER BEECHCRAFT CORP,HAWKER 900XP; HAWKER 900XP,Airplane; Airplane,TEX,TELLURIDE RGNL,False,2,Turbo fan; Turbo fan,False,Positioning,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),"Foreshore Capital, LLC; Foreshore Capital, LLC",Takeoff; Standing; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,7/20/2024,20-7-2024
CEN24LA329,Accident,195014,2024-07-04,Leadville,CO,USA,NA,N1652T; N1652T,414-0432; 414-0432,False,Aviation,Aviation,Approved by Office Director,2024-11-14,NA,None,0,0,0,0,0,"A loss of brake fluid for reasons that could not be determined, which resulted in a loss of braking effectiveness during landing.",Aircraft - Aircraft systems - Landing gear system - Damaged/degraded; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,39.219472,-106.31641,CESSNA; CESSNA,414; 414,Airplane; Airplane,LXV,Lake County,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File; On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/4/2024,4-7-2024
CEN24FA338,Accident,195063,2024-09-05,Camden,CO,USA,NA,N602BA,602-1173,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,1,0,0,1,0,NA,NA,Accident,40.321,-103.56749,AIR TRACTOR INC,AT-602,Airplane,NA,NA,False,1,NA,False,Aerial application,137,Substantial,Visual (VMC),Scott Aviation Inc,Maneuvering,Ongoing,False,Approved by Office Director,NA,NA,9/5/2024,5-9-2024
CEN24LA344,Accident,195082,2024-09-08,Rifle,CO,USA,NA,N36008,268-73,False,Aviation,Aviation,Approved by Office Director,2025-10-29,NA,Serious,0,1,0,1,0,A total loss of engine power for undetermined reasons.,Aircraft - Aircraft systems - Fuel system - Unknown/Not determined; Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,39.523318,-107.84183,BELLANCA,7GCAA,Airplane,RIL,RIFLE GARFIELD COUNTY,False,1,Reciprocating,False,Positioning,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,9/8/2024,8-9-2024
CEN24LA350,Accident,195102,2024-09-11,Englewood,CO,USA,NA,N20747,172S12578,False,Aviation,Aviation,Approved by Office Director,2025-05-08,NA,Minor,0,0,1,1,0,A partial loss of engine power due to fuel-oil contamination of the fuel injection servo.,Aircraft - Aircraft power plant - Engine fuel and control - Damaged/degraded,Accident,39.544742,-104.84893,CESSNA,172,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),ATP Flight School,InitialClimb; InitialClimb; InitialClimb; Landing,Completed,False,Approved by Office Director,NA,NA,9/11/2024,11-9-2024
CEN23FA349,Accident,192806,2023-08-05,Peyton,CO,USA,NA,N4184G,1332008,False,Aviation,Aviation,Approved by Office Director,2025-10-22,NA,Fatal,1,0,0,1,0,"The pilot’s exceedance of the airplane’s critical angle of attack while intentionally maneuvering in a steep bank at low altitude, which resulted in an accelerated aerodynamic stall/spin and subsequent loss of airplane control.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.964854,-104.56625,NANCHANG CHINA,CJ-6A,Airplane,KFLY,Meadow Lake Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),KFLYIN LLC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,8/5/2023,5-8-2023
CEN23FA391,Accident,192978,2023-08-31,Wellington,CO,USA,NA,N50FU,26248,False,Aviation,Aviation,Approved by Office Director,2025-09-30,NA,Fatal,1,0,0,1,0,"The pilot’s loss of glider control during approach for reasons that could not be determined, which resulted in an aerodynamic stall at an altitude too low for recovery.",Not determined - Not determined - (general) - Unknown/Not determined; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.86484,-105.07827,SCHLEICHER ALEXANDER GMBH & CO,ASH 26 E,Glider,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,8/31/2023,31-8-2023
CEN23LA394,Accident,192995,2023-09-02,Englewood,CO,USA,NA,N20818,172S12579,False,Aviation,Aviation,Approved by Office Director,2023-10-17,NA,Minor,0,0,2,2,0,An in-flight collision with multiple geese during initial climb.,Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,39.539747,-104.85135,TEXTRON AVIATION INC,172S,Airplane,APA,CENTENNIAL,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),ATP USA,InitialClimb,Completed,False,Approved by Office Director,NA,NA,9/2/2023,2-9-2023
CEN23LA397,Accident,193001,2023-09-04,Falcon,CO,USA,NA,N467TE,0046-1117,False,Aviation,Aviation,Approved by Office Director,2024-06-28,NA,Serious,0,1,1,2,0,"The pilot’s failure to establish a proper airspeed before becoming airborne, which resulted in an inability to climb out of ground effect and subsequent hard landing. Contributing to the accident was high-density altitude.",Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.936804,-104.56666,Titanium Auto Gyro,Titanium Explorer,Gyroplane,KFLY,MEADOW LAKE,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/4/2023,4-9-2023
CEN23LA407,Accident,193043,2023-08-30,Greeley,CO,USA,NA,N2KM; N2KM,TC-1608; TC-1608,False,Aviation,Aviation,Approved by Office Director,2024-09-26,NA,None,0,0,0,0,0,The pilot’s failure to extend the landing gear. Contributing to the accident was  a malfunction of the landing gear warning horn for undetermined reasons.,Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft systems - Landing gear system - Not used/operated; Aircraft - Aircraft systems - Landing gear system - Inoperative; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.427878,-104.63339,BEECH; BEECH,95-B55 (T42A); 95-B55 (T42A),Airplane; Airplane,GXY,Greeley/Weld County,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),ROCKY MOUNTAIN AVIATION LLC; ROCKY MOUNTAIN AVIATION LLC,Landing,Completed,False,Approved by Office Director,NA,NA,8/30/2023,30-8-2023
CEN23LA413,Incident,193108,2023-09-20,Erie,CO,USA,NA,N820PP,A283ULS,False,Aviation,Aviation,Approved by Office Director,2025-09-30,NA,Fatal,1,0,0,1,0,"The pilot’s inadvertent manipulation of the throttle, which resulted in the aircraft traveling on the ground and the unsecured pilot being ejected from the aircraft and sustaining fatal injuries.",Aircraft - Aircraft power plant - Engine controls - Unintentional use/operation; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot,Incident,40.071509,-105.02805,POWRACHUTE LLC,AIRWOLF,Powered parachute,7CO0,PARKLAND,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Taxi; Standing; Taxi,Completed,False,Approved by Office Director,NA,NA,9/20/2023,20-9-2023
CEN23LA416,Accident,193121,2023-09-21,Montrose,CO,USA,NA,N5460Q,15073360,False,Aviation,Aviation,Approved by Office Director,2023-11-09,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during the landing roll with a gusting quartering headwind.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,38.501476,-107.89478,CESSNA,150L,Airplane,MTJ,MONTROSE RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/21/2023,21-9-2023
DCA23LA468,Accident,193204,2023-09-30,Denver,CO,USA,NA,N37560; N37560,67184; 67184,False,Aviation,Aviation,Approved by Office Director,2025-02-26,NA,None,0,0,0,0,0,Overheated brakes due to the extended taxi at a higher power setting in an attempt to burn off fuel to achieve the proper takeoff weight that resulted in a wheel fire during takeoff.,Aircraft - Aircraft systems - Landing gear system - Incorrect use/operation; Personnel issues - Action/decision - Action - Flight crew,Accident,39.849312,-104.67382,BOEING; BOEING,737-9; 737-9,Airplane; Airplane,KDEN,Denver International,False,2,Turbo fan; Turbo fan,True,NA,121; 121,Substantial; Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),UNITED AIRLINES INC; UNITED AIRLINES INC,Takeoff,Completed,False,Approved by Office Director,NA,NA,9/30/2023,30-9-2023
CEN24LA007,Accident,193218,2023-10-09,Peyton,CO,USA,NA,N19173,2958,False,Aviation,Aviation,Approved by Office Director,2023-12-21,NA,Minor,0,0,0,1,0,The pilot’s excessive brake application during landing rollout led to the airplane nosing over.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,38.948471,-104.57189,FAIRCHILD,24 G,Airplane,FLY,Meadow Lake Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/9/2023,9-10-2023
CEN24LA015,Accident,193262,2023-10-17,Greeley,CO,USA,NA,N41DH,84734,False,Aviation,Aviation,Approved by Office Director,2023-11-16,NA,None,0,0,0,0,0,"The pilot’s decision to turn out early during the initial climb and failure to maintain adequate airspeed/angle-of-attack, which resulted in an aerodynamic stall and impact with airport hangars. Contributing to the accident was the variable wind conditions above the hangars and the pilot’s lack of awareness of those conditions.",Environmental issues - Conditions/weather/phenomena - Wind - Awareness of condition; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Awareness of condition; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,40.424728,-104.63791,DEHAVILLAND,TIGER MOTH DH 82A,Airplane,GXY,GREELEY-WELD COUNTY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,InitialClimb; InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,10/17/2023,17-10-2023
CEN24LA018,Accident,193285,2023-10-18,Pueblo,CO,USA,NA,N9597X,21057897,False,Aviation,Aviation,Approved by Office Director,2025-09-30,NA,None,0,0,0,0,0,"The fatigue failure of the right main landing gear hydraulic actuator, which resulted in a loss of hydraulic fluid that prevented the pilot from lowering the landing gear to the fully extended position.",Aircraft - Aircraft systems - Landing gear system - Fatigue/wear/corrosion,Accident,38.289947,-104.49802,CESSNA,210B,Airplane,PUB,Pueblo Memorial Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Takeoff,Completed,False,Approved by Office Director,NA,NA,10/18/2023,18-10-2023
CEN24LA030,Accident,193338,2023-10-31,Lamar,CO,USA,NA,N1167J,25-0690,False,Aviation,Aviation,Approved by Office Director,2024-01-25,NA,None,0,0,0,0,0,"The pilot's inadequate fuel planning and improper in-flight decision making, which resulted in a total loss of engine power due to fuel exhaustion.",Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,38.070556,-102.63472,MOONEY,M20K,Airplane,NA,NA,False,1,Reciprocating,False,Ferry,091,Substantial,Visual (VMC),On File,Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,10/31/2023,31-10-2023
CEN24LA036,Accident,193374,2023-11-09,Erie,CO,USA,NA,N1817E,172S12169,False,Aviation,Aviation,Approved by Office Director,2025-10-22,NA,None,0,0,0,0,0,A partial loss of engine power while maneuvering at a low altitude due to a stuck exhaust valve.,Aircraft - Aircraft power plant - Engine (reciprocating) - Malfunction; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,40.070667,-105.0264,TEXTRON AVIATION INC,172S,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),ATP AIRCRAFT 6 LLC,EmergencyDescent; Landing; Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,11/9/2023,9-11-2023
CEN24LA055,Accident,193486,2023-12-06,Alamosa,CO,USA,NA,N7790Y; N7790Y,30-146; 30-146,False,Aviation,Aviation,Approved by Office Director,2024-02-08,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during landing with an excessive touchdown speed that resulted in a loss of control and impact with terrain.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not specified; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,37.435125,-105.86787,PIPER; PIPER,PA-30; PA-30,Airplane; Airplane,ALS,San Luis Valley Regional Airport/Bergman Field,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,12/6/2023,6-12-2023
CEN24FA083,Accident,193620,2024-01-06,Dolores,CO,USA,NA,N712DG,JA220-10-10,False,Aviation,Aviation,Approved by Office Director,2025-10-22,NA,Fatal,2,0,0,2,0,The pilot’s collision with a fence while taking off from a snow-covered dirt airstrip.,Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,37.527172,-108.51535,JUST,HIGHLANDER,Airplane,None,Private,True,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,1/6/2024,6-1-2024
CEN24LA129,Accident,193909,2024-03-05,Fort Morgan,CO,USA,NA,N853MB,7294,False,Aviation,Aviation,Approved by Office Director,2024-07-11,NA,Minor,0,0,0,1,0,An inflight collision with birds while on approach.,Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate,Accident,40.249703,-103.79596,AMERICAN EUROCOPTER CORP,AS350B3,Helicopter,NA,NA,False,1,Turbo shaft,False,NA,135,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),MED-TRANS CORP,Approach,Completed,False,Approved by Office Director,NA,NA,3/5/2024,5-3-2024
CEN24LA133,Accident,193927,2024-03-12,Falcon,CO,USA,NA,N2905H,545,False,Aviation,Aviation,Approved by Office Director,2024-04-19,NA,Minor,0,0,2,2,0,The flight instructor’s failure to maintain control during takeoff which resulted in an aerodynamic stall and an impact with terrain.,Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Environmental issues - Conditions/weather/phenomena - Wind - Ability to respond/compensate; Environmental issues - Conditions/weather/phenomena - Wind - Ability to respond/compensate; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.94277,-104.5699,SCHWEIZER,SGS 2-33A,Glider,FLY,MEADOW LAKE,False,0,NA,False,Instructional,091,Substantial,Visual (VMC),On File,Takeoff; UncontrolledDescent; Takeoff; Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,3/12/2024,12-3-2024
CEN23LA082,Accident,106585,2023-01-14,Las Animas,CO,USA,NA,N9393H,18267942,False,Aviation,Aviation,Approved by Office Director,2024-03-28,NA,None,0,0,0,0,0,The student pilot’s loss of control during approach for landing and the flight instructor’s inadequate supervision of the approach and delay in ensuring a go-around was performed at the onset of a stall warning.,Personnel issues - Action/decision - Action - Instructor/check pilot; Personnel issues - Action/decision - Action - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,38.054028,-103.23847,CESSNA,182R,Airplane,7V9,Bent County Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Approach; Landing; InitialClimb; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,1/14/2023,14-1-2023
CEN23LA085,Accident,106590,2023-01-17,Brush,CO,USA,NA,N41529,1809036,False,Aviation,Aviation,Approved by Office Director,2023-03-02,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during the landing roll with strong gusty surface winds.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,40.264361,-103.57563,PIPER,PA-18-150,Airplane,7V5,Brush Municipal Airport,False,1,Reciprocating,False,Other work use,PUBU,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,1/17/2023,17-1-2023
