NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
ERA22LA028,Accident,104155,2021-10-23,Sligo,PA,USA,NA,N7371P,24-2552,False,Aviation,Aviation,Approved by Office Director,2022-05-26,NA,None,0,0,0,0,0,"A total loss of engine power due to fuel exhaustion as a result of the pilots mismanagement of fuel.
",Aircraft - Aircraft systems - Fuel system - Incorrect use/operation; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,41.1466,-79.466,PIPER,PA-24-250,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Enroute; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,10/23/2021,23-10-2021
ERA22LA039,Accident,104187,2021-10-31,Zelienople,PA,USA,NA,N132BR,51-332,False,Aviation,Aviation,Approved by Office Director,2023-10-05,NA,None,0,0,0,0,0,A total loss of engine power for reasons that could not be determined.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,40.81,-80.15,BELL,47D1,Helicopter,PJC,ZELIENOPLE MUNI,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),STEINHEISER TERRY N,Unknown,Completed,False,Approved by Office Director,NA,NA,10/31/2021,31-10-2021
ERA22LA060,Accident,104242,2021-11-14,Wilkes-Barre,PA,USA,NA,N6714S,15067514,False,Aviation,Aviation,Approved by Office Director,2022-06-08,NA,Serious,0,0,0,2,0,"The pilot’s decision to commence the flight in marginal visual flight rules conditions at night, and his failure to maintain a safe altitude once instrument conditions were encountered.
",Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Contributed to outcome; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,41.23846,-75.6895,CESSNA,150,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),POCONO MOUNTAINS FLYING CLUB INC,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,11/14/2021,14-11-2021
ERA22LA069,Accident,104281,2021-11-20,Lancaster,PA,USA,NA,N210JB,K992,False,Aviation,Aviation,Approved by Office Director,2022-05-26,NA,Serious,0,0,0,2,0,"The flight instructor’s failure to ensure a positive transfer of aircraft control, which resulted in a loss of control and collision with terrain. 
",Personnel issues - Action/decision - Action - Flight crew; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.122361,-76.294361,K COPTERS,47G-2,Helicopter,LNS,LANCASTER,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Maneuvering; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,11/20/2021,20-11-2021
ERA22LA072,Accident,104289,2021-11-18,Jonestown,PA,USA,NA,N47523,058B-10753,False,Aviation,Aviation,Approved by Office Director,2022-06-08,NA,None,0,0,0,0,0,"The pilot’s incorrect glide path and landing flare, which resulted in a collision with obstacles on final approach and a hard landing. 
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,40.408424,-76.503853,AERONCA,O58B,Airplane,8PA1,DEE JAY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,11/18/2021,18-11-2021
ERA22FA076,Accident,104318,2021-11-24,Grove City,PA,USA,NA,N6209U,21064922,False,Aviation,Aviation,Approved by Office Director,2023-09-14,NA,Fatal,2,0,0,2,0,A catastrophic engine failure due to oil starvation after the pilot’s failure to secure the oil filler cap before flight. Contributing to the accident was the pilots’ decision to continue the flight following the oil loss event and precautionary landing.,Aircraft - Aircraft power plant - Engine (reciprocating) - Incorrect service/maintenance; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,41.148808,-80.131026,CESSNA,T210R,Airplane,29D,GROVE CITY,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),CENTURION 85 LLC,Enroute; EmergencyDescent; Standing,Completed,False,Approved by Office Director,NA,NA,11/24/2021,24-11-2021
ERA22LA087,Accident,104410,2021-12-12,Hazleton,PA,USA,NA,N215LP,172S9215,False,Aviation,Aviation,Approved by Office Director,2022-06-09,NA,None,0,0,0,0,0,"The pilot’s failure to maintain proper airspeed on approach in tailwind conditions, which resulted in an extended touchdown, bounced landing, and runway excursion.
",Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.9584,-75.9746,CESSNA,172S,Airplane,HZL,HAZLETON RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),Infinity Flight Group,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,12/12/2021,12-12-2021
ERA22FA105,Accident,104517,2022-01-11,Drexel Hill,PA,USA,NA,N531LN; N531LN,0474; 0474,False,Aviation,Aviation,Approved by Office Director,2024-01-04,NA,Serious,0,1,0,1,0,"An inflight attitude upset for undetermined reasons that resulted in a rotor system overspeed, a reduction of power from both engines, and a subsequent hard landing.",Aircraft - Aircraft propeller/rotor - Main rotor system - Capability exceeded; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Not determined - Not determined - (general) - Unknown/Not determined; Personnel issues - Task performance - Use of equip/info - Unknown/Not determined,Accident,39.947563,-75.30347,EUROCOPTER DEUTSCHLAND GMBH; EUROCOPTER DEUTSCHLAND GMBH,EC135 P2+; EC135 P2+,Helicopter; Helicopter,NA,NA,False,2,Turbo shaft; Turbo shaft,False,NA,135; 135,Substantial; Substantial,Visual (VMC),AIR METHODS CORP; AIR METHODS CORP,Enroute; Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,1/11/2022,11-1-2022
ERA22LA118,Accident,104621,2022-02-09,Shrewsbury,PA,USA,NA,N64741,2189,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,None,0,0,0,0,0,"The pilot’s failure to maintain control during the descent which resulted in a hard landing.
",Environmental issues - Conditions/weather/phenomena - Wind - Awareness of condition; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Action/decision - Action - Pilot,Accident,39.796254,-76.646393,HILLER,UH-12E4,Helicopter,0P2,SHOESTRING AVIATION AIRFIELD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,2/9/2022,9-2-2022
ERA22LA127,Accident,104655,2022-02-10,Honesdale,PA,USA,NA,N5276C,21063726,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,Minor,0,0,1,1,0,"The pilot’s failure to attain the proper touchdown point, which resulted in a runway overrun and collision with terrain.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,41.515592,-75.25156,CESSNA,T210N,Airplane,N30,CHERRY RIDGE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),ANI HOLDING & EQUIPMENT CO INC,Landing,Completed,False,Approved by Office Director,NA,NA,2/10/2022,10-2-2022
ERA22FA137,Accident,104702,2022-02-24,Hilltown Township,PA,USA,NA,N6129V,CD-858,False,Aviation,Aviation,Approved by Office Director,2023-09-20,NA,Fatal,0,0,0,2,0,"The pilots’ exceedance of the airplane’s critical angle of attack while practicing maneuvers during an instructional flight, which resulted in an aerodynamic stall and and a loss of airplane control.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Flight crew,Accident,40.347778,-75.278889,BEECH,35,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Destroyed,Visual (VMC),On File,UncontrolledDescent; Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,2/24/2022,24-2-2022
ERA22LA150,Accident,104756,2022-03-09,Pittsburgh,PA,USA,NA,N903JT; N903JT,42000224; 42000224,False,Aviation,Aviation,Approved by Office Director,2024-03-20,NA,None,0,0,0,0,0,"The flight crew's continuation of an unstable approach, which resulted in a long landing on a contaminated runway. Contributing to the outcome was the captain’s full application of the emergency brake, which resulted in hydroplaning and a runway excursion.",Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on operation; Personnel issues - Action/decision - Info processing/decision - Flight crew; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.354284,-79.941631,Honda Jet; Honda Jet,HA-420; HA-420,Airplane; Airplane,AGC,ALLEGHENY COUNTY,False,2,Turbo fan; Turbo fan,False,Personal,135; 135,Substantial; Substantial,Instrument (IMC); Instrument (IMC); Instrument (IMC); Instrument (IMC),Jet It LLC; Jet It LLC,Landing,Completed,False,Approved by Office Director,NA,NA,3/9/2022,9-3-2022
ERA22LA195,Accident,104962,2022-03-18,Carlisle,PA,USA,NA,N4468X,32-7640024,False,Aviation,Aviation,Approved by Office Director,2023-07-07,NA,None,0,0,0,0,0,"The pilot’s improper landing flare, which resulted in the airplane’s empennage impacting the runway surface during landing.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.187826,-77.170024,PIPER,PA-32,Airplane,N94,Carlisle Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,3/18/2022,18-3-2022
ERA22LA208,Accident,105008,2022-04-25,Honesdale,PA,USA,NA,N6121P,24-1221,False,Aviation,Aviation,Approved by Office Director,2022-10-13,NA,None,0,0,0,0,0,"The pilot’s failure to maintain clearance with the edge of the asphalt, which resulted in a runway excursion. Contributing to the accident was the pilot’s distraction due to a goose.
",Personnel issues - Psychological - Attention/monitoring - Pilot; Environmental issues - Physical environment - Object/animal/substance - Decision related to condition; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,41.519258,-75.252888,PIPER,PA-24,Airplane,N30,Cherry Ridge Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Taxi,Completed,False,Approved by Office Director,NA,NA,4/25/2022,25-4-2022
ERA22LA210,Accident,105010,2022-04-05,Indiana,PA,USA,NA,N371M,001,False,Aviation,Aviation,Approved by Office Director,2022-07-01,NA,None,0,0,0,0,0,"The pilot's loss of directional control while landing, which resulted in a ground loop.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,40.631903,-79.106132,HENDERSON CLIFFORD S,SUPER BEAR CSH-1,Airplane,IDI,Indiana County Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/5/2022,5-4-2022
ERA22LA215,Accident,105031,2022-05-02,Connellsville,PA,USA,NA,N46TA; N46TA,414-0466; 414-0466,False,Aviation,Aviation,Approved by Office Director,2023-10-19,NA,Serious,0,1,1,2,0,"The pilot/mechanic’s failure to properly secure two airplane avionics units, which resulted in the trays supporting the units to sag downward and become lodged in the movement area of the elevator bellcrank during the accident takeoff.",Aircraft - Aircraft systems - Communications system - Inadequate inspection; Aircraft - Aircraft systems - Flight control system - Inadequate inspection; Aircraft - Aircraft systems - Flight control system - Failure; Personnel issues - Experience/knowledge - Knowledge - Pilot; Personnel issues - Experience/knowledge - Knowledge - Maintenance personnel,Accident,39.956057,-79.663785,CESSNA; CESSNA,414; 414,Airplane; Airplane,VVS,Joseph A Hardy Connellsville Airport,False,2,Reciprocating; Reciprocating,False,Flight test,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),AIR TRAVEL MANAGEMENT LLC.; AIR TRAVEL MANAGEMENT LLC.,Takeoff; Takeoff; Takeoff; Standing,Completed,False,Approved by Office Director,NA,NA,5/2/2022,2-5-2022
ERA22LA237,Accident,105126,2022-05-09,Lehighton,PA,USA,NA,N988JA; N988JA,42.AC150; 42.AC150,False,Aviation,Aviation,Approved by Office Director,2024-08-07,NA,Minor,0,0,3,3,0,"The flight instructor’s inadequate supervision of the flight and his failure to secure the right engine following an unsuccessful engine restart attempt, which resulted in the airplane’s inability to maintain altitude and a subsequent off-airport landing.",Environmental issues - Physical environment - Terrain - Contributed to outcome; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Personnel issues - Task performance - Workload management - Instructor/check pilot; Personnel issues - Action/decision - Info processing/decision - Instructor/check pilot; Personnel issues - Action/decision - Action - Instructor/check pilot; Aircraft - Aircraft propeller/rotor - Propeller system - Not used/operated; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.809509,-75.761496,DIAMOND; DIAMOND,DA42; DA42,Airplane; Airplane,NA,NA,False,2,Reciprocating; Reciprocating,False,Instructional,091; 091,Substantial; Substantial,Visual (VMC),Gateway Aviation; Gateway Aviation,Enroute; Landing; Enroute; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,5/9/2022,9-5-2022
ERA22LA244,Accident,105146,2022-05-27,Monongahela,PA,USA,NA,N84583,7AC-3286,False,Aviation,Aviation,Approved by Office Director,2023-11-07,NA,Serious,0,1,0,1,0,"The pilot’s exceedance of the airplane’s critical angle of attack during the initial climb, which resulted in an aerodynamic stall.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.218762,-79.819748,AERONCA,7AC,Airplane,FWQ,Rostraver Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,5/27/2022,27-5-2022
ERA22LA254,Accident,105170,2022-06-01,Tredyffin,PA,USA,NA,N432CP,3254,False,Aviation,Aviation,Approved by Office Director,2024-06-20,NA,Serious,0,0,0,2,0,"The loosening of the throttle arm from the throttle body, which resulted in the pilot’s inability to control the engine, and a subsequent forced landing.",Aircraft - Aircraft power plant - Engine fuel and control - Malfunction,Accident,40.03,-75.45,CIRRUS DESIGN CORP,SR22,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach; Landing,Completed,False,Approved by Office Director,NA,NA,6/1/2022,1-6-2022
ERA21FA334,Accident,103732,2021-08-20,Wilkes-Barre,PA,USA,NA,N52900,2010,False,Aviation,Aviation,Approved by Office Director,2023-09-29,NA,Fatal,0,0,0,1,0,"A partial loss of engine power for undetermined reasons. Also causal was the pilot’s exceedance of the airplane’s critical angle of attack while maneuvering for a forced landing following the loss of engine power, which resulted in an aerodynamic stall and loss of control.",Aircraft - Aircraft power plant - Ignition system - Damaged/degraded; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft power plant - Ignition system - Malfunction; Personnel issues - Action/decision - Info processing/decision - Maintenance personnel,Accident,41.343483,-75.721083,NORTH AMERICAN,SNJ-2,Airplane,AVP,WILKES-BARRE/SCRANTON INTL,False,1,Reciprocating,False,Air race/show,091,Destroyed,Visual (VMC); Visual (VMC),SNJ-2 CORP,InitialClimb; InitialClimb; InitialClimb; UncontrolledDescent; EmergencyDescent; InitialClimb,Completed,False,Approved by Office Director,NA,NA,8/20/2021,20-8-2021
ERA21LA351,Accident,103818,2021-09-06,Philadelphia,PA,USA,NA,N5166S,28-7105020,False,Aviation,Aviation,Approved by Office Director,2022-05-25,NA,None,0,0,0,0,0,"The pilot’s exceedance of the wing’s critical angle of attack, which resulted in an aerodynamic stall and loss of aircraft control.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.137556,-75.265139,PIPER,PA-28-180,Airplane,LOM,WINGS FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/6/2021,6-9-2021
ERA21LA357,Accident,103863,2021-09-08,Toughkenamon,PA,USA,NA,N51789,454-2,False,Aviation,Aviation,Approved by Office Director,2022-05-04,NA,None,0,0,0,0,0,"The pilot’s failure to maintain control of the helicopter during an out-of-ground effect hover in a gusty wind, due to loss of tail rotor effectiveness.
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft propeller/rotor - Tail rotor - Capability exceeded,Accident,39.830512,-75.769754,ENSTROM,F28,Helicopter,N57,New Garden Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; UncontrolledDescent; Maneuvering,Completed,False,Approved by Office Director,NA,NA,9/8/2021,8-9-2021
ERA21LA391,Accident,104049,2021-09-30,Nicholson,PA,USA,NA,N1654M,75-8300,False,Aviation,Aviation,Approved by Office Director,2023-09-07,NA,None,0,0,0,0,0,A total loss of engine power as a result of damaged internal carburetor mixture control components.,Aircraft - Aircraft power plant - Engine fuel and control - Damaged/degraded,Accident,41.626188,-75.78047,BOEING,E75,Airplane,PVT,PVT,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Enroute; Approach,Completed,False,Approved by Office Director,NA,NA,9/30/2021,30-9-2021
