NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
CEN23LA209,Accident,192259,2023-05-29,Lodi,WI,USA,NA,N994TA,456,False,Aviation,Aviation,Approved by Office Director,2023-07-07,NA,None,0,0,0,0,0,The pilot’s failure to maintain control during takeoff.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,43.326679,-89.520585,KOLB,Firestar SS,Airplane,9WN5,Lodi Lakeland,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,5/29/2023,29-5-2023
CEN23LA229,Accident,192321,2023-06-05,Salem,WI,USA,NA,N42220,14470,False,Aviation,Aviation,Approved by Office Director,2023-08-31,NA,Minor,0,0,1,1,0,"The pilot’s improper landing flare, which resulted in a hard landing and the left main landing gear collapse.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,42.61,-88.16,PIPER,J3C-65,Airplane,PVT,Private,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/5/2023,5-6-2023
CEN23LA236,Accident,192356,2023-06-08,Stevens Point,WI,USA,NA,N223WH,18051355,False,Aviation,Aviation,Approved by Office Director,2023-10-05,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during landing that resulted in a ground loop and impact with the runway.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,44.545136,-89.530284,CESSNA,180G,Airplane,STE,Stevens Point Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/8/2023,8-6-2023
CEN23FA239,Accident,192369,2023-06-14,Watertown,WI,USA,NA,N1025C,29-0308,False,Aviation,Aviation,Approved by Office Director,2025-07-23,NA,Fatal,2,0,0,2,0,"The pilot’s loss of control due to spatial disorientation while operating in instrument meteorological conditions. Contributing to the accident was the pilot’s impairment from the prohibited substance; however, the extent of impairment could not be determined.",Personnel issues - Physical - Health/Fitness - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on operation,Accident,43.208247,-88.748909,MOONEY,M20R,Airplane,RYV,Watertown Municipal Airport,False,1,Reciprocating,False,Personal,091,Destroyed,Instrument (IMC); Instrument (IMC),On File,Enroute; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,6/14/2023,14-6-2023
CEN23LA250,Accident,192417,2023-06-21,Waunakee,WI,USA,NA,N80461,7EC-743,False,Aviation,Aviation,Approved by Office Director,2024-08-14,NA,Minor,0,0,2,2,0,"A total loss of engine power during the initial takeoff climb due to a worn manual fuel primer pump locking mechanism, which resulted in an unlocked primer and an overly rich fuel mixture.",Aircraft - Aircraft systems - Fuel system - Fatigue/wear/corrosion; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Aircraft systems - Fuel system - Failure,Accident,43.184189,-89.45263,CHAMPION,7EC,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,InitialClimb; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,6/21/2023,21-6-2023
CEN23LA272,Accident,192502,2023-07-02,Chetek,WI,USA,NA,N6365A,SC1999CS,False,Aviation,Aviation,Approved by Office Director,2023-11-09,NA,Serious,0,1,1,2,0,"The pilot’s failure to maintain aircraft control during initial climb which resulted in an impact with a pole, trees, and terrain.",Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Physical environment - Object/animal/substance - Effect on operation; Environmental issues - Physical environment - Object/animal/substance - Effect on operation,Accident,45.306488,-91.636823,SIX CHUTER,SR7 XL,Powered parachute,Y23,Chetek Municipal/Southworth Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,7/2/2023,2-7-2023
CEN23LA368,Accident,192895,2023-07-18,Eagle River,WI,USA,NA,N7921W,28-1958,False,Aviation,Aviation,Approved by Office Director,2023-09-28,NA,Serious,0,1,1,2,0,"The pilot’s failure to maintain proper airspeed on approach, which resulted in an extended touchdown, loss of control, and runway excursion.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,45.936251,-89.26211,PIPER,PA-28-180,Airplane,EGV,EAGLE RIVER UNION,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/18/2023,18-7-2023
CEN22LA258,Accident,105286,2022-06-18,Waukesha,WI,USA,NA,N226SA; N226SA,0559; 0559,False,Aviation,Aviation,Approved by Office Director,2024-06-20,NA,None,0,0,0,0,0,The separation and subsequent ingestion of the fenestron fairing cover into the fenestron blades for undetermined reasons.,Aircraft - Aircraft propeller/rotor - Tail rotor - Unknown/Not determined,Accident,43.039627,-88.239269,EUROCOPTER DEUTSCHLAND GMBH; EUROCOPTER DEUTSCHLAND GMBH,EC 135 P2+; EC 135 P2+,Helicopter; Helicopter,UES,Waukeska County Airport,False,2,Turbo shaft; Turbo shaft,False,Other work use,135; 135,Substantial; Substantial,Visual (VMC); Visual (VMC),Metro Aviation INC; Metro Aviation INC,InitialClimb,Completed,False,Approved by Office Director,NA,NA,6/18/2022,18-6-2022
CEN22LA302,Accident,105416,2022-07-01,Sturgeon Bay,WI,USA,NA,N23RS,8-0035,False,Aviation,Aviation,Approved by Office Director,2022-09-08,NA,Minor,0,0,1,1,0,"The pilot’s failure to maintain airplane control during landing, which resulted in a runway excursion and nose over. Contributing to the accident was the pilot’s inadequate preflight inspection and the pilot’s lack of flight control system knowledge.

",Personnel issues - Experience/knowledge - Knowledge - Pilot; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Task performance - Inspection - Pilot; Aircraft - Aircraft systems - Flight control system - Inadequate inspection; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,44.837454,-87.424599,PITTS,S1,Airplane,SUE,DOOR COUNTY CHERRYLAND,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Standing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/1/2022,1-7-2022
CEN22LA305,Accident,105427,2022-07-01,East Troy,WI,USA,NA,N882NY,882,False,Aviation,Aviation,Approved by Office Director,2022-11-03,NA,None,0,0,0,0,0,The pilot’s improper fuel management that resulted in fuel exhaustion and a loss of engine power.,Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,42.777654,-88.388804,BELL,206B,Helicopter,57C,EAST TROY MUNI,False,1,Turbo shaft,False,Personal,091,Substantial,Visual (VMC),MF Helicopters LLC,Approach,Completed,False,Approved by Office Director,NA,NA,7/1/2022,1-7-2022
CEN22LA332,Accident,105559,2022-07-24,Oshkosh,WI,USA,NA,N3946K,24716,False,Aviation,Aviation,Approved by Office Director,2022-12-02,NA,Minor,0,0,0,1,0,"The pilot’s failure to maintain directional control during the landing roll with a gusty crosswind. 
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,43.98,-88.55,CESSNA,L-19E,Airplane,OSH,WITTMAN RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/24/2022,24-7-2022
CEN22LA334,Accident,105561,2022-07-22,Beaver Dam,WI,USA,NA,N4400K,42074,False,Aviation,Aviation,Approved by Office Director,2024-02-07,NA,Minor,0,0,1,1,0,The improperly secured spark plug boot that resulted in smoke in the cockpit and a subsequent off-airport landing.,Aircraft - Aircraft power plant - Ignition system - Damaged/degraded; Aircraft - Aircraft power plant - Ignition system - Incorrect service/maintenance,Accident,43.483136,-88.827814,Van's Aircraft,RV-10,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,7/22/2022,22-7-2022
CEN22LA337,Accident,105564,2022-07-22,Oshkosh,WI,USA,NA,N669CB,18052725,False,Aviation,Aviation,Approved by Office Director,2022-12-02,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during the landing roll with a gusty crosswind.
",Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,43.98,-88.55,CESSNA,180J,Airplane,OSH,WITTMAN RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/22/2022,22-7-2022
CEN22LA338,Accident,105565,2022-07-23,Oshkosh,WI,USA,NA,N140W,F5C-8-140,False,Aviation,Aviation,Approved by Office Director,2023-01-09,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during the landing roll with a tailwind.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,43.98,-88.55,WACO CLASSIC AIRCRAFT,YMF-5C,Airplane,OSH,WITTMAN RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/23/2022,23-7-2022
CEN22LA339,Accident,105566,2022-07-24,Oshkosh,WI,USA,NA,N731AJ; N731AJ,310R0731; 310R0731,False,Aviation,Aviation,Approved by Office Director,2023-01-09,NA,None,0,0,0,0,0,The pilot’s loss of control while landing.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,43.98,-88.55,CESSNA; CESSNA,T310R; T310R,Airplane; Airplane,OSH,WITTMAN RGNL,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),On File; On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/24/2022,24-7-2022
CEN22LA346,Accident,105623,2022-07-28,Oshkosh,WI,USA,NA,N79KM; N694V,1750; 80694,False,Aviation,Aviation,Approved by Office Director,2022-09-22,NA,None,0,0,0,0,0,"The failure of the pilot of N694V (RV-8) to maintain clearance from the preceding airplane, N79KM (RV-4), while taxiing for takeoff, which resulted in an on-ground collision.
",Personnel issues - Task performance - Use of equip/info - Pilot of other aircraft; Personnel issues - Action/decision - Action - Pilot of other aircraft; Environmental issues - Conditions/weather/phenomena - Light condition - Effect on personnel; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot,Accident,43.985708,-88.557942,MESCHLER GARY R; HOLLIER B C,RV-4; VANS RV-8,Airplane; Airplane,OSH,Wittman Regional,True,1,Reciprocating; Reciprocating,False,Personal; Personal,091; 091,Substantial; Minor,Visual (VMC),On File; On File,Taxi; Taxi,Completed,False,Approved by Office Director,NA,NA,7/28/2022,28-7-2022
CEN22LA353,Accident,105648,2022-07-29,River Falls,WI,USA,NA,N1557S,1557,False,Aviation,Aviation,Approved by Office Director,2024-01-31,NA,Serious,0,1,0,1,0,"The pilot’s improper fuel planning, which resulted in a total loss of engine power due to fuel exhaustion.",Aircraft - Fluids/misc hardware - Fluids - Fluid level; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,44.821644,-92.644909,SONEX AIRCRAFT,SONEX,Airplane,NA,NA,True,1,Reciprocating,False,Flight test,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Standing; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,7/29/2022,29-7-2022
ERA22FA399,Accident,105876,2022-09-06,Bay City,WI,USA,NA,N11HC,2329,False,Aviation,Aviation,Approved by Office Director,2024-01-04,NA,Fatal,2,0,0,2,0,"The continuation of a poorly-flown, unstabilized approach and the flight instructor’s failure to direct a discontinuance of that approach, resulting in a collision with terrain during turn to final.",Personnel issues - Action/decision - Info processing/decision - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,44.59111,-92.50083,CONWAY PHILIP J,Glasair Super II SFT,Airplane,RGK,RED WING RGNL,True,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,9/6/2022,6-9-2022
CEN22LA440,Accident,106192,2022-07-27,Merrill,WI,USA,NA,N2240L,M-1888,False,Aviation,Aviation,Approved by Office Director,2024-03-07,NA,None,0,0,0,0,0,The student pilot's failure to maintain adequate roll control during takeoff with a quartering tailwind.,Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,45.1989,-89.7128,BEECH,C23,Airplane,RRL,Merrill Municipal Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),De Plane LLC,Takeoff; Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,7/27/2022,27-7-2022
CEN22LA441,Accident,106225,2022-09-29,Shell Lake,WI,USA,NA,N5152S,28-7105006,False,Aviation,Aviation,Approved by Office Director,2022-12-20,NA,None,0,0,0,0,0,"A collision with a deer during landing, which resulted in substantial damage to the left wing.",Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Environmental issues - Conditions/weather/phenomena - Light condition - Not specified,Accident,45.4388,-91.5524,PIPER,PA-28-180,Airplane,KSSQ,Shell Lake Municipal,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),Air Trek North,Landing,Completed,False,Approved by Office Director,NA,NA,9/29/2022,29-9-2022
CEN23LA037,Accident,106296,2022-11-15,Pewaukee,WI,USA,NA,N247DH ; N247DH,AT-626B; AT-626B,False,Aviation,Aviation,Approved by Office Director,2025-01-29,NA,Minor,0,0,0,2,0,"The flight crew’s failure to maintain adequate airspeed and their exceedance of the airplane’s critical angle of attack during the instrument approach, which resulted in an aerodynamic stall. Contributing to the accident was an undetermined anomaly in the airplane flight director system which resulted in the flight crew likely becoming fixated on the anomaly at the expense of airspeed control.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Aircraft - Aircraft systems - Navigation system - Unknown/Not determined; Personnel issues - Action/decision - Info processing/decision - Flight crew,Accident,43.041028,-88.237056,FAIRCHILD; FAIRCHILD,SA227-AT; SA227-AT,Airplane; Airplane,UES,WAUKESHA COUNTY,False,2,Turbo prop; Turbo prop,False,Business,135; 135,Substantial; Substantial,Instrument (IMC); Instrument (IMC),UAS TRANSERVICES INC; UAS TRANSERVICES INC,Approach,Completed,False,Approved by Office Director,NA,NA,11/15/2022,15-11-2022
CEN22FA013,Accident,104086,2021-10-12,Waukesha,WI,USA,NA,N628RS,5784,False,Aviation,Aviation,Approved by Office Director,2023-03-22,NA,Fatal,2,0,0,2,0,"The noninstrument-rated pilot’s decision to depart and continue flight into instrument meteorological conditions, which resulted in a loss of control due to spatial disorientation.",Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Effect on personnel; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,42.934475,-88.23142,NEW GLASAIR,GLASTAR,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Destroyed,Instrument (IMC),On File,Enroute; Enroute; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,10/12/2021,12-10-2021
CEN22FA019,Accident,104152,2021-10-23,Marengo,WI,USA,NA,N843AC,843-99,False,Aviation,Aviation,Approved by Office Director,2023-11-29,NA,Fatal,2,0,0,2,0,"The pilot’s failure to maintain adequate airspeed during the steep turn, which resulted in the airplane exceeding its critical angle of attack and an aerodynamic stall. Also causal was the pilot’s decision to conduct steep turns without sufficient altitude to safely recover from an inadvertent aerodynamic stall.",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,46.406685,-90.898016,American Champion Aircraft,8KCAB,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),One Two Kilo Delta Corporation,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,10/23/2021,23-10-2021
CEN22FA021,Accident,104170,2021-10-27,Lena,WI,USA,NA,N75RM,EA-402,False,Aviation,Aviation,Approved by Office Director,2023-09-20,NA,Fatal,1,0,0,1,0,"Impairment and subsequent incapacitation of the pilot for reasons that could not be determined. The incapacitation resulted in a loss of engine power due to fuel starvation.  Likely contributing was pilot hypoxia due to altitude exposure, possibly worsened by effects of undiagnosed pulmonary hypertension, by premature depletion of the supplemental oxygen supply, or by a combination of those factors.",Aircraft - Aircraft systems - Fuel system - Not used/operated; Personnel issues - Physical - Impairment/incapacitation - Pilot; Aircraft - Aircraft systems - Oxygen system - Damaged/degraded,Accident,44.99211,-88.24405,BEECH,B36TC,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,10/27/2021,27-10-2021
CEN22LA092,Accident,104487,2022-01-03,Minocqua,WI,USA,NA,N4209Q,17260109,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,None,0,0,0,0,0,"The pilot’s loss of control during landing when the airplane encountered ice and snow on the runway.

",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on operation,Accident,45.927917,-89.730944,CESSNA,172L,Airplane,ARV,LAKELAND/NOBLE F LEE MEML FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,1/3/2022,3-1-2022
CEN22LA103,Accident,104536,2022-01-18,Sturtevant,WI,USA,NA,N90129,9190,False,Aviation,Aviation,Approved by Office Director,2023-06-08,NA,Serious,0,1,0,1,0,"The pilot’s loss of directional control during the takeoff for reasons that could not be determined based on the available evidence, which resulted in a runway excursion.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Not determined - Not determined - (general) - Unknown/Not determined,Accident,42.703127,-87.958972,CESSNA,120,Airplane,C89,SYLVANIA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,1/18/2022,18-1-2022
CEN22LA112,Accident,104583,2022-01-29,Hortonville,WI,USA,NA,N544WM,3358,False,Aviation,Aviation,Approved by Office Director,2022-11-03,NA,None,0,0,0,0,0,"The loss of direction control while maneuvering off the plowed surface to avoid a collision with a vehicle.
",Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Physical environment - Object/animal/substance - Decision related to condition; Environmental issues - Physical environment - Terrain - Effect on equipment; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,44.3315,-88.6332,VANS,RV4,Airplane,N/A,Black Otter Lake,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,1/29/2022,29-1-2022
CEN22LA141,Accident,104769,2022-03-13,Brodhead,WI,USA,NA,N63246,15077200,False,Aviation,Aviation,Approved by Office Director,2023-08-15,NA,Minor,0,0,0,2,0,"A loss of engine power due to the fatigue fracture of the No. 1 cylinder’s rocker shaft bosses, which resulted in a forced landing into uneven terrain.",Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Environmental issues - Physical environment - Terrain - Contributed to outcome,Accident,42.596427,-89.374571,CESSNA,150M,Airplane,C37,BRODHEAD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,3/13/2022,13-3-2022
CEN22LA182,Accident,104988,2022-04-21,Hartford,WI,USA,NA,N9721Y,2451,False,Aviation,Aviation,Approved by Office Director,2022-07-01,NA,None,0,0,0,0,0,"The flight instructor lost control of the airplane while taxiing in gusty wind conditions.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot,Accident,43.350047,-88.390241,PIPER-HARRIS,J3C-65,Airplane,HXF,Hartford Municipal Aiport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Taxi; Taxi,Completed,False,Approved by Office Director,NA,NA,4/21/2022,21-4-2022
CEN22LA188,Accident,105033,2022-04-30,Milwaukee,WI,USA,NA,N699CZ; N699CZ,U-10; U-10,False,Aviation,Aviation,Approved by Office Director,2024-03-13,NA,None,0,0,0,0,0,A right main landing gear collapse due to fatigue failure of the landing gear drag leg support fitting.,Aircraft - Aircraft systems - Landing gear system - Fatigue/wear/corrosion,Accident,42.946932,-87.897064,BEECH; BEECH,B-99; B-99,Airplane; Airplane,MKE,General Mitchell International Airport,False,2,Turbo prop; Turbo prop,False,Business,135; 135,Substantial; Substantial,Visual (VMC),Freight Runners; Freight Runners,Taxi,Completed,False,Approved by Office Director,NA,NA,4/30/2022,30-4-2022
CEN22FA214,Accident,105138,2022-05-26,Wauwatosa,WI,USA,NA,N4978B,15283736,False,Aviation,Aviation,Approved by Office Director,2024-05-30,NA,Fatal,1,0,0,1,0,"The student pilot’s exceedance of the airplane’s critical angle of attack, which resulted in a stall from which the student pilot could not recover.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft systems - Flight control system - Incorrect use/operation; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,43.1025,-88.040278,CESSNA,152,Airplane,MWC,Lawrence J Timmerman Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,5/26/2022,26-5-2022
CEN22LA220,Accident,105171,2022-06-01,River Falls,WI,USA,NA,N6298L,AA1B0098,False,Aviation,Aviation,Approved by Office Director,2023-11-08,NA,Serious,0,0,0,2,0,"The student pilot’s and flight instructor’s inadequate preflight fuel planning, which resulted in a total loss of engine power due to fuel exhaustion.",Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Task performance - Planning/preparation - Student/instructed pilot; Personnel issues - Task performance - Planning/preparation - Instructor/check pilot,Accident,44.839775,-92.75065,GRUMMAN AMERICAN AVN. CORP.,AA-1B,Airplane,6WI2,ST CROIX RIVIERA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,6/1/2022,1-6-2022
CEN22LA221,Accident,105172,2022-06-02,Burlington,WI,USA,NA,N65009,6612,False,Aviation,"Aviation, Railroad",Approved by Office Director,2023-07-06,NA,Serious,0,0,0,3,0,"The pilot’s selection of an inappropriate landing location and his failure to avoid an oncoming freight train, which resulted in the train colliding with and dragging the balloon.",Environmental issues - Physical environment - Object/animal/substance - Decision related to condition; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,42.671222,-88.268074,CAMERON BALLOONS,Z-90,Balloon,NA,NA,False,0,NA,False,Other work use,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,6/2/2022,2-6-2022
CEN21LA367,Accident,103666,2021-08-09,Osceola,WI,USA,NA,N997EM,603,False,Aviation,Aviation,Approved by Office Director,2022-08-12,NA,Minor,0,0,0,1,0,"The total loss of engine power for undermined reasons based on available information
",Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,45.307962,-92.683907,Pulsar Sport,150,Airplane,KOEO,L O Simenstad Municipal,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; InitialClimb; Unknown,Completed,False,Approved by Office Director,NA,NA,8/9/2021,9-8-2021
CEN21LA398,Accident,103801,2021-09-01,Grantsburg,WI,USA,NA,N705L,7-6170,False,Aviation,Aviation,Approved by Office Director,2021-10-20,NA,None,0,0,0,0,0,"The pilot’s improper landing flare, which resulted in abnormal runway contact and the nose landing gear collapsing. 
",Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Physical environment - Terrain - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,45.774231,-92.680506,SEGARRA LUCAS JR,ZENITH STOLL 701,Airplane,GTG,GRANTSBURG MUNI,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/1/2021,1-9-2021
CEN21LA407,Accident,103823,2021-09-07,Menomonie,WI,USA,NA,N69FW,100005,False,Aviation,Aviation,Approved by Office Director,2022-04-20,NA,None,0,0,0,0,0,"The pilot’s failure to extend the landing gear. 
",Aircraft - Aircraft systems - Landing gear system - Not used/operated; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,44.892333,-91.867806,AEROMOT,AMT-100,Glider,LUM,Menomonie Municipal,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,9/7/2021,7-9-2021
