NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
ERA23LA180,Accident,107014,2023-04-05,Leesburg,VA,USA,NA,N880JS; N880JS,421C-0489; 421C-0489,False,Aviation,Aviation,Approved by Office Director,2024-02-20,NA,None,0,0,0,0,0,"Separation of the left man landing gear scissor hardware, which resulted in a loss of directional control and subsequent runway excursion during landing.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Fluids/misc hardware - Misc hardware - Not installed/available,Accident,39.077972,-77.5575,CESSNA; CESSNA,421C; 421C,Airplane; Airplane,JYO,LEESBURG EXEC,False,2,Reciprocating; Reciprocating,False,Executive/Corporate,091; 091,Substantial; Substantial,Visual (VMC),BRAVO AVIATION LLC; BRAVO AVIATION LLC,Landing; Landing; Unknown,Completed,False,Approved by Office Director,NA,NA,4/5/2023,5-4-2023
ERA23LA212,Accident,107169,2023-04-28,Dulles,VA,USA,NA,N507GD; N507GD,72107; 72107,False,Aviation,Aviation,Approved by Office Director,2023-06-29,NA,Serious,0,1,0,1,0,"The initiation of the takeoff while before the flight attendant had returned to her seat, which resulted in a serious injury during takeoff.",Personnel issues - Action/decision - Action - Cabin crew; Personnel issues - Action/decision - Info processing/decision - Flight crew,Accident,38.969106,-77.459352,GULFSTREAM AEROSPACE CORP; GULFSTREAM AEROSPACE CORP,GVII-G500; GVII-G500,Airplane; Airplane,IAD,WASHINGTON DULLES INTERNATIONAL,False,2,Turbo fan; Turbo fan,False,Executive/Corporate,091; 091,None; None,Visual (VMC); Visual (VMC),GENERAL DYNAMICS CORP; GENERAL DYNAMICS CORP,Takeoff,Completed,False,Approved by Office Director,NA,NA,4/28/2023,28-4-2023
ERA23FA256,Accident,192300,2023-06-04,Montebello,VA,USA,NA,N611VG; N611VG,560-0091; 560-0091,False,Aviation,Aviation,Approved by Office Director,2025-05-13,NA,Fatal,4,0,0,4,0,Pilot incapacitation due to loss of cabin pressure for undetermined reasons. Contributing to the accident was the pilot’s and owner/operator’s decision to operate the airplane without supplemental oxygen.,Personnel issues - Action/decision - Info processing/decision - Owner/builder; Personnel issues - Physical - Impairment/incapacitation - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft systems - Oxygen system - Not serviced/maintained,Accident,37.921573,-79.103668,CESSNA; CESSNA,560; 560,Airplane; Airplane,NONE,NONE,False,2,Turbo fan; Turbo fan,False,Personal,091; 091,Destroyed; Destroyed,Visual (VMC),ENCORE MOTORS OF MELBOURNE INC; ENCORE MOTORS OF MELBOURNE INC,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,6/4/2023,4-6-2023
ERA23FA260,Accident,192326,2023-06-07,Colonial Beach,VA,USA,NA,N835BC,21605,False,Aviation,Aviation,Approved by Office Director,2024-06-26,NA,Fatal,2,0,0,2,0,"The pilot’s failure to maintain adequate airspeed while maneuvering at low altitude, which resulted in an exceedance of the airplane’s critical angle of attack and a subsequent aerodynamic stall.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,38.118334,-76.973895,VANS,RV6,Airplane,PVT,NA,True,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,UncontrolledDescent; Maneuvering,Completed,False,Approved by Office Director,NA,NA,6/7/2023,7-6-2023
ERA23LA292,Accident,192554,2023-07-03,Suffolk,VA,USA,NA,N716MM,208B0746,False,Aviation,Aviation,Approved by Office Director,2023-08-31,NA,None,0,0,0,0,0,"The pilot’s inadequate landing flare, which resulted in a nose landing gear collapse.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.685278,-76.598889,CESSNA,208B,Airplane,SFQ,SUFFOLK EXEC,False,1,Turbo prop,False,Skydiving,091,Substantial,Visual (VMC); Visual (VMC),ARNE AVIATION LLC,Landing,Completed,False,Approved by Office Director,NA,NA,7/3/2023,3-7-2023
ERA23LA299,Accident,192626,2023-07-07,Richmond,VA,USA,NA,N759HD,18265999,False,Aviation,Aviation,Approved by Office Director,2024-06-26,NA,None,0,0,0,0,0,"The pilot’s delay in performing a go-around after a likely encounter with low-level wind shear, resulting in a hard landing. Contributing to the accident were the pilot’s failure to recognize the severity of the actual and forecasted weather near the airport and his continued approach to the airport with a thunderstorm and associated convective activity.",Environmental issues - Conditions/weather/phenomena - Wind - Decision related to condition; Environmental issues - Conditions/weather/phenomena - Convective weather - Decision related to condition; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Action/decision - Action - Pilot,Accident,37.409962,-77.528436,CESSNA,182,Airplane,FCI,Richmond Executive-Chesterfield County,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),Wingnuts Flying Club,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/7/2023,7-7-2023
ERA23LA368,Accident,193055,2023-07-15,Culpeper,VA,USA,NA,N1809H,28-7790314,False,Aviation,Aviation,Approved by Office Director,2023-12-21,NA,None,0,0,0,0,0,The airplane’s impact with a deer while performing a takeoff at night.,Environmental issues - Conditions/weather/phenomena - Light condition - Effect on operation; Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate,Accident,38.526205,-77.859168,PIPER,PA-28-181,Airplane,CJR,CULPEPER RGNL,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),Piston2Jet LLC,Takeoff,Completed,False,Approved by Office Director,NA,NA,7/15/2023,15-7-2023
ERA22LA285,Accident,105336,2022-06-22,Manassas,VA,USA,NA,N6599W,28-20690,False,Aviation,Aviation,Approved by Office Director,2022-11-01,NA,None,0,0,0,0,0,"The pilot’s improper landing flare, which resulted in a bounced landing and subsequent nose landing gear collapse. 
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.721023,-77.515101,PIPER,PA-28-140,Airplane,HEF,MANASSAS RGNL/HARRY P DAVIS FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),Commonwealth Aviation,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/22/2022,22-6-2022
ERA22LA292,Accident,105383,2022-06-25,New Market,VA,USA,NA,N77863,3590,False,Aviation,Aviation,Approved by Office Director,2024-01-04,NA,None,0,0,0,0,0,"Impact with a fence during an attempted takeoff from a short, uphill turf airstrip.",Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Aircraft - Aircraft power plant - Power plant - Unknown/Not determined; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.69095,-78.629459,LUSCOMBE,8,Airplane,9VA4,Franwood Farms Inc Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,6/25/2022,25-6-2022
ERA22LA302,Accident,105439,2022-07-08,Center Cross,VA,USA,NA,N50075,502B-0494,False,Aviation,Aviation,Approved by Office Director,2024-07-05,NA,None,0,0,0,0,0,A loss of engine power for reasons that could not be determined.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Unknown/Not determined; Environmental issues - Physical environment - Terrain - Contributed to outcome,Accident,37.795613,-76.783775,AIR TRACTOR INC,AT-502B,Airplane,NA,NA,False,1,Turbo prop,False,Aerial application,137,Substantial,Visual (VMC),BANK OF UTAH TRUSTEE,Maneuvering; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/8/2022,8-7-2022
ERA22LA365,Accident,105685,2022-07-04,Windsor,VA,USA,NA,N249AF,421,False,Aviation,Aviation,Approved by Office Director,2023-05-04,NA,None,0,0,0,0,0,"The glider’s encounter with atmospheric conditions, where lift was not sufficient to maintain flight.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on operation,Accident,36.856574,-76.684633,SCHWEIZER,SGS 1-26D,Glider,3VA8,Garner Airport,False,0,NA,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,7/4/2022,4-7-2022
ERA22LA379,Accident,105776,2022-08-20,Bealeton,VA,USA,NA,N55267; N52652,75-2310; 75-4328,False,Aviation,Aviation,Approved by Office Director,2023-02-23,NA,Minor,0,0,0,2,0,"The pilot of the departing airplane’s failure to see and avoid the landing airplane before takeoff, resulting in a collision with the landing airplane. Contributing was the airport’s failure to encourage pilots to use radios for traffic deconfliction when equipped.",Organizational issues - Management - Policy/procedure - Airport; Personnel issues - Psychological - Attention/monitoring - Pilot of other aircraft; Organizational issues - Management - Policy/procedure - Airport; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,38.55222,-77.71528,BOEING; BOEING,A75N1; A75N1,Airplane; Airplane,3VA3,Flying Circus Aerodrome,False,1,Reciprocating; Reciprocating,False,Business; Business,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing; Takeoff,Completed,False,Approved by Office Director,NA,NA,8/20/2022,20-8-2022
ERA22LA416,Accident,105935,2022-09-13,Warrenton,VA,USA,NA,N40WB,71857,False,Aviation,Aviation,Approved by Office Director,2024-01-30,NA,None,0,0,0,0,0,A total loss of engine power for reasons that could not be determined because the airplane could not be examined.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,38.74,-77.69,WILLIAM L BELL,VANS RV-7A,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,9/13/2022,13-9-2022
ERA22FA418,Accident,105942,2022-09-15,Afton,VA,USA,NA,N2104J,32-7940017,False,Aviation,Aviation,Approved by Office Director,2024-03-28,NA,Fatal,1,0,0,1,0,"A catastrophic engine failure due to oil starvation, which resulted in a total loss of engine power at night over mountainous terrain.",Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,37.985075,-78.716803,PIPER,PA32,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Enroute; EmergencyDescent; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,9/15/2022,15-9-2022
ERA23FA008,Accident,106080,2022-10-06,Newport News,VA,USA,NA,N97883,17276237,False,Aviation,Aviation,Approved by Office Director,2024-04-10,NA,Fatal,1,2,0,3,0,"The flight instructor’s failure to monitor the student pilot on takeoff and her delayed remedial action to stop him from exceeding the airplane’s critical angle of attack, which resulted in a low altitude aerodynamic stall from which she was unable to recover.",Personnel issues - Action/decision - Action - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,37.131889,-76.492972,CESSNA,172,Airplane,PHF,NEWPORT NEWS/WILLIAMSBURG INTL,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,InitialClimb; InitialClimb; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,10/6/2022,6-10-2022
ERA23LA013,Accident,106089,2022-10-08,Woodstock,VA,USA,NA,N520RJ,217CS,False,Aviation,Aviation,Approved by Office Director,2024-05-30,NA,None,0,0,0,0,0,"Improper repair of a crack by maintenance personnel, which resulted in a subsequent failure of the glider canopy.",Aircraft - Aircraft structures - Doors - Failure; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,38.88205,-78.557789,SCHEMPP-HIRTH,DISCUS CS,Glider,VG55,Burner Airport,False,0,NA,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),SKYLINE SOARING CLUB INC,Enroute,Completed,False,Approved by Office Director,NA,NA,10/8/2022,8-10-2022
ERA23LA065,Accident,106314,2022-11-18,Manassas,VA,USA,NA,N8129M,28-8290094,False,Aviation,Aviation,Approved by Office Director,2024-10-30,NA,None,0,0,0,0,0,An engine fire caused by chafing and subsequent electrical arcing of the alternator wire near a fuel source.,Aircraft - Aircraft systems - Electrical power system - Damaged/degraded,Accident,38.721023,-77.515101,PIPER,PA-28-181,Airplane,HEF,MANASSAS RGNL/HARRY P DAVIS FLD,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),AVIATION CONSULTING EXPERTISE LLC,Standing,Completed,False,Approved by Office Director,NA,NA,11/18/2022,18-11-2022
ERA23LA068,Accident,106341,2022-11-21,Manassas,VA,USA,NA,N7261F,28-25180,False,Aviation,Aviation,Approved by Office Director,2024-05-02,NA,Serious,0,0,0,1,0,A total loss of engine power for reasons that could not be determined based on the available evidence.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,38.712719,-77.506273,PIPER,PA28,Airplane,HEF,Manassas Regional,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Commonwealth Aviation,Landing; Approach,Completed,False,Approved by Office Director,NA,NA,11/21/2022,21-11-2022
ERA23LA075,Accident,106398,2022-11-30,Newport News,VA,USA,NA,N12FN; N12FN,016; 016,False,Aviation,Aviation,Approved by Office Director,2024-05-02,NA,None,0,0,0,0,0,"A left main landing gear tire rupture during takeoff, which resulted in a runway overrun.",Aircraft - Aircraft systems - Landing gear system - Failure,Accident,37.137876,-76.47719,GATES LEAR JET CORP.; GATES LEAR JET CORP.,36; 36,Airplane; Airplane,PHF,NEWPORT NEWS/WILLIAMSBURG INTL,False,2,Turbo jet; Turbo jet,False,Public aircraft - federal,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),AERY AVIATION ; AERY AVIATION,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,11/30/2022,30-11-2022
ERA22LA012,Accident,104091,2021-10-09,Winchester,VA,USA,NA,N4581M,1936,False,Aviation,Aviation,Approved by Office Director,2022-04-29,NA,None,0,0,0,0,0,"The pilot’s misapplication of brakes during the landing roll which resulted in a nose-over event and substantial damage to the airplane. 
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation,Accident,39.143528,-78.144444,LUSCOMBE,8A,Airplane,OKV,WINCHESTER RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),METCALFE ROBERT,Landing,Completed,False,Approved by Office Director,NA,NA,10/9/2021,9-10-2021
ERA22LA020,Accident,104130,2021-10-17,Lynchburg,VA,USA,NA,N669GJ,1946,False,Aviation,Aviation,Approved by Office Director,2022-06-08,NA,None,0,0,0,0,0,"The uncommanded landing gear retraction following a hard landing for reasons that could not be determined. 
",Aircraft - Aircraft systems - Landing gear system - Unknown/Not determined,Accident,37.318374,-79.205609,MOONEY,M20C,Airplane,LYH,LYNCHBURG RGNL/PRESTON GLENN FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/17/2021,17-10-2021
DCA22LA012,Accident,104153,2021-10-09,Lexington,VA,USA,NA,N8642E; N8642E,42525; 42525,False,Aviation,Aviation,Approved by Office Director,2022-07-19,NA,Serious,0,0,0,1,0,"The airplane’s inadvertent encounter with convective turbulence.
",Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on operation; Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on personnel; Environmental issues - Conditions/weather/phenomena - Turbulence - Awareness of condition,Accident,37.8,-79.1,BOEING; BOEING,737-8H4; 737-8H4,Airplane; Airplane,NA,NA,False,2,Turbo fan; Turbo fan,True,NA,121; 121,None; None,Visual (VMC),SOUTHWEST AIRLINES CO; SOUTHWEST AIRLINES CO,Enroute,Completed,False,Approved by Office Director,NA,NA,10/9/2021,9-10-2021
ERA22LA052,Accident,104220,2021-11-07,Ridgeway,VA,USA,NA,N51127,2188C,False,Aviation,Aviation,Approved by Office Director,2022-06-08,NA,None,0,0,0,0,0,"The pilot’s improper fuel management which resulted in a loss of engine power due to fuel exhaustion. Contributing to the accident was the pilot’s inadequate preflight inspection.
",Aircraft - Fluids/misc hardware - Fluids - Fluid management; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Aircraft - Fluids/misc hardware - Fluids - Inadequate inspection; Personnel issues - Task performance - Inspection - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,36.581011,-79.878105,MAULE,M-4-220C,Airplane,VA02,PACE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,11/7/2021,7-11-2021
ERA22LA061,Accident,104252,2021-11-12,Martinsville,VA,USA,NA,N27TQ,105,False,Aviation,Aviation,Approved by Office Director,2022-06-08,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control during landing rollout, which resulted in a runway excursion and an impact with a ditch.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Terrain - Contributed to outcome; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,36.630752,-80.018338,ERIC A MUNZER,DORNIER D027-B2,Airplane,MTV,BLUE RIDGE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,11/12/2021,12-11-2021
ERA22LA084,Accident,104375,2021-12-03,Midland,VA,USA,NA,N2100S,172S9589,False,Aviation,Aviation,Approved by Office Director,2022-06-09,NA,None,0,0,0,0,0,"Collision with a bird in flight, which resulted in damage to the right-wing leading-edge spar. 
",Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate; Aircraft - Aircraft structures - Wing structure - Damaged/degraded; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,38.58669,-77.711039,CESSNA,172S,Airplane,HWY,WARRENTON-FAUQUIER,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),Aviation Adventures,Approach,Completed,False,Approved by Office Director,NA,NA,12/3/2021,3-12-2021
ERA22LA113,Accident,104581,2022-01-30,Waynesboro,VA,USA,NA,N1766V,17263744,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,None,0,0,0,0,0,"The student pilot’s loss of directional control while landing.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,38.077319,-78.944553,CESSNA,172,Airplane,W13,EAGLE'S NEST,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),EAGLES NEST FLIGHT SERVICES LLC,Landing,Completed,False,Approved by Office Director,NA,NA,1/30/2022,30-1-2022
ERA22FA114,Accident,104587,2022-02-01,Danville,VA,USA,NA,N622QT; N622QT,310R0828; 310R0828,False,Aviation,Aviation,Approved by Office Director,2023-10-05,NA,Fatal,1,0,0,1,0,"The pilot’s impairment due to exposure to carbon monoxide as a result of undetected engine exhaust penetration into the cockpit, resulting in the pilot's failure to maintain a minimum controllable airspeed after partially securing an engine after takeoff.",Environmental issues - Conditions/weather/phenomena - Wind - Effect on personnel; Personnel issues - Physical - Impairment/incapacitation - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft power plant - Engine exhaust - Not specified,Accident,36.556292,-79.253198,CESSNA; CESSNA,310; 310,Airplane; Airplane,DAN,Danville Regional Airport,False,2,Reciprocating; Reciprocating,False,Aerial observation,091; 091,Destroyed; Destroyed,Visual (VMC),On File; On File,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,2/1/2022,1-2-2022
ERA22LA143,Accident,104723,2022-03-02,Manassas,VA,USA,NA,N5627W,28-772,False,Aviation,Aviation,Approved by Office Director,2022-07-05,NA,None,0,0,0,0,0,"The student pilot’s improper left rudder input after power application during the touch-and-go landing which resulted in a runway excursion and collision with airport lighting equipment. Contributing to the accident was the flight instructor’s inadequate supervision of the student.
",Personnel issues - Action/decision - Action - Instructor/check pilot; Aircraft - Aircraft systems - Flight control system - Incorrect use/operation; Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Personnel issues - Action/decision - Action - Student/instructed pilot,Accident,38.725458,-77.516932,PIPER,PA28,Airplane,HEF,Manassas Regional Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,3/2/2022,2-3-2022
ERA22LA145,Accident,104725,2022-03-07,Abingdon,VA,USA,NA,N29VA; N29VA,9374; 9374,False,Aviation,Aviation,Approved by Office Director,2023-06-08,NA,Serious,0,1,0,1,0,"The pilot’s misalignment of the helicopter skids while landing on a dolly at night, which resulted in the skids becoming entangled with the dolly and a loss of control. Contributing to the accident was the pilot’s fatigue as a result of the time the accident occurred, his total time awake, the multiple flight segments flown, and the operator’s pilot scheduling practice. Also contributing to the accident was the center gap design of the landing dolly.",Environmental issues - Conditions/weather/phenomena - Light condition - Contributed to outcome; Personnel issues - Physical - Alertness/Fatigue - Pilot; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Organizational issues - Management - Scheduling - Other government ; Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation,Accident,36.683111,-82.038971,AIRBUS HELICOPTERS; AIRBUS HELICOPTERS,MBB-BK 117 C-2; MBB-BK 117 C-2,Helicopter; Helicopter,VJI,VIRGINIA HIGHLANDS,False,2,Turbo shaft; Turbo shaft,False,Public aircraft - state,PUBU; PUBU,Substantial; Substantial,Visual (VMC),VIRGINIA DEPARTMENT OF STATE POLICE; VIRGINIA DEPARTMENT OF STATE POLICE,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/7/2022,7-3-2022
ERA22LA222,Accident,105068,2022-05-05,Culpepper,VA,USA,NA,N701VX,7-6028,False,Aviation,Aviation,Approved by Office Director,2022-07-13,NA,None,0,0,0,0,0,"The pilot’s failure to maintain the proper glidepath, which resulted in a hard landing and landing gear collapse.
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.525472,-77.859639,CHARLES R KYLE,ZENITH STOL CH 701,Airplane,CJR,Culpeper Regional Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/5/2022,5-5-2022
ERA22LA238,Accident,105127,2022-05-22,Bealeton,VA,USA,NA,N104MX,11,False,Aviation,Aviation,Approved by Office Director,2022-09-01,NA,None,0,0,0,0,0,"An inflight collision with a bird while conducting low level aerobatics.
",Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,38.583,-77.7678,MX AIRCRAFT LLC,MXS,Airplane,NA,NA,False,1,Reciprocating,False,Air race/show,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,5/22/2022,22-5-2022
ERA22LA259,Accident,105193,2022-06-04,Spencer,VA,USA,NA,N8429X,32R-8113105,False,Aviation,Aviation,Approved by Office Director,2022-11-01,NA,None,0,0,0,0,0,"The pilot’s failure to extend the landing gear before landing. Contributing to the accident was the pilot’s failure to use the landing checklist. 
",Aircraft - Aircraft systems - Landing gear system - Not used/operated; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot,Accident,36.63118,-80.018441,PIPER,PA-32R-301,Airplane,MTV,Blue Ridge Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/4/2022,4-6-2022
ERA21LA358,Accident,103864,2021-09-13,Abingdon,VA,USA,NA,N5644F,A-244,False,Aviation,Aviation,Approved by Office Director,2022-05-25,NA,Minor,0,0,1,1,0,"The failure of a nosewheel steering actuator arm, which resulted in a loss of control during the landing rollout.  
",Aircraft - Aircraft systems - Landing gear system - Failure,Accident,36.687103,-82.033327,ALON,A2,Airplane,VJI,VIRGINIA HIGHLANDS,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/13/2021,13-9-2021
