NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
CEN22LA315,Accident,105464,2022-07-12,Eufaula,OK,USA,NA,N452VC,65-8452,False,Aviation,Aviation,Approved by Office Director,2023-11-15,NA,None,0,0,0,0,0,The loss of engine power due to a push rod that was incorrectly installed by the airplane owner.,Aircraft - Aircraft power plant - Engine (reciprocating) - Incorrect service/maintenance; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Personnel issues - Task performance - Maintenance - Owner/builder,Accident,35.282795,-95.589855,ZENITH,ZODIAC 650B,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,7/12/2022,12-7-2022
CEN22LA321,Accident,105508,2022-07-18,Bennington,OK,USA,NA,N7514N,JAESC0102,False,Aviation,Aviation,Approved by Office Director,2024-02-21,NA,Fatal,2,0,0,2,0,The pilot’s exceedance of the airplane’s critical angle of attack which resulted in an aerodynamic stall and loss of control.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,33.849616,-95.759433,JUST,HIGHLANDER,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; Maneuvering; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,7/18/2022,18-7-2022
CEN22LA343,Accident,105583,2022-07-21,Zena,OK,USA,NA,N7555N,CE-197,False,Aviation,Aviation,Approved by Office Director,2024-04-25,NA,None,0,0,0,0,0,"The pilot’s inadequate preflight inspection and fuel planning, and improper in-flight decision making which resulted in a total loss of engine power due to fuel exhaustion.",Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,36.4962,-94.8536,BEECH,E33A,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,7/21/2022,21-7-2022
CEN22LA395,Accident,105808,2022-08-27,Prue,OK,USA,NA,N132JD,75-2812,False,Aviation,Aviation,Approved by Office Director,2022-11-01,NA,Serious,0,0,0,2,0,"The pilot’s failure to maintain clearance from power lines during intentional low-level maneuvering. 
",Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation,Accident,36.247843,-96.243957,BOEING,A75N1(PT17),Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,UncontrolledDescent; Maneuvering,Completed,False,Approved by Office Director,NA,NA,8/27/2022,27-8-2022
CEN22LA411,Accident,105891,2022-08-24,Atoka,OK,USA,NA,N2317G,21061485,False,Aviation,Aviation,Approved by Office Director,2022-11-03,NA,None,0,0,0,0,0,"The pilot's failure to land the airplane within the desired touchdown zone, which resulted in a long landing and collision with a fence.",Environmental issues - Operating environment - Airport facilities/design - Contributed to outcome; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Attain/maintain not possible; Personnel issues - Action/decision - Action - Pilot,Accident,34.397,-96.14813,CESSNA,T210L,Airplane,KAQR,Atoka,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),Tapley Aviation LLC,Landing,Completed,False,Approved by Office Director,NA,NA,8/24/2022,24-8-2022
CEN22LA438,Accident,106051,2022-09-30,Haskell,OK,USA,NA,N812TD,001,False,Aviation,Aviation,Approved by Office Director,2023-09-08,NA,None,0,0,0,0,0,The inflight fire for reasons that could not be determined.,Aircraft - Aircraft power plant - Engine fuel and control - Unknown/Not determined,Accident,35.832861,-95.667417,SHIREY DAVID A,FISHER CELEBRITY,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,InitialClimb; Takeoff,Completed,False,Approved by Office Director,NA,NA,9/30/2022,30-9-2022
CEN23LA015,Accident,106153,2022-10-13,Ardmore,OK,USA,NA,N2889W,P-249,False,Aviation,Aviation,Approved by Office Director,2022-12-20,NA,None,0,0,0,0,0,The pilot did not ensure adequate clearance from construction vehicles during taxi.,Environmental issues - Operating environment - Airport facilities/design - Decision related to condition; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,34.146972,-97.122667,BEECH,B-60,Airplane,1F0,Ardmore Downtown Executive Airport,False,2,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Taxi,Completed,False,Approved by Office Director,NA,NA,10/13/2022,13-10-2022
CEN23FA050,Accident,106369,2022-11-28,Gage,OK,USA,NA,N2710D,25252,False,Aviation,Aviation,Approved by Office Director,2024-08-21,NA,Fatal,2,0,0,2,0,"The non-certificated pilots’ loss of airplane control, resulting in an impact with terrain during final approach. Contributing to the accident was the airplane owner’s impairment due to his use of ethanol and depressant medications, in combination with his baseline cognitive impairment.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Physical - Impairment/incapacitation - Pilot; Personnel issues - Physical - Health/Fitness - Pilot; Personnel issues - Physical - Impairment/incapacitation - Pilot,Accident,36.29462,-99.77463,CESSNA,170,Airplane,GAG,GAGE,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,11/28/2022,28-11-2022
CEN23LA055,Accident,106378,2022-11-27,Guthrie,OK,USA,NA,N99JT,8783,False,Aviation,Aviation,Approved by Office Director,2023-01-09,NA,None,0,0,0,0,0,The airplane’s collision with a deer on the runway during landing.,Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,35.850637,-97.415929,CIRRUS DESIGN CORP,SR22T,Airplane,GOK,GUTHRIE-EDMOND RGNL,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,11/27/2022,27-11-2022
CEN23FA060,Accident,106419,2022-12-06,Yukon,OK,USA,NA,N9142Q,CE-338,False,Aviation,Aviation,Approved by Office Director,2024-11-07,NA,Fatal,3,0,0,3,0,The pilot’s loss of airplane control for reasons that could not be determined.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,35.492572,-97.824098,BEECH,F33A,Airplane,RCE,CLARENCE E PAGE MUNI,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,12/6/2022,6-12-2022
CEN22LA443,Accident,106889,2022-08-17,Owasso,OK,USA,NA,N3572Z,28-8016214,False,Aviation,Aviation,Approved by Office Director,2023-04-20,NA,None,0,0,0,0,0,The student pilot’s failure to maintain a proper descent rate during the short field landing.,Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.264417,-95.784698,PIPER,PA28,Airplane,O38,GUNDYS,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/17/2022,17-8-2022
CEN22FA016,Accident,104119,2021-10-18,Stroud,OK,USA,NA,N419LB,V00313,False,Aviation,Aviation,Approved by Office Director,2022-09-14,NA,Fatal,0,0,0,1,0,"The pilot’s lack of experience in the gyroplane and his decision to takeoff with a tailwind. As a result, the gyroplane did not generate enough lift to takeoff before it struck a barbed wire fence. Contributing to the accident was the pilot’s failure to wear a seatbelt, which would have reduced his level of injury. 
",Environmental issues - Task environment - Physical workspace - Effect on personnel; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on operation; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,35.881312,-96.657354,AutoGyro,Cavalon,Gyroplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,10/18/2021,18-10-2021
CEN22FA053,Accident,104326,2021-11-28,Perry,OK,USA,NA,N59600,1420,False,Aviation,Aviation,Approved by Office Director,2023-06-08,NA,Fatal,1,1,0,2,0,"A loss of lateral control during a hover that resulted in an impact with terrain. Based on the available evidence, the reason for the loss of lateral control could not be determined.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Unknown/Not determined; Not determined - Not determined - (general) - Unknown/Not determined; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.380203,-97.344568,BELL,206,Helicopter,NA,NA,False,1,Turbo shaft,False,Personal,091,Destroyed,Visual (VMC),On File,Maneuvering; Maneuvering; Post-Impact; Maneuvering; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,11/28/2021,28-11-2021
CEN22LA055,Accident,104329,2021-11-28,Haskell,OK,USA,NA,N2772R,301,False,Aviation,Aviation,Approved by Office Director,2022-06-08,NA,Minor,0,0,1,1,0,"A sudden loss of engine power after takeoff for undetermined reasons based on the information available. 


",Not determined - Not determined - (general) - Unknown/Not determined; Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,35.832861,-95.667417,RAY EARL D,FLIGHTSTAR IISC,Airplane,2K9,Hasketll,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent; EmergencyDescent; InitialClimb,Completed,False,Approved by Office Director,NA,NA,11/28/2021,28-11-2021
CEN22LA066,Accident,104378,2021-12-03,Tahlequah,OK,USA,NA,N3372A,22-1630,False,Aviation,Aviation,Approved by Office Director,2022-06-09,NA,None,0,0,0,0,0,"A loss of yaw control while on final approach, which resulted in the pilot performing an off-runway landing, and a subsequent nose over. The reason for the loss of yaw control could not be determined based on the available evidence.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft systems - Flight control system - Unknown/Not determined; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Unknown/Not determined,Accident,35.930278,-95.004528,PIPER,PA-22-135,Airplane,TQH,TAHLEQUAH MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,12/3/2021,3-12-2021
CEN22FA070,Accident,104389,2021-12-12,Inola,OK,USA,NA,N3187L; N3187L,310J0187; 310J0187,False,Aviation,Aviation,Approved by Office Director,2023-06-08,NA,Fatal,0,0,0,1,0,The loss of airplane control for reasons that could not be determined based on the available evidence.,Aircraft - Aircraft structures - (general) - Capability exceeded; Not determined - Not determined - (general) - Unknown/Not determined,Accident,36.221,-95.519,CESSNA; CESSNA,310J; 310J,Airplane; Airplane,NA,NA,False,2,Reciprocating; Reciprocating,False,Ferry,091; 091,Destroyed; Destroyed,Visual (VMC),On File; On File,UncontrolledDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,12/12/2021,12-12-2021
CEN22LA140,Accident,104768,2022-03-12,Heavner,OK,USA,NA,N9410Q,E-286,False,Aviation,Aviation,Approved by Office Director,2023-07-26,NA,None,0,0,0,0,0,A total loss of engine power due to oil exhaustion which resulted from improper engine maintenance.,Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,34.88,-94.44,BEECH,A36,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),HOOK EM LLC,Enroute,Completed,False,Approved by Office Director,NA,NA,3/12/2022,12-3-2022
CEN22FA145,Accident,104794,2022-03-17,Pond Creek,OK,USA,NA,N8357Y; N8357Y,30-1504; 30-1504,False,Aviation,Aviation,Approved by Office Director,2023-08-15,NA,Fatal,0,0,0,3,0,"The pilot’s loss of control of the airplane, resulting in an in-flight breakup.",Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Contributed to outcome; Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Personnel issues - Physical - Impairment/incapacitation - Pilot,Accident,36.628657,-97.887604,PIPER; PIPER,PA-30; PA-30,Airplane; Airplane,NA,NA,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Destroyed; Destroyed,Visual (VMC),On File; On File,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,3/17/2022,17-3-2022
CEN22LA154,Accident,104835,2022-03-25,Wade,OK,USA,NA,N6714F,15063314,False,Aviation,Aviation,Approved by Office Director,2022-09-22,NA,Minor,0,0,0,1,0,"The student pilot’s failure to maintain clearance from power lines during takeoff.
",Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate; Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Personnel issues - Psychological - Attention/monitoring - Student/instructed pilot,Accident,33.900135,-96.072296,CESSNA,150,Airplane,n/a,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,3/25/2022,25-3-2022
CEN22LA196,Accident,105064,2022-05-11,Marshall,OK,USA,NA,N29257; N29257,34-7970244; 34-7970244,False,Aviation,Aviation,Approved by Office Director,2022-10-13,NA,Minor,0,0,0,1,0,"The pilot’s failure to manage fuel, which resulted in a loss of engine power to both engines due to fuel starvation.
",Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,36.0543,-97.3785,PIPER; PIPER,PA-34-200T; PA-34-200T,Airplane; Airplane,NA,NA,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),BLACKWELL AVIATION LLC; BLACKWELL AVIATION LLC,Enroute; Enroute; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,5/11/2022,11-5-2022
CEN21LA396,Accident,103799,2021-09-06,Tulsa,OK,USA,NA,N983JV,8,False,Aviation,Aviation,Approved by Office Director,2023-03-22,NA,Fatal,1,0,0,1,0,An aerodynamic stall/spin and loss of control for reasons that could not be determined based on the available information.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,36.132952,-95.825555,MONNETT,MONI,Glider,1H6,HARVEY YOUNG,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; InitialClimb; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,9/6/2021,6-9-2021
CEN21LA408,Accident,103824,2021-08-15,Heavener,OK,USA,NA,N50055,15069042,False,Aviation,Aviation,Approved by Office Director,2023-01-19,NA,Minor,0,0,0,1,0,A total loss of engine power due to the failure of the No. 2 cylinder exhaust valve for reasons that could not be determined.,Aircraft - Aircraft power plant - Engine (reciprocating) - Failure,Accident,34.776655,-94.515596,CESSNA,150,Airplane,n/a,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,8/15/2021,15-8-2021
