NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
WPR25LA123,Accident,199940,2025-03-29,Marana,AZ,USA,NA,N70265,BDU-155,False,Aviation,Aviation,Approved by Office Director,2025-08-21,NA,None,0,0,0,0,0,The pilot’s failure to maintain clearance from an obstacle while performing an off-airport landing.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,32.41018,-111.2202,PARK RODERIC B,KITFOX IV,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,3/29/2025,29-3-2025
WPR25LA129,Accident,200008,2025-04-10,Maricopa,AZ,USA,NA,N1371D,19947,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,32.990549,-111.9189,CESSNA,170A,Airplane,A39,AK-CHIN RGNL,False,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Ongoing,False,Approved by Office Director,NA,NA,4/10/2025,10-4-2025
WPR25LA131,Accident,200016,2025-04-13,Green Valley,AZ,USA,NA,N3797W,32-725,False,Aviation,Aviation,Approved by Office Director,2025-12-10,NA,None,0,0,0,0,0,"The pilot's improper fuel management, which resulted in a total loss of engine power due to fuel starvation.",Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,31.903151,-111.07858,PIPER,PA-32-260,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,4/13/2025,13-4-2025
WPR25LA135,Accident,200022,2025-04-08,Douglas,AZ,USA,NA,N443VA,043,False,Aviation,Aviation,Approved by Office Director,2025-06-20,NA,None,0,0,0,0,0,The malfunction of the throttle servo which resulted in the complete loss of engine power.,Aircraft - Aircraft power plant - Engine controls - Malfunction,Accident,31.478424,-109.60036,MARTIN UAV,VBAT,Airplane,DUG,BISBEE DOUGLAS INTL,False,1,Reciprocating,False,Flight test,091,Substantial,Visual (VMC); Visual (VMC),NORTHROP GRUMMAN,Enroute; Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,4/8/2025,8-4-2025
WPR25LA136,Accident,200044,2025-04-19,Phoenix,AZ,USA,NA,N321WC,001,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,33.682181,-112.07396,D'Apuzzo,Senior Aero Sport,Airplane,DVT,PHOENIX - DEER VALLEY,True,1,NA,False,Personal,091,Substantial,Visual (VMC),N321 WHISKEY CHARLIE LLC,Approach,Ongoing,False,Approved by Office Director,NA,NA,4/19/2025,19-4-2025
WPR25LA148,Accident,200114,2025-05-01,Tucson,AZ,USA,NA,N433EZ,1375,False,Aviation,Aviation,Approved by Office Director,NA,NA,None,0,0,0,0,0,NA,NA,Accident,32.142211,-111.17457,RUTAN,LONG-EZE,Airplane,RYN,RYAN FLD,True,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing; Landing,Ongoing,False,Approved by Office Director,NA,NA,5/1/2025,1-5-2025
WPR25LA164,Accident,200238,2025-05-29,Tucson Estates,AZ,USA,NA,N6419B,21062762,False,Aviation,Aviation,Approved by Office Director,2025-08-28,NA,None,0,0,0,0,0,"The pilot’s improper landing flare, which resulted in a hard landing.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Landing gear system - Capability exceeded,Accident,32.142211,-111.17457,CESSNA,T210M,Airplane,RYN,Ryan Field Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,5/29/2025,29-5-2025
WPR24FA112,Accident,193945,2024-03-17,Gila Bend,AZ,USA,NA,N4425L,001,False,Aviation,Aviation,Approved by Office Director,2026-03-12,NA,Fatal,0,0,0,2,0,The pilot’s loss of control and subsequent collision with a mesquite tree on approach to land.,Environmental issues - Physical environment - Object/animal/substance - Effect on operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,32.9601,-112.6736,HOLMES WILLIAM B,AIR CREATION TWIN,Weight-shift,E63,GILA BEND MUNI,True,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Approach; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,3/17/2024,17-3-2024
WPR24LA116,Accident,193975,2024-03-21,Coolidge,AZ,USA,NA,N755LA,40.NC220,False,Aviation,Aviation,Approved by Office Director,2024-10-31,NA,None,0,0,0,0,0,"The student pilot’s improper landing flare, which resulted in a hard landing in gusty wind conditions. Contributing, was the failure of the flight instructor to intervene in a timely manner.",Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Personnel issues - Action/decision - Action - Student/instructed pilot; Personnel issues - Action/decision - Action - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,32.937461,-111.4258,DIAMOND AIRCRAFT IND INC,DA 40 NG,Airplane,P08,Coolidge Municipal Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/21/2024,21-3-2024
WPR24LA118,Accident,194003,2024-03-28,Phoenix,AZ,USA,NA,N458RS,AL-1188,False,Aviation,Aviation,Approved by Office Director,2024-11-19,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during the landing roll.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,33.688306,-112.08255,AMERICAN LEGEND AIRCRAFT CO,AL18,Airplane,DVT,PHOENIX DEER VALLEY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,3/28/2024,28-3-2024
ANC24LA027,Accident,194130,2024-04-19,Marana,AZ,USA,NA,N4399X,28-7615006,False,Aviation,Aviation,Approved by Office Director,2025-04-01,NA,None,0,0,0,0,0,A total loss of engine power due to a failure of the No. 4 cylinder piston boss.,Aircraft - Aircraft power plant - Engine (reciprocating) - Malfunction,Accident,32.594596,-111.18824,PIPER,PA-28-151,Airplane,P08,Coolidge Municipal,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Enroute; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,4/19/2024,19-4-2024
WPR24LA130,Accident,194136,2024-04-22,Benson,AZ,USA,NA,N599YY,0510343,False,Aviation,Aviation,Approved by Office Director,2026-04-03,NA,None,0,0,0,0,0,"The pilot’s unintentional use of a winter-blend fuel that was susceptible to vaporization, which resulted in fuel starvation and a loss of engine power due to vapor lock. Contributing to the accident was the airplane’s undersized fuel lines, which limited the available fuel flow and volume.",Aircraft - Aircraft power plant - Engine fuel and control - Design; Aircraft - Fluids/misc hardware - Fluids - Incorrect use/operation,Accident,32.0078,-110.4042,JAMES E DAVIDSON JR,RANS S-7S COURIER,Airplane,E95,BENSON MUNI/PAUL KERCHUM FLD,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/22/2024,22-4-2024
ANC24LA028,Accident,194138,2024-04-14,Payson,AZ,USA,NA,N75KM,153,False,Aviation,Aviation,Approved by Office Director,2025-03-06,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control while landing in gusting crosswind conditions.,Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,34.25684,-111.33877,TEAM ROCKET,F1,Airplane,PAN,Payson Municipal Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/14/2024,14-4-2024
ANC24LA030,Accident,194221,2024-04-12,Willcox,AZ,USA,NA,N4011R,32-40304,False,Aviation,Aviation,Approved by Office Director,2025-03-20,NA,None,0,0,0,0,0,"The pilot’s failure to maintain directional control of the airplane during takeoff in gusting wind conditions, which resulted in collision with an object.",Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,32.224653,-110.00781,PIPER,PA-32-300,Airplane,93AZ,Inde Motorsports Ranch Airport,False,1,Reciprocating,False,Positioning,091,Substantial,Unknown; Unknown,On File,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,4/12/2024,12-4-2024
WPR24LA146,Accident,194233,2024-05-09,Lake Havasu City,AZ,USA,NA,N78GP,001,False,Aviation,Aviation,Approved by Office Director,2025-07-16,NA,Minor,0,0,0,1,0,A loss of engine power during initial climb due to fuel vapor lock. Contributing to the accident was the incorrect installation of the ancillary fuel supply system components.,Aircraft - Aircraft systems - Fuel system - Capability exceeded; Aircraft - Aircraft power plant - Engine fuel and control - Design; Personnel issues - Task performance - Maintenance - Owner/builder,Accident,34.5685,-114.354,ROBERT STERLING,4P,Airplane,HII,LAKE HAVASU CITY,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; InitialClimb; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/9/2024,9-5-2024
WPR24LA159,Accident,194307,2024-05-21,Peoria,AZ,USA,NA,N4182C,2032011,False,Aviation,Aviation,Approved by Office Director,2026-04-29,NA,None,0,0,0,0,0,"The partial loss of engine power during cruise flight due to the improper installation of the master connecting rod main bushing set screws, which backed off and allowed the main bushing to shift, resulting in scoring damage on the crankshaft that led to the initiation of a fatigue crack and separation of the forward crankshaft.",Aircraft - Aircraft power plant - Engine (reciprocating) - Incorrect service/maintenance; Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft power plant - Engine (reciprocating) - Fatigue/wear/corrosion,Accident,33.80108,-112.24666,NANCHANG CHINA,CJ-6A,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,5/21/2024,21-5-2024
WPR24LA162,Accident,194323,2024-05-27,Somerton,AZ,USA,NA,N918LN,001,False,Aviation,Aviation,Approved by Office Director,2024-07-25,NA,None,0,0,0,0,0,"The pilot’s inadequate fuel management which resulted in a total loss of engine power due to
fuel starvation.",Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,32.599361,-114.6828,NELSON LAWRENCE K,601 HDS,Airplane,54AZ,SOMERTON,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Approach; Approach,Completed,False,Approved by Office Director,NA,NA,5/27/2024,27-5-2024
WPR24LA183,Accident,194414,2024-06-06,Maricopa,AZ,USA,NA,N7514V,3512,False,Aviation,Aviation,Approved by Office Director,2024-12-02,NA,None,0,0,0,0,0,The flight instructor’s unstabilized approach during an autorotation that resulted in hard landing.,Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,32.992089,-111.91668,ROBINSON HELICOPTER,R22 BETA,Helicopter,A39,Ak-Chin Regional Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Quantum Helicopters,EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,6/6/2024,6-6-2024
WPR24FA185,Accident,194418,2024-06-08,Picacho Peak,AZ,USA,NA,N518D,05990881,False,Aviation,Aviation,Approved by Office Director,NA,NA,Fatal,0,0,0,1,0,NA,NA,Accident,32.635398,-111.40079,FROST DEAN C,RANS S-12XL AIRAILE,Airplane,NA,NA,True,1,NA,False,Personal,091,Substantial,Visual (VMC),On File,Unknown,Ongoing,False,Approved by Office Director,NA,NA,6/8/2024,8-6-2024
WPR24LA191,Accident,194455,2024-05-18,Prescott,AZ,USA,NA,N17304,172S10643,False,Aviation,Aviation,Approved by Office Director,2025-02-12,NA,None,0,0,0,0,0,The student pilot’s failure to maintain directional control during landing following an aborted takeoff which resulted in a runway excursion and impact with a ditch.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.641687,-112.42878,CESSNA,172S,Airplane,PRC,Prescott Regional Airport - Earnest A. Love Field,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Takeoff; Landing,Completed,False,Approved by Office Director,NA,NA,5/18/2024,18-5-2024
WPR24LA194,Accident,194460,2024-06-11,Roll,AZ,USA,NA,N3156V,15076404,False,Aviation,Aviation,Approved by Office Director,2026-04-29,NA,None,0,0,0,0,0,"The failure of the No. 2 intake valve due to inadequate seating, which resulted from valve guide-to-seat misalignment and associated wear.",Aircraft - Aircraft power plant - Engine (reciprocating) - Failure,Accident,32.785234,-113.94636,CESSNA,150M,Airplane,AZ06,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Approach; Enroute,Completed,False,Approved by Office Director,NA,NA,6/11/2024,11-6-2024
WPR24LA239,Accident,194670,2024-07-09,Mesa,AZ,USA,NA,N540HH,0186FF,False,Aviation,Aviation,Approved by Office Director,2024-11-19,NA,None,0,0,0,0,0,"The pilot receiving instruction’s failure to maintain helicopter control during autorotation, which resulted in a dynamic rollover. Contributing to the accident was the delayed remedial action from the flight instructor.",Personnel issues - Action/decision - Action - Instructor/check pilot; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,33.395,-111.6501,MCDONNELL DOUGLAS HELICOPTER,369,Helicopter,NA,NA,False,1,Turbo shaft,False,Instructional,091,Substantial,Visual (VMC),MD Helicopters,Landing; EmergencyDescent; EmergencyDescent; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,7/9/2024,9-7-2024
WPR24LA243,Accident,194698,2024-07-13,Cottonwood,AZ,USA,NA,N473E,0473E,False,Aviation,Aviation,Approved by Office Director,2026-07-16,NA,None,0,0,0,0,0,"The pilot’s low-speed, high-power maneuvering in high density altitude and near maximum gross weight, which resulted in an uncommanded right yaw due to a loss of tail rotor effectiveness and a subsequent hard landing.",Aircraft - Aircraft propeller/rotor - Tail rotor - Capability exceeded; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment,Accident,34.731998,-112.03661,MCDONNELL DOUGLAS HELICOPTER,369E,Helicopter,P52,COTTONWOOD,False,1,Turbo shaft,False,Business,091,Substantial,Visual (VMC),HELIVENTURE LLC,Maneuvering; EmergencyDescent; Maneuvering,Completed,False,Approved by Office Director,NA,NA,7/13/2024,13-7-2024
WPR24LA297,Accident,195071,2024-09-01,Saint Johns,AZ,USA,NA,N116MJ,F-13-03-07,False,Aviation,Aviation,Approved by Office Director,2025-04-22,NA,None,0,0,0,0,0,The pilot’s improper landing flare that resulted in a hard landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,34.518785,-109.37754,FLIGHT DESIGN GMBH,CTLS,Airplane,SJN,St. Johns Industrial AIrpark,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,9/1/2024,1-9-2024
WPR24LA305,Accident,195129,2024-09-08,Cottonwood,AZ,USA,NA,N9628M,670205,False,Aviation,Aviation,Approved by Office Director,2026-07-29,NA,Serious,0,1,0,1,0,"The pilot’s evasive maneuver to avoid birds while on final approach at a low altitude, which resulted in the airplane colliding with a tree.",Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Physical environment - Object/animal/substance - Response/compensation; Personnel issues - Action/decision - Action - Pilot,Accident,34.716665,-112.02838,MOONEY,M20F,Airplane,P52,COTTONWOOD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,9/8/2024,8-9-2024
WPR24LA306,Accident,195134,2024-09-02,Yuma,AZ,USA,NA,N3044U,2843572,False,Aviation,Aviation,Approved by Office Director,2025-03-13,NA,None,0,0,0,0,0,The flight instructor’s failure to maintain clearance from a fence during taxi operations.,Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Environmental issues - Physical environment - Object/animal/substance - Effect on operation,Accident,32.656574,-114.60598,PIPER,PA-28-181,Airplane,KNYL,Yuma Marine Corps Air Station/Yuma International Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),BIRD ACQUISITION LLC DBA,Taxi,Completed,False,Approved by Office Director,NA,NA,9/2/2024,2-9-2024
WPR24LA320,Accident,195233,2024-05-11,Chandler,AZ,USA,NA,N428DW,172S8708,False,Aviation,Aviation,Approved by Office Director,2025-03-20,NA,None,0,0,0,0,0,The pilot’s failure to maintain clearance from obstacles during taxi operations.,Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,33.268435,-111.81633,CESSNA,172S,Airplane,CHD,CHANDLER MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Taxi; Taxi,Completed,False,Approved by Office Director,NA,NA,5/11/2024,11-5-2024
WPR23LA306,Accident,192818,2023-08-05,Springerville,AZ,USA,NA,N461WY; N461WY,154831; 154831,False,Aviation,Aviation,Approved by Office Director,2025-07-16,NA,None,0,0,0,0,0,"The flight crew’s misidentification of a No. 2 torque sensing system signal conditioner malfunction when both engines were performing normally, which resulted in their attempt to execute a single-engine steep approach and landing without sufficient engine power. Contributing to the accident was the failure of the torque sensing system signal conditioner.",Personnel issues - Action/decision - Info processing/decision - Flight crew; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Attain/maintain not possible; Aircraft - Aircraft systems - Indicating/recording systems - Malfunction; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,33.730624,-109.41119,BOEING; BOEING,CH-46E; CH-46E,Helicopter; Helicopter,NA,NA,False,2,Turbo shaft; Turbo shaft,False,Firefighting,091; 091,Destroyed; Destroyed,Visual (VMC),SKY AVIATION CORP; SKY AVIATION CORP,Enroute,Completed,False,Approved by Office Director,NA,NA,8/5/2023,5-8-2023
WPR23LA332,Accident,193008,2023-09-01,Coolidge,AZ,USA,NA,N440DM; N440DM,34-7670040; 34-7670040,False,Aviation,Aviation,Approved by Office Director,2024-01-04,NA,None,0,0,0,0,0,The pilot's failure to extend the landing gear before landing.,Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,32.936024,-111.42647,PIPER; PIPER,PA-34-200T; PA-34-200T,Airplane; Airplane,P08,Coolidge Municipal Airport,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing,Completed,False,Approved by Office Director,NA,NA,9/1/2023,1-9-2023
WPR23LA334,Accident,193011,2023-09-02,Prescott,AZ,USA,NA,N6834W,28-20975,False,Aviation,Aviation,Approved by Office Director,2025-09-11,NA,None,0,0,0,0,0,"The pilot-in-command’s inadequate preflight planning for the high density altitude and relative humidity conditions and his failure to recognize the need to reject the takeoff, allowing the student pilot to execute an abnormally long takeoff roll and apply excessive nose-high control inputs, which resulted in rotation with inadequate climb performance and an inflight collision with terrain.",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Related operating info; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Decision related to condition; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Decision related to condition; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,34.638338,-112.43544,PIPER,PA-28-140,Airplane,PRC,PRESCOTT RGNL - ERNEST A LOVE FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,9/2/2023,2-9-2023
WPR23LA335,Accident,193012,2023-09-04,Marble Canyon,AZ,USA,NA,N9328U,15078277,False,Aviation,Aviation,Approved by Office Director,2024-01-10,NA,None,0,0,0,0,0,The pilot’s loss of airplane control after an encounter with windshear during takeoff which resulted in collision with terrain.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Environmental issues - Conditions/weather/phenomena - Wind - Contributed to outcome,Accident,36.810806,-111.64444,CESSNA,150M,Airplane,L41,MARBLE CANYON,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,9/4/2023,4-9-2023
WPR23LA340,Accident,193050,2023-09-05,Bullhead City,AZ,USA,NA,N58JB,310,False,Aviation,Aviation,Approved by Office Director,2025-08-19,NA,None,0,0,0,0,0,The pilot’s improper flair resulting in a hard landing.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Pilot,Accident,35.163875,-114.56005999999999,RUTAN,Long-EZ,Airplane,IFP,LAUGHLIN/BULLHEAD INTL,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,9/5/2023,5-9-2023
WPR23LA348,Accident,193101,2023-09-19,Benson,AZ,USA,NA,N998B,7KCAB-47,False,Aviation,Aviation,Approved by Office Director,2025-09-30,NA,None,0,0,0,0,0,The pilots’ failure to maintain control of the aircraft during takeoff.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot,Accident,31.999444,-110.35797,CHAMPION,7KCAB,Airplane,KE95,Benson Municipal,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,9/19/2023,19-9-2023
WPR24LA006,Accident,193195,2023-10-03,Phoenix,AZ,USA,NA,N27MU,300/109,False,Aviation,Aviation,Approved by Office Director,2024-05-29,NA,Serious,0,0,0,7,0,"The pilot’s improper landing flare, which resulted in a hard landing.",Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,33.773384,-112.16635,ULTRAMAGIC SA,N-300,Balloon,NA,NA,False,0,NA,False,Aerial observation,091,None,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Unknown,Completed,False,Approved by Office Director,NA,NA,10/3/2023,3-10-2023
WPR24LA012,Accident,193233,2023-10-11,Chandler,AZ,USA,NA,N4380D,46-8508045,False,Aviation,Aviation,Approved by Office Director,2025-09-11,NA,None,0,0,0,0,0,"The pilot’s failure to adequately confirm the fuel quantity before departure, resulting in fuel exhaustion and a partial loss of engine power.",Aircraft - Fluids/misc hardware - Fluids - Inadequate inspection; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Task performance - Inspection - Pilot,Accident,33.267558,-111.81315,PIPER,PA-46-310P,Airplane,CHD,CHANDLER MUNI,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),LIVENGOOD LEASING CO LLC,InitialClimb,Completed,False,Approved by Office Director,NA,NA,10/11/2023,11-10-2023
WPR24FA014,Accident,193255,2023-10-17,Williams,AZ,USA,NA,N6192J,28-7625229,False,Aviation,Aviation,Approved by Office Director,2025-11-13,NA,Fatal,0,0,0,3,0,"The pilot’s failure to maintain sufficient airspeed and exceedance of the airplane’s critical angle of attack during initial climb after takeoff, resulting in an aerodynamic stall. Contributing was the pilot’s inadequate preflight airplane performance planning for the high density-altitude.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Personnel issues - Task performance - Planning/preparation - Pilot; Aircraft - Aircraft oper/perf/capability - Aircraft capability - Capability exceeded,Accident,35.2905,-112.19157,PIPER,PA-28-140,Airplane,CMR,H A Clark Memorial Field Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,10/17/2023,17-10-2023
WPR24LA015,Accident,193256,2023-10-12,Mesa,AZ,USA,NA,N4777V,75-5733,False,Aviation,Aviation,Approved by Office Director,2024-01-10,NA,None,0,0,0,0,0,"The flight instructor’s failure to maintain directional control during the landing roll, which resulted in a ground loop.",Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.308655,-111.64969,BOEING,A75N1(PT17),Airplane,IWA,PHOENIX-MESA GATEWAY,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/12/2023,12-10-2023
WPR24LA028,Accident,193356,2023-11-06,Mesa,AZ,USA,NA,N369FF; N369FF,0709FF; 0709FF,False,Aviation,Aviation,Approved by Office Director,2024-06-06,NA,None,0,0,0,0,0,The pilot’s failure to maintain a proper autorotation profile during deceleration that resulted in the tail rotor assembly impacting the ground.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Pilot,Accident,33.460841,-111.72832,MD HELICOPTERS INC; MD HELICOPTERS INC,369FF; 369FF,Helicopter; Helicopter,FFZ,FALCON FLD,False,2,Turbo shaft; Turbo shaft,False,Other work use,091; 091,Substantial; Substantial,Visual (VMC),MD Helicopters; MD Helicopters,EmergencyDescent; Landing,Completed,False,Approved by Office Director,NA,NA,11/6/2023,6-11-2023
