NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
ERA23LA145,Accident,106851,2023-03-07,Knoxville,TN,USA,NA,N320CA,0822,False,Aviation,Aviation,Approved by Office Director,2023-06-23,NA,None,0,0,0,0,0,The pilot's failure to maintain directional control during the takeoff roll where a gusting and shifting crosswind prevailed.,Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.96424,-83.873305,CIRRUS DESIGN CORP,SR22T,Airplane,DKX,KNOXVILLE DOWNTOWN ISLAND,False,1,Reciprocating,False,Business,091,Substantial,Visual (VMC),ARMSTRONG RESOURCE MANAGEMENT CORP,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,3/7/2023,7-3-2023
ERA23LA166,Accident,106965,2023-03-16,Cleveland,TN,USA,NA,N8702,D-3245,False,Aviation,Aviation,Approved by Office Director,2023-06-23,NA,None,0,0,0,0,0,The retraction of the landing gear after landing for unknown reasons.,Aircraft - Aircraft systems - Landing gear system - Unknown/Not determined,Accident,35.212336,-84.799199,BEECH,C35,Airplane,RZR,Cleveland Regional Jetport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Taxi,Completed,False,Approved by Office Director,NA,NA,3/16/2023,16-3-2023
ERA23LA172,Accident,106977,2023-03-29,Clarksville,TN,USA,NA,N242JL,1319,False,Aviation,Aviation,Approved by Office Director,2023-06-29,NA,Minor,0,0,2,2,0,"The flight instructor’s inadequate remedial action following an abrupt control input by the student pilot, which resulted in abnormal contact with the ground and a dynamic rollover.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Action - Instructor/check pilot,Accident,36.621861,-87.414944,HELICOPTERES GUIMBAL,CABRI G2,Helicopter,CKV,Outlaw Field,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),Austin Peay State University,Maneuvering,Completed,False,Approved by Office Director,NA,NA,3/29/2023,29-3-2023
ERA23LA205,Accident,107104,2023-04-22,Springfield,TN,USA,NA,N789LH,S1911,False,Aviation,Aviation,Approved by Office Director,2025-03-19,NA,None,0,0,0,0,0,A partial loss of engine power for undetermined reasons.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,36.501066,-86.964795,SCHWEIZER,269C,Helicopter,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Highland Rim Aviation,Landing; EmergencyDescent; Maneuvering,Completed,False,Approved by Office Director,NA,NA,4/22/2023,22-4-2023
ERA23FA219,Accident,114699,2023-05-07,Reliance,TN,USA,NA,N725AS,18266640,False,Aviation,Aviation,Approved by Office Director,2025-06-24,NA,Fatal,1,0,0,1,0,"The pilot’s decision to continue an instrument flight into an area of forecast weather with severe to extreme turbulence associated with a line of thunderstorms, which resulted in an in-flight breakup. Contributing was the pilot’s operation of the airplane in excess of its published maneuvering speed.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Environmental issues - Conditions/weather/phenomena - Convective weather - Decision related to condition,Accident,35.225799,-84.421951,CESSNA,182,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Instrument (IMC),On File,Enroute; UncontrolledDescent; Enroute; Unknown; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,5/7/2023,7-5-2023
ERA23LA227,Accident,139289,2023-05-04,Knoxville,TN,USA,NA,N26941,AA5A0839,False,Aviation,Aviation,Approved by Office Director,2023-06-29,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during takeoff in gusting wind conditions.,Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.964267,-83.870311,GULFSTREAM AMERICAN CORP,AA-5A,Airplane,DKX,KNOXVILLE DOWNTOWN ISLAND,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Fast Track Flight Training,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,5/4/2023,4-5-2023
ERA23LA242,Accident,192233,2023-05-19,Kingston,TN,USA,NA,N105GS,91280,False,Aviation,Aviation,Approved by Office Director,2023-07-07,NA,Minor,0,0,1,1,0,The pilot’s improper landing flare and subsequent improper recovery from a bounced landing which resulted in a nose over.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.802402,-84.417663,GARY R BREARLEY,RV-9A,Airplane,2TN7,WOLF CREEK,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/19/2023,19-5-2023
ERA23LA264,Accident,192336,2023-05-21,Lancaster,TN,USA,NA,N9139J,28-3193,False,Aviation,Aviation,Approved by Office Director,2025-03-19,NA,Minor,0,0,0,2,0,"The fatigue failure of an exhaust valve, resulting in a partial loss of engine power.",Aircraft - Aircraft power plant - Engine (reciprocating) - Failure,Accident,36.089417,-85.898128,PIPER,PA28,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent; Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,5/21/2023,21-5-2023
ERA23LA271,Accident,192401,2023-06-18,Seymore,TN,USA,NA,N12395,17261968,False,Aviation,Aviation,Approved by Office Director,2023-09-08,NA,Minor,0,0,0,3,0,"The flight instructor’s failure to properly configure the wing flaps for a soft-field takeoff on a short runway, which resulted in a runway overrun and collision with trees.",Personnel issues - Action/decision - Action - Instructor/check pilot; Aircraft - Aircraft structures - Wing structure - Incorrect use/operation,Accident,35.812279,-83.774642,CESSNA,172,Airplane,TN20,Seymour Air Park,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,6/18/2023,18-6-2023
ERA22LA295,Accident,105389,2022-06-27,Lewisburg,TN,USA,NA,N9077P,24-4546,False,Aviation,Aviation,Approved by Office Director,2023-02-23,NA,None,0,0,0,0,0,"The pilot’s loss of control during the takeoff roll, which resulted in a runway excursion.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.506975,-86.803887,PIPER,PA-24-260,Airplane,LUG,ELLINGTON,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,6/27/2022,27-6-2022
ERA22LA296,Accident,105404,2022-06-28,Knoxville,TN,USA,NA,N721SD,722-93,False,Aviation,Aviation,Approved by Office Director,2023-06-23,NA,None,0,0,0,0,0,"The inadequate maintenance of the left main landing gear through bolt, which resulted in a left main landing gear collapse and subsequent runway excursion during landing.",Aircraft - Aircraft systems - Landing gear system - Failure; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,35.963454,-83.875098,AMERICAN CHAMPION AIRCRAFT,8KCAB,Airplane,DKX,KNOXVILLE DOWNTOWN ISLAND,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),SUPER D AVIATION TRAINING CO LLC,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/28/2022,28-6-2022
ERA22LA311,Accident,105471,2022-07-05,Livingston,TN,USA,NA,N955V; N955V,TC-1912; TC-1912,False,Aviation,Aviation,Approved by Office Director,2022-11-03,NA,None,0,0,0,0,0,"The pilot’s improper flare, which resulted in a hard landing.
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.413503,-85.310456,BEECH; BEECH,95-B55 (T42A); 95-B55 (T42A),Airplane; Airplane,8A3,LIVINGSTON MUNI,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC),On File; On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/5/2022,5-7-2022
ERA22FA383,Accident,105787,2022-08-23,Whiteside,TN,USA,NA,N770HP,4624,False,Aviation,Aviation,Approved by Office Director,2024-01-31,NA,Fatal,0,0,0,2,0,The pilot’s failure to maintain clearance from the powerlines.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,34.99754,-85.50975,BELL,206B,Helicopter,NA,NA,False,1,Turbo shaft,False,Aerial observation,PUBU,Substantial,Visual (VMC),TENNESSEE DEPT OF SAFETY,Maneuvering,Completed,False,Approved by Office Director,NA,NA,8/23/2022,23-8-2022
ERA22FA391,Accident,105818,2022-08-29,Jacksboro,TN,USA,NA,N1478E,7AC-5041,False,Aviation,Aviation,Approved by Office Director,2024-09-26,NA,Fatal,1,0,0,1,0,"The pilot's exceedance of the airplane’s critical angle of attack during takeoff, which resulted in an aerodynamic stall and loss of control.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.335478,-84.159532,AERONCA,7AC,Airplane,JAU,COLONEL TOMMY C STINER AIRFIELD,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,InitialClimb; UncontrolledDescent; InitialClimb,Completed,False,Approved by Office Director,NA,NA,8/29/2022,29-8-2022
CEN22FA406,Accident,105858,2022-09-05,Cleveland,TN,USA,NA,N58807,18262310,False,Aviation,Aviation,Approved by Office Director,2024-05-14,NA,Fatal,2,0,0,2,0,The pilot’s loss of airplane control while operating in instrument meteorological conditions.,Personnel issues - Task performance - Use of equip/info - Pilot,Accident,35.12614,-84.72678,CESSNA,182,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC); Visual (VMC),Mountain Flyers Inc.,Enroute; UncontrolledDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,9/5/2022,5-9-2022
ERA22LA413,Accident,105927,2022-09-13,Chattanooga,TN,USA,NA,N388TC,29601,False,Aviation,Aviation,Approved by Office Director,2023-10-05,NA,None,0,0,0,0,0,A total loss of engine power due to of carburetor ice. Contributing to the accident was the pilot’s failure to apply carburetor heat.,Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft power plant - Engine (reciprocating) - Inoperative,Accident,35.022064,-85.2084,CESSNA,172,Airplane,CHA,LOVELL FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent; InitialClimb,Completed,False,Approved by Office Director,NA,NA,9/13/2022,13-9-2022
ERA22LA424,Accident,105960,2022-09-17,Sevierville,TN,USA,NA,N700AK; N700AK,70017; 70017,False,Aviation,Aviation,Approved by Office Director,2024-08-29,NA,Minor,0,0,1,1,0,"The total loss of engine power to the twin-engine airplane during final approach due to fuel exhaustion. Contributing to the accident was the pilot’s failure to maintain aircraft control during the approach to land, which resulted in a runway excursion and collision with two hangars.",Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,35.857759,-83.528703,ROCKWELL INTERNATIONAL; ROCKWELL INTERNATIONAL,700; 700,Airplane; Airplane,GKT,Gaitlinburg -Pigeon Forge,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing; Approach; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,9/17/2022,17-9-2022
ERA22LA431,Accident,106021,2022-09-29,Nashville,TN,USA,NA,N622MP,4016,False,Aviation,Aviation,Approved by Office Director,2023-05-11,NA,Minor,0,0,1,1,0,"A loss of tail rotor effectiveness while hovering in crosswind conditions resulting in the student pilot's loss of control of the helicopter, impact with terrain, and dynamic rollover.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,36.183022,-86.886495,ROBINSON HELICOPTER,R-22 BETA,Helicopter,JWN,JOHN C TUNE,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),"RJH, LLC.",Maneuvering; Maneuvering; Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,9/29/2022,29-9-2022
ERA23LA016,Accident,106114,2022-10-11,Morristown,TN,USA,NA,N5654W,28-815,False,Aviation,Aviation,Approved by Office Director,2023-01-18,NA,None,0,0,0,0,0,"The solo student pilot’s improper flare, which resulted in a hard landing.",Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,36.179243,-83.375477,PIPER,PA-28,Airplane,MOR,MOORE-MURRELL,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/11/2022,11-10-2022
ERA23LA019,Accident,106129,2022-10-14,Knoxville,TN,USA,NA,N26944,AA5A0829,False,Aviation,Aviation,Approved by Office Director,2023-06-06,NA,None,0,0,0,0,0,The student pilot’s loss of directional control on landing.,Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,35.963833,-83.873667,GULFSTREAM AMERICAN CORP,AA-5A,Airplane,DKX,KNOXVILLE DOWNTOWN ISLAND,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,10/14/2022,14-10-2022
ERA23FA025,Accident,106156,2022-10-18,Brentwood,TN,USA,NA,N600JG,32-40726,False,Aviation,Aviation,Approved by Office Director,2024-06-26,NA,Fatal,0,0,0,1,0,A total loss of engine power due to the catastrophic failure of the crankshaft resulting from the improper installation of the crankshaft for this application.,Personnel issues - Task performance - Maintenance - Maintenance personnel; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure,Accident,36.0177,-86.7651,PIPER,PA-32-300,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,10/18/2022,18-10-2022
ERA23LA032,Accident,106172,2022-10-14,Lawrenceburg,TN,USA,NA,N63597,1830,False,Aviation,Aviation,Approved by Office Director,2023-06-06,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during landing in gusting wind conditions.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation,Accident,35.236008,-87.258489,HOWARD AIRCRAFT,DGA-15P,Airplane,2M2,LAWRENCEBURG-LAWRENCE COUNTY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/14/2022,14-10-2022
ERA23LA059,Accident,106295,2022-11-04,Sparta,TN,USA,NA,N7254L,AA1A-0454,False,Aviation,Aviation,Approved by Office Director,2024-09-18,NA,None,0,0,0,0,0,"A total loss of engine power due to an accumulation of carburetor ice, resulting in an off-airport landing and substantial damage to the airplane.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Ice/rain protection system - Not used/operated; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment,Accident,36.056738,-85.530106,AMERICAN AVIATION,AA-1A,Airplane,SRB,UPPER CUMBERLAND RGNL,False,1,Reciprocating,False,Flight test,091,Substantial,Visual (VMC); Visual (VMC),On File,Enroute; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,11/4/2022,4-11-2022
ERA23LA085,Accident,106444,2022-12-12,Knoxville,TN,USA,NA,N783SF,172S8980,False,Aviation,Aviation,Approved by Office Director,2023-02-23,NA,None,0,0,0,0,0,The pilot’s loss of directional control during engine start.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,35.962503,-83.8718,CESSNA,172,Airplane,DKX,KNOXVILLE DOWNTOWN ISLAND,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Knoxville Flight Training Academy,Standing,Completed,False,Approved by Office Director,NA,NA,12/12/2022,12-12-2022
ERA22LA037,Accident,104185,2021-10-29,Waverly,TN,USA,NA,N30SH; N30SH,30-1262; 30-1262,False,Aviation,Aviation,Approved by Office Director,2023-09-07,NA,None,0,0,0,0,0,"The pilot’s improper pre-flight fuel planning, which resulted in a total loss of engine power to both engines due to fuel exhaustion.",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Fluids/misc hardware - Fluids - Not serviced/maintained; Aircraft - Fluids/misc hardware - Fluids - Fluid management,Accident,36.024276,-87.819159,PIPER; PIPER,PA-30; PA-30,Airplane; Airplane,0M5,Humphrey's County,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Instrument (IMC),On File; On File,EmergencyDescent; Enroute; Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,10/29/2021,29-10-2021
ERA22LA089,Accident,104416,2021-12-16,Knoxville,TN,USA,NA,N162AM,2724,False,Aviation,Aviation,Approved by Office Director,2024-02-08,NA,Fatal,1,1,0,2,0,"The pilot’s encounter with a wake vortex from a preceding airplane, which resulted in a roll upset at an altitude too low for recovery. Contributing to the accident was the failure of ATC to issue a wake turbulence cautionary advisory.",Personnel issues - Task performance - Communication (personnel) - ATC personnel; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on operation,Accident,35.833803,-83.860189,CIRRUS DESIGN CORP,SR22,Airplane,TYS,MC GHEE TYSON,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,12/16/2021,16-12-2021
ERA22FA096,Accident,104453,2021-12-29,Cosby,TN,USA,NA,N544SC,10884,False,Aviation,Aviation,Approved by Office Director,2023-11-07,NA,Fatal,1,1,0,2,0,"The pilot’s intentional, continued flight into instrument meteorological conditions in a helicopter that was not certified for instrument conditions, which resulted in a loss of helicopter control and a collision with trees and terrain.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Contributed to outcome,Accident,35.773248,-83.279198,ROBINSON HELICOPTER COMPANY,R44 II,Helicopter,GKT,GATLINBURG-PIGEON FORGE,False,1,Reciprocating,False,Personal,091,Substantial,Instrument (IMC); Instrument (IMC),Lyfted LLC,Enroute; Enroute; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,12/29/2021,29-12-2021
ERA22LA101,Accident,104491,2022-01-04,Lebanon,TN,USA,NA,N24605,MB-553,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,None,0,0,0,0,0,"The failure of the certified flight instructor to attain the proper glidepath which resulted in a collision with a fence and terrain.
",Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Instructor/check pilot,Accident,36.19756,-86.315439,BEECH,B19,Airplane,M54,Lebanon Municipal,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing; Approach; Landing,Completed,False,Approved by Office Director,NA,NA,1/4/2022,4-1-2022
ERA22LA103,Accident,104514,2022-01-08,Knoxville,TN,USA,NA,N1308U; N19710,15065444; 17260691,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,None,0,0,0,0,0,"The pilot of the Cessna 150’s failure to avoid the taxiing Cessna 172.
",Environmental issues - Conditions/weather/phenomena - Light condition - Contributed to outcome; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Conditions/weather/phenomena - Light condition - Contributed to outcome; Personnel issues - Action/decision - Info processing/decision - Pilot of other aircraft,Accident,35.963833,-83.873667,CESSNA; CESSNA,150G; 172L,Airplane; Airplane,DKX,KNOXVILLE DOWNTOWN ISLAND,False,1,Reciprocating; Reciprocating,False,Personal; Personal,091; 091,Substantial; Minor,Visual (VMC),On File; On File,Taxi; Taxi,Completed,False,Approved by Office Director,NA,NA,1/8/2022,8-1-2022
ERA22LA106,Accident,104521,2022-01-12,Gallatin,TN,USA,NA,N32CM,CM001,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,None,0,0,0,0,0,"A reported stuck throttle for reasons that could not be determined during postaccident examinations and subsequent loss of control during hover.  
",Aircraft - Aircraft power plant - Engine controls - Malfunction; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,36.376971,-86.409559,CHARLES C MENGER JR,SAFARI 400,Helicopter,XNX,MUSIC CITY EXEC,False,1,Reciprocating,False,Flight test,091,Substantial,Visual (VMC),On File,Taxi,Completed,False,Approved by Office Director,NA,NA,1/12/2022,12-1-2022
ERA22LA139,Accident,104708,2022-02-28,Madisonville,TN,USA,NA,N68218,15282192,False,Aviation,Aviation,Approved by Office Director,2023-10-05,NA,Minor,0,0,2,2,0,A partial loss of engine power for undetermined reasons.,Aircraft - Aircraft handling/service - Maintenance/inspections - Not serviced/maintained; Personnel issues - Task performance - Maintenance - Owner/builder; Aircraft - Aircraft power plant - Power plant - Unknown/Not determined,Accident,35.549623,-84.343803,CESSNA,152,Airplane,MNV,MONROE COUNTY,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),Monroe County Flyers and Aircraft Sales,Enroute; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,2/28/2022,28-2-2022
ERA22LA171,Accident,104833,2022-03-27,Sparta,TN,USA,NA,N8431U,17252331,False,Aviation,Aviation,Approved by Office Director,2023-11-08,NA,None,0,0,0,0,0,"Maintenance personnel’s failure to properly affix left main landing gear components, which led to the failure of the left main landing gear during the accident flight.",Aircraft - Aircraft structures - (general) - Failure; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,36.055915,-85.530775,CESSNA,172,Airplane,SRB,Upper Cumberland Regional Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,3/27/2022,27-3-2022
ERA22LA185,Accident,104924,2022-04-07,Collegedale,TN,USA,NA,N311PF,CCK-2000-0028,False,Aviation,Aviation,Approved by Office Director,2022-07-01,NA,None,0,0,0,0,0,"The pilot's failure to maintain directional control of the airplane during landing, which resulted in a runway excursion and a subsequent nose-over.
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,35.0444,-85.0201,PF CUB FLYERS LLC,CCK-2000,Airplane,FGU,Collegedale Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/7/2022,7-4-2022
ERA22LA186,Accident,104925,2022-04-07,Mountain City,TN,USA,NA,N6688S,131,False,Aviation,Aviation,Approved by Office Director,2023-05-03,NA,Serious,0,1,0,1,0,"A total loss of engine power due to intermittent operation of both the engine-driven fuel pump and the electric boost pump. Contributing was the pilot’s delay in rejecting the takeoff, after the initial loss of engine power, which resulted in a collision with terrain.",Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft systems - Fuel system - Inoperative; Aircraft - Aircraft systems - Fuel system - Fatigue/wear/corrosion,Accident,36.417845,-81.825134,HENRY L BERRIER JR,ARION LIGHTNING LS-1,Airplane,6A4,Johnson County Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Takeoff; InitialClimb; Landing; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,4/7/2022,7-4-2022
ERA22LA224,Accident,105073,2022-05-11,Somerville,TN,USA,NA,N31580,301-0484,False,Aviation,Aviation,Approved by Office Director,2024-05-14,NA,Minor,0,0,0,1,0,"The inadequate inspection and maintenance of the engine exhaust system, which resulted in an in-flight fire.",Personnel issues - Task performance - Inspection - Maintenance personnel; Aircraft - Aircraft power plant - Engine exhaust - Inadequate inspection,Accident,36.562378,-87.750844,AIR TRACTOR INC,AT-301,Airplane,NA,NA,False,1,Reciprocating,False,Aerial application,137,Substantial,Visual (VMC),On File,Maneuvering; Maneuvering; Landing,Completed,False,Approved by Office Director,NA,NA,5/11/2022,11-5-2022
ERA22LA230,Accident,105099,2022-05-14,Gallatin,TN,USA,NA,N6016K,MC-646,False,Aviation,Aviation,Approved by Office Director,2022-10-13,NA,None,0,0,0,0,0,"A landing gear collapse due to the failure and/or separation of the pin in the right main landing gear.
",Aircraft - Aircraft systems - Landing gear system - Failure,Accident,36.375081,-86.408412,BEECH,C24,Airplane,XNX,Music City Executive,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,5/14/2022,14-5-2022
CEN22FA217,Accident,105150,2022-05-31,Memphis,TN,USA,NA,N162KG,16200011,False,Aviation,Aviation,Approved by Office Director,2023-10-19,NA,Fatal,1,0,0,1,0,Pilot incapacitation due to an acute cardiac event.,Personnel issues - Physical - Impairment/incapacitation - Pilot,Accident,35.1864,-90.1151,Cessna Aircraft Co.,162,Airplane,M01,General Dewitt Spain,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),Jay Air LLC,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,5/31/2022,31-5-2022
ERA22LA249,Accident,105157,2022-05-29,Melrose,TN,USA,NA,N1294E,7AC-4855,False,Aviation,Aviation,Approved by Office Director,2024-06-20,NA,Minor,0,0,0,2,0,A total loss of engine power due to carburetor icing.,Personnel issues - Action/decision - Action - Pilot; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Decision related to condition,Accident,35.756385,-83.830545,AERONCA,7AC,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,5/29/2022,29-5-2022
