NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
WPR23LA293,Accident,192760,2023-07-30,Port Angeles,WA,USA,NA,N8675W,28-10205,False,Aviation,Aviation,Approved by Office Director,2024-01-04,NA,Minor,0,0,0,1,0,"The pilot’s inadequate fuel monitoring, which resulted in a total loss of engine power due to fuel starvation.",Environmental issues - Operating environment - Airport facilities/design - Not specified; Personnel issues - Task performance - (general) - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,48.097922,-123.18792,PIPER,PA-28-235,Airplane,W28,Sequim Valley Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),BRFLYERS LLC,Approach,Completed,False,Approved by Office Director,NA,NA,7/30/2023,30-7-2023
WPR23LA294,Accident,192761,2023-07-30,Ravensdale,WA,USA,NA,N195JL,7944,False,Aviation,Aviation,Approved by Office Director,2025-02-20,NA,None,0,0,0,0,0,Partial loss of power for undetermined reasons. Contributing to the accident was the siphoning of fuel from the left-wing fuel filler port due to wear on the fuel filler cap.,Personnel issues - Task performance - Inspection - Pilot; Aircraft - Fluids/misc hardware - Fluids - Unknown/Not determined,Accident,47.30978,-121.85624,CESSNA,195,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,7/30/2023,30-7-2023
WPR23LA295,Accident,192762,2023-07-31,Renton,WA,USA,NA,N68XA,943-320-783-SFB,False,Aviation,Aviation,Approved by Office Director,2025-02-20,NA,Serious,0,0,0,2,0,"A loss of electrical power due to low battery voltage, which resulted in an inflight shut down of the capacitor discharge ignition system and a loss of engine power. Contributing to the accident was the pilot’s failure to switch batteries after the electrical power loss.",Aircraft - Aircraft power plant - Ignition system - Failure; Aircraft - Aircraft power plant - Ignition system - Damaged/degraded,Accident,47.493139,-122.21575,FISH LARRY W,LANCAIR 360,Airplane,RNT,RENTON MUNI,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,7/31/2023,31-7-2023
WPR23LA326,Accident,192955,2023-08-28,Leavenworth,WA,USA,NA,N869BB,JA366-04-14,False,Aviation,Aviation,Approved by Office Director,2023-12-07,NA,None,0,0,0,0,0,"The pilot's failure to maintain airplane control during taxi, which resulted in a nose over.",Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Response/compensation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,47.8142,-120.68983,HENRY STEVEN J,JA 30 SUPERSTOL,Airplane,27W,LAKE WENATCHEE STATE,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Taxi,Completed,False,Approved by Office Director,NA,NA,8/28/2023,28-8-2023
WPR23LA339,Accident,193047,2023-09-09,Silverton,WA,USA,NA,N350WW,2228,False,Aviation,Aviation,Approved by Office Director,2024-04-30,NA,None,0,0,0,0,0,"The pilot’s failure to maintain visual reference and altitude while maneuvering over a lake during dusk conditions, which resulted in the helicopter impacting water.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Light condition - Contributed to outcome,Accident,48.03041,-121.53615,EUROCOPTER FRANCE,AS350B2,Helicopter,NA,NA,False,1,Turbo shaft,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,9/9/2023,9-9-2023
WPR23FA344,Accident,193072,2023-09-15,Bellevue,WA,USA,NA,N57TJ,52,False,Aviation,Aviation,Approved by Office Director,2025-09-25,NA,Fatal,1,1,0,2,0,The pilot’s loss of airplane control after encountering a lake swell and skipping during takeoff.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Equipment/furnishings - Not installed/available; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on operation,Accident,47.60249,-122.09802,SEAWIND,3000,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,9/15/2023,15-9-2023
WPR23FA351,Accident,193119,2023-09-22,Arlington,WA,USA,NA,UNREG,unknown,False,Aviation,Aviation,Approved by Office Director,2025-07-22,NA,Fatal,0,0,0,1,0,"A failure of the forward left wing spar due to an improper repair, which resulted in an inflight separation of the left wing. Contributing to the accident was improper maintenance by splicing the wing spar.",Aircraft - Aircraft structures - Wing structure - Failure; Aircraft - Aircraft structures - Wing structure - Incorrect service/maintenance; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,48.16075,-122.15902,GOLDEN CIRCLE,T BIRD,Airplane,KAWO,Arlington Municipal Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,9/22/2023,22-9-2023
WPR23LA356,Accident,193152,2023-09-22,Eatonville,WA,USA,NA,N7955H,12-858,False,Aviation,Aviation,Approved by Office Director,2023-12-21,NA,None,0,0,0,0,0,"The pilot's failure to maintain directional control during the takeoff roll, in gusty wind conditions, which resulted in a runway excursion.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment,Accident,46.871667,-122.25722,PIPER,PA-12,Airplane,2W3,Swanson Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; Takeoff,Completed,False,Approved by Office Director,NA,NA,9/22/2023,22-9-2023
WPR24FA001,Accident,193167,2023-10-01,Twisp,WA,USA,NA,N56DV,CCK-1865-1087,False,Aviation,Aviation,Approved by Office Director,2025-09-30,NA,Fatal,0,0,0,1,0,"The pilot’s failure to see and avoid a rock during an aborted landing on a hillside, the collision with which resulted in damage to the aileron system that precluded subsequent control of the airplane.",Environmental issues - Physical environment - Terrain - Awareness of condition; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Psychological - Cognitive limitation - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,48.329474,-120.01195,CUBCRAFTERS INC,CCK-1865,Airplane,2S0,Private,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),TESLA SUNSETS LLC,Landing,Completed,False,Approved by Office Director,NA,NA,10/1/2023,1-10-2023
WPR24LA009,Accident,193215,2023-10-01,Deer Park,WA,USA,NA,N519SP,5-19,False,Aviation,Aviation,Approved by Office Director,2025-09-30,NA,Serious,0,0,0,1,0,A loss of engine power due to fuel starvation resulting from contamination of the fuel system during low-level flight.,Aircraft - Aircraft systems - Fuel system - Damaged/degraded; Aircraft - Fluids/misc hardware - Fluids - Related operating info; Aircraft - Aircraft systems - Fuel system - Damaged/degraded; Aircraft - Aircraft power plant - Power plant - Unknown/Not determined,Accident,47.894536,-117.4398,STEPHEN D PHILLABAUM,HELICYCLE,Helicopter,WT21,RADIAL FLYER,True,1,Turbo shaft,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering,Completed,False,Approved by Office Director,NA,NA,10/1/2023,1-10-2023
WPR24LA017,Accident,193258,2023-10-13,Eastsound,WA,USA,NA,N509Z,4636726,False,Aviation,Aviation,Approved by Office Director,2024-06-06,NA,None,0,0,0,0,0,The pilot's unstable approach and improper configuration of the flaps during a go-around which resulted in an aerodynamic stall and subsequent impact with terrain.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Flight control system - Incorrect use/operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,48.708337,-122.91059,PIPER AIRCRAFT INC,PA 46-350P,Airplane,ORS,ORCAS ISLAND,False,1,Reciprocating,False,Executive/Corporate,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,10/13/2023,13-10-2023
WPR24LA022,Accident,193299,2023-10-18,Bandera,WA,USA,NA,N734LJ,17268935,False,Aviation,Aviation,Approved by Office Director,2024-06-06,NA,None,0,0,0,0,0,"The pilot’s decision to land at a closed water-soaked grass runway, which resulted in a runway excursion.",Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on equipment; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,47.395369,-121.53647,CESSNA,172N,Airplane,4W0,BANDERA STATE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,10/18/2023,18-10-2023
WPR24LA039,Accident,193408,2023-11-18,Woodland,WA,USA,NA,N6266K,15077617,False,Aviation,Aviation,Approved by Office Director,2025-07-31,NA,None,0,0,0,0,0,"The flight instructor’s inadequate preflight planning, which resulted in fuel exhaustion and a total loss of engine power.",Personnel issues - Action/decision - Info processing/decision - Instructor/check pilot; Personnel issues - Task performance - Planning/preparation - Instructor/check pilot; Personnel issues - Action/decision - Action - Student/instructed pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid management; Personnel issues - Action/decision - Action - Instructor/check pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,45.903995,-122.76634,CESSNA,150M,Airplane,W27,WOODLAND STATE,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),AERO MAINTENANCE INC,Standing; Maneuvering; EmergencyDescent; Maneuvering,Completed,False,Approved by Office Director,NA,NA,11/18/2023,18-11-2023
WPR24LA074,Accident,193669,2024-01-16,Auburn,WA,USA,NA,N920MB,1145,False,Aviation,Aviation,Approved by Office Director,2026-02-11,NA,None,0,0,0,0,0,"Water contamination within the fuel regulator air-reference system, which resulted in improper fuel metering and a loss of engine power during initial climb.",Aircraft - Aircraft power plant - Engine fuel and control - Damaged/degraded,Accident,47.342702,-122.2224,BECK MICHAEL J,SONEX,Airplane,S50,Auburn Municipal Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,InitialClimb; InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,1/16/2024,16-1-2024
WPR24LA091,Accident,193814,2024-02-17,Everett,WA,USA,NA,N3538V,15076538,False,Aviation,Aviation,Approved by Office Director,2024-10-10,NA,None,0,0,0,0,0,"The pilot’s improper fuel planning, which resulted in fuel exhaustion and a total loss of engine power.",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Task performance - Planning/preparation - Pilot,Accident,47.9368,-122.28885,CESSNA,150M,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),PUGET SOUND FLYERS INC,Approach,Completed,False,Approved by Office Director,NA,NA,2/17/2024,17-2-2024
WPR24LA099,Accident,193877,2024-02-27,Dallesport,WA,USA,NA,N518SW,18-4389,False,Aviation,Aviation,Approved by Office Director,2024-10-24,NA,Serious,0,0,0,1,0,The pilot’s failure to disengage the ignition prior to moving the propeller by hand resulting in the inadvertent starting of the engine.,Aircraft - Aircraft power plant - Ignition system - Incorrect use/operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,45.618529,-121.16719,PIPER,PA-18A 150,Airplane,DLS,COLUMBIA GORGE RGNL/THE DALLES MUNI,False,1,Reciprocating,False,Personal,091,Minor,Visual (VMC),On File,Standing,Completed,False,Approved by Office Director,NA,NA,2/27/2024,27-2-2024
WPR24FA103,Incident,193887,2024-03-06,Bellevue,WA,USA,NA,N927CS,0496,False,Aviation,Aviation,Approved by Office Director,2025-11-13,NA,None,0,0,0,0,0,A total loss of engine power due to a fatigue fracture of the crankshaft.,Aircraft - Aircraft power plant - Engine (reciprocating) - Fatigue/wear/corrosion,Incident,47.544,-122.1709,CIRRUS DESIGN CORP,SR22T,Airplane,RNT,RENTON MUNI,False,1,Reciprocating,False,Instructional,091,Minor,Visual (VMC),Boeing Employees Flying Association,InitialClimb; InitialClimb,Completed,False,Approved by Office Director,NA,NA,3/6/2024,6-3-2024
WPR23LA086,Accident,106561,2023-01-07,Kent,WA,USA,NA,N528J,CH2-1206-LSS-0110,False,Aviation,Aviation,Approved by Office Director,2025-01-29,NA,Serious,0,0,0,2,0,The pilot’s inflight loss of airplane control. Contributing to the accident was the pilot’s decision to fly the airplane without receiving training in its operation and flight characteristics.,Personnel issues - Experience/knowledge - Experience/qualifications - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Personnel issues - Experience/knowledge - Knowledge - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,47.364212,-122.23114,QUAD CITY,CHALLENGER,Airplane,N/A,NA,False,1,Reciprocating,False,Positioning,091,Substantial,Visual (VMC),Andrew Semanskee,InitialClimb; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,1/7/2023,7-1-2023
WPR23LA089,Accident,106596,2023-01-12,Yelm,WA,USA,NA,N225V; N225V,TE-123; TE-123,False,Aviation,Aviation,Approved by Office Director,2023-03-23,NA,None,0,0,0,0,0,The pilot’s failure to attain a proper touchdown point during landing with a tailwind which resulted in a runway over run. Contributing to the accident was a wet runway.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Awareness of condition; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,46.926247,-122.55832,BEECH; BEECH,95-C55; 95-C55,Airplane; Airplane,06WN,Western Air Park,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,1/12/2023,12-1-2023
WPR23LA101,Accident,106658,2023-01-29,Dallesport,WA,USA,NA,N127DT,CC18-0051,False,Aviation,Aviation,Approved by Office Director,2023-03-23,NA,None,0,0,0,0,0,The flight instructor’s failure to see and avoid a channel marker during a step taxi in preparation for takeoff on the water.,Environmental issues - Physical environment - Object/animal/substance - Ability to respond/compensate; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,45.668,-120.8588,CUB CRAFTERS INC,CC18-180,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),On File,Takeoff,Completed,False,Approved by Office Director,NA,NA,1/29/2023,29-1-2023
WPR23LA105,Accident,106693,2023-02-06,Yakima,WA,USA,NA,N7452F,760522,False,Aviation,Aviation,Approved by Office Director,2023-03-23,NA,None,0,0,0,0,0,The pilot's failure to see and avoid a powerline while flying at low altitude over a river.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Object/animal/substance - Effect on operation; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,46.709655,-120.6724,HUGHES,269C,Helicopter,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),HALLN LLC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,2/6/2023,6-2-2023
WPR23FA143,Accident,106994,2023-03-07,Queets,WA,USA,NA,N24289,T18208518,False,Aviation,Aviation,Approved by Office Director,2024-10-30,NA,Fatal,0,0,0,1,0,The pilot’s failure to maintain clearance from terrain for undetermined reasons.,Personnel issues - Miscellaneous - (general) - Pilot; Not determined - Not determined - (general) - Unknown/Not determined,Accident,47.533385,-124.11056,CESSNA,T182T,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Instrument (IMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,3/7/2023,7-3-2023
WPR23LA157,Accident,107071,2023-04-05,Bremerton,WA,USA,NA,N21RS; N21RS,TD224; TD224,False,Aviation,Aviation,Approved by Office Director,2024-06-26,NA,None,0,0,0,0,0,"Failure of the down limit and down indicator switch and the warning horn switch assemblies, which prevented the landing gear from extending and at the same time providing a false indication that the landing gear was extended.",Aircraft - Aircraft systems - Landing gear system - Malfunction,Accident,47.49025,-122.7648,BEECH; BEECH,95; 95,Airplane; Airplane,KPWT,Bremerton National,False,1,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,4/5/2023,5-4-2023
WPR23LA177,Accident,109772,2023-05-04,Pasco,WA,USA,NA,N777CF,21062059,False,Aviation,Aviation,Approved by Office Director,2024-11-07,NA,None,0,0,0,0,0,"Improper maintenance on the fuel outlet line to the fuel servo, which resulted in the line partially separating from the fuel outlet fitting and the subsequent fuel starvation and total loss of engine power.",Aircraft - Aircraft systems - Fuel system - Incorrect service/maintenance; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,46.277985,-119.10897,CESSNA,210M,Airplane,KPSC,Tri-cities Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Standing; EmergencyDescent; Landing,Completed,False,Approved by Office Director,NA,NA,5/4/2023,4-5-2023
WPR23LA180,Accident,114707,2023-05-08,Ariel,WA,USA,NA,N6058D,22-4711,False,Aviation,Aviation,Approved by Office Director,2023-09-08,NA,None,0,0,0,0,0,"The pilot’s failure to maintain aircraft control during the landing roll, resulting in a nose over.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Contributed to outcome,Accident,45.9947,-122.38851,PIPER,PA-22-150,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,5/8/2023,8-5-2023
WPR23LA186,Accident,139292,2023-05-09,Lakewood,WA,USA,NA,N416AG,3329,False,Aviation,Aviation,Approved by Office Director,2024-06-26,NA,Serious,0,0,0,2,0,"An erroneous landing gear warning that led to the pilot’s decision to abort the landing, which resulted in a collision with trees during a go-around.",Environmental issues - Physical environment - Object/animal/substance - Contributed to outcome; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft systems - Landing gear system - Malfunction,Accident,47.155739,-122.52666,AVIAT AIRCRAFT INC,A-1C-180 Husky,Airplane,NA,Lake Steilacoom,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Approach; Post-Impact; Approach,Completed,False,Approved by Office Director,NA,NA,5/9/2023,9-5-2023
WPR23LA189,Accident,174531,2023-05-14,Twisp,WA,USA,NA,N185MG,18502902,False,Aviation,Aviation,Approved by Office Director,2023-11-02,NA,None,0,0,0,0,0,"The pilot’s loss of directional control during landing, which resulted in a runway excursion and ground loop.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,48.350585,-120.09395,CESSNA,A185F,Airplane,2S0,TWISP MUNI,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,5/14/2023,14-5-2023
WPR23LA196,Accident,192220,2023-05-19,Seattle,WA,USA,NA,N2550L,17255750,False,Aviation,Aviation,Approved by Office Director,2024-06-20,NA,Minor,0,0,0,1,0,A stuck exhaust valve that resulted in a partial loss of engine power and a forced water ditching.,Aircraft - Aircraft power plant - Engine (reciprocating) - Damaged/degraded; Aircraft - Aircraft power plant - Power plant - Related maintenance info,Accident,47.613142,-122.35534,CESSNA,172H,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File,Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,5/19/2023,19-5-2023
WPR23LA213,Accident,192308,2023-05-30,Tacoma,WA,USA,NA,N9574X,21057874,False,Aviation,Aviation,Approved by Office Director,2025-02-20,NA,None,0,0,0,0,0,"A fatigue failure of the left main landing gear hydraulic actuator, which resulted in a loss of hydraulic fluid that prevented the pilot from lowering the landing gear to the fully extended position and maintaining directional control after landing.",Aircraft - Aircraft systems - Landing gear system - Fatigue/wear/corrosion,Accident,47.267944,-122.57811,CESSNA,210,Airplane,TIW,TACOMA NARROWS,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),FLYING NOVA LLC,Landing,Completed,False,Approved by Office Director,NA,NA,5/30/2023,30-5-2023
WPR23LA215,Accident,192310,2023-06-04,Belfair,WA,USA,NA,N77583,22073,False,Aviation,Aviation,Approved by Office Director,2024-11-07,NA,Serious,0,2,0,2,0,The total loss of engine power due to the fatigue failure of the crankshaft accessory drive gear.,Aircraft - Aircraft power plant - Accessory gear-boxes - Failure; Aircraft - Aircraft power plant - Engine (reciprocating) - Failure; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,47.472075,-122.80606,PIPER,J3C-65,Airplane,PWT,BREMERTON NTL,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,6/4/2023,4-6-2023
WPR23LA222,Accident,192345,2023-06-07,Wishram,WA,USA,NA,N7155F,15063755,False,Aviation,Aviation,Approved by Office Director,2023-10-20,NA,None,0,0,0,0,0,"The pilot’s improper fuel management, which resulted in fuel exhaustion and a total loss of
engine power.",Personnel issues - Task performance - Planning/preparation - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,45.66607,-121.02039,CESSNA,150F,Airplane,NA,NA,False,1,Reciprocating,False,Aerial observation,091,Substantial,Visual (VMC); Visual (VMC),JR Imaging Logistics Inc.,Landing; Enroute; Landing,Completed,False,Approved by Office Director,NA,NA,6/7/2023,7-6-2023
WPR23LA226,Accident,192361,2023-05-25,Sunnyside,WA,USA,NA,N6PK; N6PK,310I0021; 310I0021,False,Aviation,Aviation,Approved by Office Director,2024-11-14,NA,None,0,0,0,0,0,The failure of the side brace lock assembly of the right main landing gear due to overstress as a result of a hard landing.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft systems - Landing gear system - Capability exceeded; Aircraft - Aircraft systems - Landing gear system - Failure; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,46.327072,-119.97036,CESSNA; CESSNA,310I; 310I,Airplane; Airplane,1S5,Sunnyside Municipal Airport,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,5/25/2023,25-5-2023
WPR23LA231,Accident,192405,2023-06-12,Chelan,WA,USA,NA,N88GJ,HO 1186,False,Aviation,Aviation,Approved by Office Director,2023-10-26,NA,Minor,0,0,0,1,0,"The pilot’s improper selection of a touchdown point and delayed recognition, which resulted in an impact with an obstacle.",Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment,Accident,47.86601,-119.9427,JOHNSON GARY L,FISHER HORIZON 1,Airplane,S10,LAKE CHELAN,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Approach,Completed,False,Approved by Office Director,NA,NA,6/12/2023,12-6-2023
WPR23LA248,Accident,192518,2023-07-03,Moses Lake,WA,USA,NA,CFXRB,54,False,Aviation,Aviation,Approved by Office Director,2023-11-02,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during landing.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot,Accident,47.208583,-119.31913,FOUND,FBA2C,Airplane,MWH,Grant County,False,1,Reciprocating,False,Instructional,NUSN,Substantial,Visual (VMC); Visual (VMC),AngelOne Canada,Landing,Completed,False,Approved by Office Director,NA,NA,7/3/2023,3-7-2023
WPR23LA268,Accident,192586,2023-07-07,Deer Park,WA,USA,NA,N633VS,CBAF IX.571,False,Aviation,Aviation,Approved by Office Director,2023-12-21,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during landing with a crosswind.,Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment,Accident,47.967055,-117.42858,VICKERS-ARMSTRONG LTD,SPITFIRE IX,Airplane,DEW,DEER PARK,False,1,Reciprocating,False,Other work use,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/7/2023,7-7-2023
WPR23LA271,Accident,192614,2023-07-11,Burlington,WA,USA,NA,N8889K,108-1889,False,Aviation,Aviation,Approved by Office Director,2024-04-04,NA,None,0,0,0,0,0,The pilot’s failure to maintain directional control during the landing roll with a quartering tailwind.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation,Accident,48.470526,-122.42168,STINSON,108-1,Airplane,BVS,Skagit Regional Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),TUCKER MITCHELL F,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/11/2023,11-7-2023
WPR23LA273,Accident,192641,2023-07-01,Metaline Falls,WA,USA,NA,N68TP,83300,False,Aviation,Aviation,Approved by Office Director,2023-11-02,NA,None,0,0,0,0,0,The pilot’s loss of directional control during landing due to impact with a concrete ring embedded in the grass runway.,Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Effect on equipment,Accident,48.85,-117.28,VANS,RV8,Airplane,O9S,Sullivan Lake State,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/1/2023,1-7-2023
WPR23LA276,Accident,192660,2023-07-18,Chelan,WA,USA,NA,N300SS,15062792,False,Aviation,Aviation,Approved by Office Director,2023-11-02,NA,None,0,0,0,0,0,"The pilot's loss of directional control during the landing roll, which resulted in a ground loop and subsequent nose over.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,47.86601,-119.9427,CESSNA,150F,Airplane,S10,Lake Chelan Airport,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,7/18/2023,18-7-2023
