NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
ERA23FA249,Accident,192249,2023-05-28,Plymouth,NY,USA,NA,N8775X,18253175,False,Aviation,Aviation,Approved by Office Director,2025-07-22,NA,Fatal,0,0,0,1,0,A total loss of engine power for reasons that could not be determined.,Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Unknown/Not determined; Aircraft - Fluids/misc hardware - Fluids - Unknown/Not determined,Accident,42.570059,-75.547635,CESSNA,182,Airplane,OIC,LT Warren Eaton Airport,False,1,Reciprocating,False,Skydiving,091,Substantial,Visual (VMC),JUST JUMP SKYDIVING LLC,Maneuvering; Maneuvering; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,5/28/2023,28-5-2023
CEN23FA204,Accident,192250,2023-05-28,Lyndonville,NY,USA,NA,N18263,001X,False,Aviation,Aviation,Approved by Office Director,2025-07-22,NA,Fatal,2,0,0,2,0,An in-flight breakup due to structural overload of the airplane for undetermined reasons.,Aircraft - Aircraft structures - Wing structure - Capability exceeded; Not determined - Not determined - (general) - Unknown/Not determined,Accident,43.31333,-78.313889,Luce,Buttercup,Airplane,N/A,NA,True,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,Unknown; UncontrolledDescent,Completed,False,Approved by Office Director,NA,NA,5/28/2023,28-5-2023
ERA23FA258,Accident,192324,2023-06-06,Jamestown,NY,USA,NA,C-GNMT,1814,False,Aviation,Aviation,Approved by Office Director,2025-06-24,NA,Fatal,2,0,0,2,0,"The pilots’ failure to maintain airplane control following an anomalous engine indication during the initial climb, which resulted in a loss of control and parachute deployment at an altitude too low for the system to operate effectively. Contributing to the accident was an exceedance of engine manifold air pressure for reasons that could not be determined based on the available evidence.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Aircraft - Aircraft systems - Fuel system - Unknown/Not determined; Personnel issues - Action/decision - Action - Instructor/check pilot; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,42.155,-79.263333,CIRRUS,SR22,Airplane,KJHW,Chautauqua County/Jamestown Airport,False,1,Reciprocating,False,Instructional,091,Destroyed,Visual (VMC),On File,InitialClimb; UncontrolledDescent; InitialClimb,Completed,False,Approved by Office Director,NA,NA,6/6/2023,6-6-2023
ERA23FA266,Accident,192351,2023-06-11,Porter,NY,USA,NA,N85TP,2828,False,Aviation,Aviation,Approved by Office Director,2024-10-03,NA,Fatal,1,0,0,1,0,"The pilot’s failure to maintain control of the airplane while initiating a low-altitude aerobatic maneuver, which resulted in impact with trees and terrain. Contributing to the accident was the pilot’s high-risk behavior.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Action/decision - Info processing/decision - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,43.264552,-78.966189,WONDER MICHAEL S,HARMON ROCKET,Airplane,63NY,SHEAR,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,6/11/2023,11-6-2023
CEN23LA252,Accident,192419,2023-06-20,Norwich,NY,USA,NA,N299KD,760,False,Aviation,Aviation,Approved by Office Director,2023-09-28,NA,None,0,0,0,0,0,The pilot’s loss of directional control during landing rollout due to interference from the pilot’s foot/shoe with the airplane structure that resulted in a runway excursion and impact with terrain.,Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,42.566506,-75.524019,Starduster,II,Airplane,OIC,Lt Warren Eaton Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),Southern Utah University,Landing; Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/20/2023,20-6-2023
ERA23LA285,Accident,192514,2023-06-29,Yorktown Heights,NY,USA,NA,N44HH,40.NC001,False,Aviation,Aviation,Approved by Office Director,2024-07-05,NA,Minor,0,0,1,1,0,"A fatigue failure of the turbocharger housing, which resulted in a partial loss of engine power.",Aircraft - Aircraft power plant - Turbocharging (recip only) - Fatigue/wear/corrosion,Accident,41.269255,-73.776554,DIAMOND,DA40,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Takeoff; EmergencyDescent; Landing,Completed,False,Approved by Office Director,NA,NA,6/29/2023,29-6-2023
CEN23LA293,Accident,192589,2023-07-08,Canandaigua,NY,USA,NA,N9184D,RX8-3196,False,Aviation,Aviation,Approved by Office Director,2023-11-09,NA,Serious,0,0,0,1,0,"The pilot’s failure to maintain the proper descent rate during the balloon’s approach to landing, which resulted in a hard landing, the passenger’s leg hitting the gas tank, and serious injury.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,42.843611,-77.343333,AEROSTAR INTERNATIONAL INC,RX 8,Balloon,None,NA,False,0,NA,False,Aerial observation,091,None,Visual (VMC); Visual (VMC),On File,Landing; Approach,Completed,False,Approved by Office Director,NA,NA,7/8/2023,8-7-2023
DCA22LA135,Accident,105317,2022-06-18,New York,NY,USA,NA,EI-EJL; EI-EJL; F-GSPQ; F-GSPQ,1283; 1283; 28682; 28682,False,Aviation,Aviation,Approved by Office Director,2023-04-20,NA,NA,0,0,0,0,0,The ITA Airways flightcrew’s misperception of the distance to maintain separation and safely pass the stopped Air France airplane.,Personnel issues - Psychological - Perception/orientation/illusion - Flight crew; Personnel issues - Action/decision - Action - Flight crew,Accident,40.642582,-73.778816,AIRBUS; AIRBUS; BOEING; BOEING,A330; A330; 777; 777,Airplane; Airplane; Airplane; Airplane,KJFK,John F kennedy International,False,2,Turbo fan; Turbo fan; Turbo fan; Turbo fan,True,NA,129; 129; 129; 129,Minor; Minor; Substantial; Substantial,Visual (VMC),ITALIA TRASPORTO AEREO SPA(ITA Airways); ITALIA TRASPORTO AEREO SPA(ITA Airways); Air France; Air France,Taxi; Standing,Completed,False,Approved by Office Director,NA,NA,6/18/2022,18-6-2022
ERA22LA287,Accident,105367,2022-06-21,Canandaigua,NY,USA,NA,N51TM,9,False,Aviation,Aviation,Approved by Office Director,2023-11-15,NA,Serious,0,0,0,1,0,The pilot’s performance of an off-airport landing shortly after takeoff for reasons that could not be determined.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,42.921573,-77.33595,MANTELL ALLAN T,LIGHTNING,Airplane,IUA,Canandaigua Airport,True,1,Reciprocating,False,Personal,091,Minor,Visual (VMC),MANTELL ALLAN T,Unknown; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,6/21/2022,21-6-2022
ERA22LA305,Accident,105443,2022-07-09,Shirley,NY,USA,NA,N63RD,SS-RAD,False,Aviation,Aviation,Approved by Office Director,2022-11-03,NA,None,0,0,0,0,0,"The pilot’s failure to maintain adequate airspeed during landing leading to an aerodynamic stall and subsequent impact with the ground.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.821954,-72.866907,DUFFY RUSSELL A,SLINGSHOT,Airplane,HWV,Brookhaven Airport,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,7/9/2022,9-7-2022
ERA22LA307,Accident,105455,2022-07-10,Cragsmoor,NY,USA,NA,N600FS,22-0044,False,Aviation,Aviation,Approved by Office Director,2024-07-05,NA,None,0,0,0,0,0,"The pilot’s decision to continue toward rising terrain despite observing the airplane’s decreased climb performance after takeoff, which resulted in flight into terrain.",Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft power plant - Power plant - Damaged/degraded; Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Physical environment - Terrain - Decision related to condition,Accident,41.687583,-74.35725,MOONEY,M20F,Airplane,N89,Joseph Y Resnick,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,7/10/2022,10-7-2022
ERA22LA317,Accident,105495,2022-07-15,Monticello,NY,USA,NA,N6195R,T210-0095,False,Aviation,Aviation,Approved by Office Director,2024-01-04,NA,None,0,0,0,0,0,"Maintenance personnel’s improper torque of the engine through-bolts during maintenance, which resulted in a bearing shift, oil starvation, and a total loss of engine power.",Aircraft - Aircraft power plant - Engine (reciprocating) - Incorrect service/maintenance; Personnel issues - Task performance - Maintenance - Maintenance personnel,Accident,41.637113,-74.670615,CESSNA,T210F,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),SIMMONS MARK K TRUSTEE,EmergencyDescent; Enroute; EmergencyDescent; Standing; Post-Impact,Completed,False,Approved by Office Director,NA,NA,7/15/2022,15-7-2022
ERA22LA345,Accident,105626,2022-07-30,Ephratah,NY,USA,NA,N1358K,4085,False,Aviation,Aviation,Approved by Office Director,2024-08-21,NA,Minor,0,0,1,1,0,A loss of engine power for undetermined reasons.,Aircraft - Aircraft oper/perf/capability - Aircraft capability - Attain/maintain not possible; Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,42.984394,-74.519433,LUSCOMBE,8A,Airplane,3NY7,HISERTS AIRPARK INC,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),ULLMAN HOLDINGS LLC,Landing; InitialClimb,Completed,False,Approved by Office Director,NA,NA,7/30/2022,30-7-2022
ERA22LA363,Accident,105680,2022-08-07,Ellenville,NY,USA,NA,N50439,15069304,False,Aviation,Aviation,Approved by Office Director,2023-08-30,NA,Minor,0,0,1,1,0,"Both pilots’ decision to perform the takeoff near maximum gross weight with 10° of flaps, contrary to the owner’s manual procedure, which resulted in the airplane’s degraded climb performance approaching high terrain.",Environmental issues - Physical environment - Terrain - Effect on operation; Personnel issues - Action/decision - Info processing/decision - Other; Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft systems - Flight control system - Incorrect use/operation,Accident,41.727871,-74.377376,CESSNA,150H,Airplane,N89,JOSEPH Y RESNICK,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),On File,InitialClimb; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,8/7/2022,7-8-2022
ERA22LA369,Accident,105726,2022-08-12,Jamestown,NY,USA,NA,N4751F,17273078,False,Aviation,Aviation,Approved by Office Director,2024-01-04,NA,Serious,0,2,0,2,0,A partial loss of engine power for reasons that could not be definitively determined.,Not determined - Not determined - (general) - Unknown/Not determined; Aircraft - Aircraft power plant - Ignition system - Failure; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment,Accident,42.0748,-79.3833,CESSNA,172,Airplane,NY89,Goose Creek Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),VECTOR AVIATION LLC,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,8/12/2022,12-8-2022
ERA22LA370,Accident,105728,2022-08-04,Shirley,NY,USA,NA,N2055T,495,False,Aviation,Aviation,Approved by Office Director,2023-05-04,NA,None,0,0,0,0,0,"The flight instructor’s failure to ensure clearance from an electrical junction box during takeoff, which resulted in a collision.",Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,40.821954,-72.866907,SCHWEIZER,SGS 2-33A,Glider,HWV,Brookhaven,False,0,NA,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),LONG ISLAND SOARING ASSOCIATION INC,Takeoff,Completed,False,Approved by Office Director,NA,NA,8/4/2022,4-8-2022
DCA22LA179,Incident,105738,2022-07-07,New York,NY,USA,NA,N181DN; N181DN,25986; 25986,False,Aviation,Aviation,Approved by Office Director,2023-04-20,NA,None,0,0,0,0,0,"The failure of maintenance personnel to close the drain mast heater circuit breakers which resulted in the formation of ice in the forward drain mast, an improper flow of wastewater into the main landing gear wheel well, and the formation of ice on one or more aileron system components.",Aircraft - Fluids/misc hardware - Fluids - Fluid management; Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Personnel issues - Task performance - Maintenance - Maintenance personnel,Incident,56.112671,-46.145325,BOEING; BOEING,767-332; 767-332,Airplane; Airplane,NA,NA,False,2,Turbo jet; Turbo jet,True,NA,121; 121,None; None,Unknown,DELTA AIR LINES INC; DELTA AIR LINES INC,Enroute,Completed,False,Approved by Office Director,NA,NA,7/7/2022,7-7-2022
ERA22LA373,Accident,105744,2022-08-14,Gardiner,NY,USA,NA,N33125,32-7540088,False,Aviation,Aviation,Approved by Office Director,2023-05-11,NA,None,0,0,0,0,0,"The pilot’s failure to go-around in a timely manner which resulted in a collision with a fence.
",Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,41.673796,-74.150002,PIPER,PA-32-300,Airplane,5NY5,GARDINER,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),WESTCHESTER CO POL PILOTS ASSOC INC,Approach,Completed,False,Approved by Office Director,NA,NA,8/14/2022,14-8-2022
ERA22LA388,Accident,105809,2022-08-27,Mayville,NY,USA,NA,N107AS,7038,False,Aviation,Aviation,Approved by Office Director,2023-02-23,NA,Minor,0,0,1,1,0,"The glider’s encounter with atmospheric conditions where the lift was not sufficient to maintain flight, which resulted in an off-airport landing.",Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Attain/maintain not possible,Accident,42.268113,-79.481713,SCHLEICHER,K7,Glider,D79,Dart Airport,False,0,None,False,Instructional,091,Substantial,Visual (VMC),On File,Landing; Enroute,Completed,False,Approved by Office Director,NA,NA,8/27/2022,27-8-2022
DCA22LA198,Accident,105895,2022-09-04,New York,NY,USA,NA,N113DQ; N113DQ,50032; 50032,False,Aviation,Aviation,Approved by Office Director,2023-07-18,NA,Serious,0,0,0,1,0,An encounter with convective turbulence.,Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on personnel,Accident,40.78,-73.87,AIRBUS; AIRBUS,220; 220,Airplane; Airplane,NA,NA,False,2,Turbo fan; Turbo fan,True,NA,121; 121,None; None,Visual (VMC),Delta Air Lines; Delta Air Lines,Enroute,Completed,False,Approved by Office Director,NA,NA,9/4/2022,4-9-2022
ERA22LA430,Accident,105995,2022-09-24,Buffalo,NY,USA,NA,N5619M,12019,False,Aviation,Aviation,Approved by Office Director,2023-05-11,NA,Serious,0,0,0,1,0,"The pilot’s failure to maintain aircraft control during initial climb after a go-around, which resulted in an aerodynamic stall and spin at low altitude.",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Capability exceeded,Accident,43.066724,-78.683086,TAYLORCRAFT,BC12,Airplane,D51,Clarence Aerodrome,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb; UncontrolledDescent; InitialClimb,Completed,False,Approved by Office Director,NA,NA,9/24/2022,24-9-2022
ERA23FA007,Accident,106079,2022-10-06,East Hampton,NY,USA,NA,N46PD,168,False,Aviation,Aviation,Approved by Office Director,2024-09-18,NA,Fatal,1,0,0,1,0,An inflight separation of the right wing as a result of the manufacturer’s application of a bolt and nut in the upper wing strut attachment point that was inconsistent with the nut design intent and usage limitations.,Organizational issues - Development - Design - Manufacturer; Aircraft - Aircraft structures - Wing structure - Capability exceeded,Accident,41.0038,-72.1903,SEAMAX AIRCRAFT,M-22,Airplane,NA,NA,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,UncontrolledDescent; Maneuvering,Completed,False,Approved by Office Director,NA,NA,10/6/2022,6-10-2022
ERA23LA012,Accident,106088,2022-10-09,Northville,NY,USA,NA,N41510,34001C,False,Aviation,Aviation,Approved by Office Director,2023-02-23,NA,Minor,0,0,1,1,0,"The pilot's decision to depart from an area of wet sand, which resulted in a nose over during the attempted takeoff.",Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Decision related to condition,Accident,43.190151,-74.170631,MAULE,MX-7-160,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),CLEMENTE MOTOR INC,Takeoff,Completed,False,Approved by Office Director,NA,NA,10/9/2022,9-10-2022
ERA23LA050,Accident,106258,2022-11-05,Farmingdale,NY,USA,NA,N51AL; N51AL,P-247; P-247,False,Aviation,Aviation,Approved by Office Director,2023-06-06,NA,Minor,0,0,0,2,0,"The pilot’s improper preflight inspection of the airplane’s fuel system, resulting in him commencing the flight with an inadequate fuel supply.",Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Task performance - Inspection - Pilot,Accident,40.73805,-73.39278,BEECH; BEECH,B-60; B-60,Airplane; Airplane,FRG,Republic Airport,False,2,Reciprocating; Reciprocating,False,Business,091; 091,Substantial; Substantial,Visual (VMC); Visual (VMC); Visual (VMC),On File; On File,Approach; EmergencyDescent,Completed,False,Approved by Office Director,NA,NA,11/5/2022,5-11-2022
ERA23LA084,Accident,106440,2022-12-11,Gilgo-Oak Beach-Captree,NY,USA,NA,N14HT,4040,False,Aviation,Aviation,Approved by Office Director,2023-06-06,NA,None,0,0,0,0,0,"The flight instructor’s inadequate remedial action while supervising the student pilot’s practice autorotation in gusting wind conditions, which resulted in a dynamic rollover.",Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Environmental issues - Conditions/weather/phenomena - Wind - Response/compensation,Accident,40.647771,-73.333294,ROBINSON HELICOPTER,R22 BETA,Helicopter,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC); Visual (VMC),N7047X-R22 LLC,EmergencyDescent; Landing,Completed,False,Approved by Office Director,NA,NA,12/11/2022,11-12-2022
ERA23LA110,Accident,106580,2022-11-13,Fulton,NY,USA,NA,N3048L; N3048L,310J0048; 310J0048,False,Aviation,Aviation,Approved by Office Director,2023-06-06,NA,None,0,0,0,0,0,"The pilots failure to slow the airplane down prior to turning off the runway, which resulted in damage to the airplane’s fuselage structure in the vicinity of the nose landing gear.",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,43.350962,-76.3874,CESSNA; CESSNA,310J; 310J,Airplane; Airplane,FZY,Oswego County Airport,False,2,Reciprocating; Reciprocating,False,Personal,091; 091,Substantial; Substantial,Visual (VMC),On File; On File,Landing,Completed,False,Approved by Office Director,NA,NA,11/13/2022,13-11-2022
ERA22LA007,Accident,104073,2021-10-07,Batavia,NY,USA,NA,N505TJ; N505TJ,57029; 57029,False,Aviation,Aviation,Approved by Office Director,2022-04-29,NA,None,0,0,0,0,0,"The pilot’s failure to disengage the autopilot prior to climbing out of a fog bank. 
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft systems - Auto flight system - Incorrect use/operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Contributed to outcome,Accident,43.034158,-78.167864,BELL HELICOPTER TEXTRON CANADA; BELL HELICOPTER TEXTRON CANADA,429; 429,Helicopter; Helicopter,GVQ,GENESEE COUNTY,False,2,Turbo shaft; Turbo shaft,False,Positioning,135; 135,Substantial; Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),MERCY FLIGHT INC; MERCY FLIGHT INC,Approach,Completed,False,Approved by Office Director,NA,NA,10/7/2021,7-10-2021
ERA22FA010,Accident,104078,2021-10-10,Cornwall,NY,USA,NA,N637HP,11942,False,Aviation,Aviation,Approved by Office Director,2023-12-20,NA,Fatal,1,0,0,1,0,"The non-instrument-rated pilot’s continued flight into deteriorating weather conditions, which resulted in a loss of control due to spatial disorientation.",Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Ability to respond/compensate; Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Environmental issues - Conditions/weather/phenomena - Ceiling/visibility/precip - Ability to respond/compensate; Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,41.42726,-73.98556,ROBINSON HELICOPTER COMPANY,R44 II,Helicopter,NA,NA,False,1,Reciprocating,False,Personal,091,Destroyed,Visual (VMC),On File,UncontrolledDescent; Enroute; Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,10/10/2021,10-10-2021
ERA22LA017,Accident,104108,2021-10-15,Fire Island,NY,USA,NA,N759AC,18265830,False,Aviation,Aviation,Approved by Office Director,2023-08-30,NA,Minor,0,0,0,3,0,A total loss of engine power for undetermined reasons.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,40.646052,-73.143694,CESSNA,182,Airplane,NA,NA,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Enroute,Completed,False,Approved by Office Director,NA,NA,10/15/2021,15-10-2021
ERA22LA029,Accident,104156,2021-10-23,Westhampton Beach,NY,USA,NA,N1188L,172S10370,False,Aviation,Aviation,Approved by Office Director,2023-08-30,NA,None,0,0,0,0,0,A total loss of engine power during cruise flight for reasons that could not be determined based on the available evidence.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,40.843619,-72.631812,CESSNA,172,Airplane,FOK,Francis S Gabreski,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Unknown; EmergencyDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,10/23/2021,23-10-2021
ERA22LA033,Accident,104171,2021-10-27,Ballston Spa,NY,USA,NA,N2353Z,1963,False,Aviation,Aviation,Approved by Office Director,2023-08-30,NA,None,0,0,0,0,0,"The flight instructor’s and student pilot’s inadequate preflight fuel planning and improper in-flight fuel management, which resulted in a total loss of engine power due to fuel starvation.",Personnel issues - Task performance - Planning/preparation - Student/instructed pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level; Personnel issues - Task performance - Planning/preparation - Instructor/check pilot,Accident,43.042795,-73.871071,BEECH,23,Airplane,5B2,SARATOGA COUNTY,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),On File,Approach; Approach; Approach; Approach; Approach,Completed,False,Approved by Office Director,NA,NA,10/27/2021,27-10-2021
ERA22LA038,Accident,104186,2021-10-02,Riverhead,NY,USA,NA,N199B,3375,False,Aviation,Aviation,Approved by Office Director,2022-06-08,NA,None,0,0,0,0,0,"The pilot's excessive braking during landing which resulted in a noseover and substantial damage. 
",Aircraft - Aircraft systems - Landing gear system - Incorrect use/operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,40.958372,-72.717385,AVIAT,A-1C 200,Airplane,03NY,TALMAGE FLD,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),Bennett Aviation LLC,Landing,Completed,False,Approved by Office Director,NA,NA,10/2/2021,2-10-2021
ERA22LA067,Accident,104277,2021-11-19,Glens Falls,NY,USA,NA,N2305T,28R-7135193,False,Aviation,Aviation,Approved by Office Director,2023-09-07,NA,Minor,0,0,2,2,0,A total loss of engine power for reasons that could not be determined.,Not determined - Not determined - (general) - Unknown/Not determined,Accident,43.3095,-73.644,PIPER,PA-28R-200,Airplane,GFL,FLOYD BENNETT MEML,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC); Visual (VMC),WARREN COUNTY FLYING CLUB INC,Landing; InitialClimb,Completed,False,Approved by Office Director,NA,NA,11/19/2021,19-11-2021
ERA22LA091,Accident,104433,2021-12-13,Manhattan,NY,USA,NA,N920PD; N920PD,57233; 57233,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,None,0,0,0,0,0,"The pilots overapplication of flight controls during landing, which resulted in the rotor blades contacting the wire strike protection system and subsequent hard landing. 
",Environmental issues - Physical environment - Object/animal/substance - Decision related to condition; Personnel issues - Action/decision - Action - Pilot,Accident,40.701214,-74.009028,BELL HELICOPTER TEXTRON CANADA; BELL HELICOPTER TEXTRON CANADA,429; 429,Helicopter; Helicopter,JRB,DOWNTOWN MANHATTAN/WALL ST,False,2,Turbo shaft; Turbo shaft,False,Public aircraft - local,PUBU; PUBU,Substantial; Substantial,Visual (VMC),NEW YORK CITY POLICE DEPARTMENT; NEW YORK CITY POLICE DEPARTMENT,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,12/13/2021,13-12-2021
ERA22LA115,Accident,104590,2022-02-02,Ronkonkoma,NY,USA,NA,N357JK,1451,False,Aviation,Aviation,Approved by Office Director,2024-03-13,NA,None,0,0,0,0,0,The pilot’s failure to properly position the power control lever before starting the engine as required per the checklist. Contributing to the accident were the ice on the ramp and the pilot’s failure to secure the engine using the condition lever.,Aircraft - Aircraft power plant - Engine controls - Not used/operated; Aircraft - Aircraft power plant - Engine controls - Incorrect use/operation; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Environmental issues - Conditions/weather/phenomena - (general) - Effect on operation,Accident,40.801469,-73.108672,PILATUS AIRCRAFT LTD,PC-12/47E,Airplane,ISP,LONG ISLAND MAC ARTHUR,False,1,Turbo prop,False,Positioning,091,Substantial,Visual (VMC),"ExcelAire, LLC",Standing; Unknown,Completed,False,Approved by Office Director,NA,NA,2/2/2022,2-2-2022
ERA22LA135,Accident,104694,2022-02-17,White Plains,NY,USA,NA,N929WA,14233,False,Aviation,Aviation,Approved by Office Director,2022-06-22,NA,None,0,0,0,0,0,"The pilot’s failure to maintain stabilized lateral control during landing in gusty conditions which resulted in a dynamic rollover when the skids contacted the platform unevenly. 
",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Action - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,41.066953,-73.707566,ROBINSON HELICOPTER COMPANY,R44 II,Helicopter,HPN,WESTCHESTER COUNTY,False,1,Reciprocating,False,Positioning,091,Substantial,Visual (VMC),WINGS AIR HELICOPTERS LLC,Landing; Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/17/2022,17-2-2022
